"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Food & Cafe"|"400"|"Chinese,Fast Food"|"Pune"|"Wakad"|"https://www.zomato.com/pune/food-cafe-wakad/info"|"327"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"5"
"YA Spice"|"250"|"North Indian"|"Pune"|"NIBM Road"|"https://www.zomato.com/pune/ya-spice-nibm-road/info"|"327"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Swarajya"|"500"|"Maharashtrian"|"Pune"|"Wakad"|"https://www.zomato.com/pune/hotel-swarajya-wakad/info"|"327"|"Quick Bites"|"11am to 330pm,6pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"46"
"Bake N Melt"|"400"|"Pizza,Bakery"|"Pune"|"Nigdi"|"https://www.zomato.com/pune/bake-n-melt-nigdi/info"|"327"|"Quick Bites"|"9am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"33"
"Ramprasad"|"300"|"Chinese,Street Food"|"Pune"|"Parvati"|"https://www.zomato.com/pune/ramprasad-parvati/info"|"327"|"Quick Bites"|"1030am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Annapurna Caterers"|"300"|"North Indian,Street Food"|"Pune"|"Hadapsar"|"https://www.zomato.com/pune/annapurna-caterers-hadapsar/info"|"327"|"none"|"8am to 11am,5pm to 10pm(Mon-Sun)"|"Average"|"3.0"|"6"
"Hamara Kitchen"|"200"|"Gujarati,North Indian,South Indian"|"Pune"|"NIBM Road"|"https://www.zomato.com/pune/hamara-kitchen-nibm-road/info"|"327"|"none"|"9am to 8pm(Mon-Fri),Closed(Sat-Sun)"|"Average"|"3.1"|"5"
"Cafe Katta"|"250"|"Cafe,Fast Food"|"Pune"|"Warje"|"https://www.zomato.com/pune/cafe-katta-warje/info"|"327"|"Café"|"1030am to 11pm(Mon-Sun)"|"Average"|"3.3"|"14"
"Shree Shiddhi Veg"|"350"|"Chinese,Fast Food"|"Pune"|"Parvati"|"https://www.zomato.com/pune/shree-shiddhi-veg-parvati/info"|"327"|"Quick Bites"|"1030am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Yash Garden"|"500"|"North Indian"|"Pune"|"Pune-Solapur Road"|"https://www.zomato.com/pune/hotel-yash-garden-pune-solapur-road/info"|"327"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Welcome Fast Food"|"300"|"Chinese,North Indian"|"Pune"|"Aundh"|"https://www.zomato.com/pune/welcome-fast-food-aundh/info"|"327"|"Quick Bites"|"12noon to 3pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Hotel Aswad"|"500"|"North Indian,Chinese"|"Pune"|"Sinhgad Road"|"https://www.zomato.com/pune/hotel-aswad-sinhgad-road/info"|"327"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Nandini's Pure Veg"|"200"|"North Indian,South Indian"|"Pune"|"Parvati"|"https://www.zomato.com/pune/nandinis-pure-veg-parvati/info"|"327"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Average"|"3.1"|"4"
"The Dark Katta"|"200"|"Ice Cream,Desserts"|"Pune"|"Wakad"|"https://www.zomato.com/pune/the-dark-katta-wakad/info"|"327"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"10"
"PiQuant"|"200"|"Salad"|"Pune"|"Viman Nagar"|"https://www.zomato.com/pune/piquant-viman-nagar/info"|"327"|"none"|"11am to 1pm(Mon-Sun)"|"Average"|"3.3"|"7"
