"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Pizza Club"|"450"|"Italian,Pizza"|"Ahmedabad"|"Chandkheda"|"https://www.zomato.com/ahmedabad/the-pizza-club-2-chandkheda/info"|"94"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Juice Bar"|"250"|"Beverages,Sandwich"|"Ahmedabad"|"Adalaj"|"https://www.zomato.com/ahmedabad/juice-bar-adalaj/info"|"94"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"10"
"Shree Kota Kachori"|"100"|"Rajasthani"|"Ahmedabad"|"Bopal"|"https://www.zomato.com/ahmedabad/shree-kota-kachori-bopal/info"|"94"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"10"
"Ankita Bhaji Pav"|"300"|"Street Food,Chinese"|"Ahmedabad"|"Chandkheda"|"https://www.zomato.com/ahmedabad/ankita-bhaji-pav-chandkheda/info"|"94"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.1"|"13"
"Mad Over Juices"|"300"|"Juices,Fast Food"|"Ahmedabad"|"Prahlad Nagar"|"https://www.zomato.com/ahmedabad/mad-over-juices-prahlad-nagar/info"|"94"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Evergreen Restaurant"|"450"|"North Indian,Gujarati"|"Ahmedabad"|"Isanpur"|"https://www.zomato.com/ahmedabad/evergreen-restaurant-isanpur/info"|"94"|"Casual Dining"|"1030am to 4pm,630pm to 11pm(Mon-Sun)"|"Average"|"2.8"|"11"
"Jalaram Farsan Corner"|"200"|"Street Food"|"Ahmedabad"|"Manek Chowk"|"https://www.zomato.com/ahmedabad/jalaram-farsan-corner-1-manek-chowk/info"|"94"|"Quick Bites"|"730am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shree Varahi"|"400"|"Fast Food"|"Ahmedabad"|"Satellite"|"https://www.zomato.com/ahmedabad/shree-varahi-satellite/info"|"94"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.0"|"5"
"Paldi Juice Corner"|"150"|"Ice Cream,Juices"|"Ahmedabad"|"Paldi"|"https://www.zomato.com/ahmedabad/paldi-juice-corner-paldi/info"|"94"|"Beverage Shop"|"10am to 11pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Hari Om Chole Puri"|"300"|""|"Ahmedabad"|"Ellis Bridge"|"https://www.zomato.com/ahmedabad/hari-om-chole-puri-ellis-bridge/info"|"94"|"Quick Bites"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"11"
"The Ras E Saggar"|"500"|"North Indian"|"Ahmedabad"|"Prahlad Nagar"|"https://www.zomato.com/ahmedabad/the-ras-e-saggar-prahlad-nagar/info"|"94"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"13"
"Arihant Corner"|"200"|"Fast Food,Street Food"|"Ahmedabad"|"Mani Nagar"|"https://www.zomato.com/ahmedabad/arihant-corner-mani-nagar/info"|"94"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"Average"|"3.1"|"11"
"Ashapura Bhajipav Corner"|"200"|"Street Food"|"Ahmedabad"|"Chandkheda"|"https://www.zomato.com/ahmedabad/ashapura-bhajipav-corner-chandkheda/info"|"94"|"Quick Bites"|"7pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"12"
"Choice"|"650"|"Pizza,Sandwich,South Indian,Street Food,Beverages"|"Ahmedabad"|"Adalaj"|"https://www.zomato.com/ahmedabad/choice-1-adalaj/info"|"94"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"13"
"THM The Eatery"|"300"|"Fast Food,North Indian"|"Ahmedabad"|"Memnagar"|"https://www.zomato.com/ahmedabad/thm-the-eatery-memnagar/info"|"94"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
