"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Vanashree"|"800"|"North Indian,Continental,Italian,Beverages"|"Ahmedabad"|"Bopal"|"https://www.zomato.com/ahmedabad/vanashree-2-bopal/info"|"59"|"Casual Dining"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"37"
"Katchi Karnavati Snacks"|"150"|"Fast Food,Sandwich,Pizza"|"Ahmedabad"|"Paldi"|"https://www.zomato.com/ahmedabad/katchi-karnavati-snacks-paldi/info"|"59"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Average"|"3.2"|"64"
"Coriander Restaurant at Hotel Cosmopolitan"|"700"|"North Indian,Continental"|"Ahmedabad"|"Navrangpura"|"https://www.zomato.com/coriander/info"|"59"|"Casual Dining"|"1230pm to 3pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"34"
"CurryOcity"|"550"|"North Indian"|"Ahmedabad"|"Sola"|"https://www.zomato.com/ahmedabad/curryocity-sola/info"|"59"|"Casual Dining"|"11am to 330pm,630pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"60"
"Jaysingh's Ice Cream"|"200"|"Ice Cream"|"Ahmedabad"|"Satellite"|"https://www.zomato.com/ahmedabad/jaysinghs-ice-cream-satellite/info"|"59"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"70"
"Bon Pizza"|"450"|"Pizza"|"Ahmedabad"|"Navrangpura"|"https://www.zomato.com/ahmedabad/bon-pizza-navrangpura/info"|"59"|"Quick Bites"|"7pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"63"
"Squeezed"|"300"|"Beverages,Fast Food,Healthy Food,Juices"|"Ahmedabad"|"Bopal"|"https://www.zomato.com/ahmedabad/squeezed-bopal/info"|"59"|"none"|"2pm to 9pm(Mon-Sat),Closed(Sun)"|"Good"|"3.9"|"40"
"Ma Umiya Restaurant & Banquet"|"600"|"North Indian,South Indian,Chinese,Fast Food"|"Ahmedabad"|"SOBO Center-- Bopal"|"https://www.zomato.com/ahmedabad/ma-umiya-restaurant-banquet-bopal/info"|"59"|"Casual Dining"|"7am to 10am,11am to 3pm,7pm to 11pm(Mon-Sun)"|"Average"|"2.8"|"59"
"Night Food Delivery"|"450"|"North Indian,Chinese,Fast Food"|"Ahmedabad"|"Vejalpur"|"https://www.zomato.com/night-food-delivery/info"|"59"|"none"|"NA"|"Average"|"3.2"|"55"
"Ichemistry"|"200"|"Desserts"|"Ahmedabad"|"Airport Gandhinagar Highway"|"https://www.zomato.com/ahmedabad/ichemistry-airport-gandhinagar-highway-gandhinagar/info"|"59"|"Dessert Parlor"|"10am to 11pm(Mon-Sun)"|"Good"|"3.8"|"64"
"Up & Up"|"500"|"North Indian,Biryani"|"Ahmedabad"|"Airport Gandhinagar Highway"|"https://www.zomato.com/ahmedabad/up-up-airport-gandhinagar-highway-gandhinagar/info"|"59"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.7"|"63"
"7Violettes"|"500"|"Desserts,Bakery"|"Ahmedabad"|"Prahlad Nagar"|"https://www.zomato.com/ahmedabad/7violettes-prahlad-nagar/info"|"59"|"Dessert Parlor"|"2pm to 9pm(Mon-Sun)"|"Good"|"3.8"|"61"
"Roopali Hotel"|"250"|"North Indian"|"Ahmedabad"|"Lal Darwaja"|"https://www.zomato.com/ahmedabad/roopali-hotel-1-lal-darwaja/info"|"59"|"Dhaba"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"71"
"Red Rose Snack Bar"|"350"|"Fast Food,South Indian,Street Food"|"Ahmedabad"|"Navrangpura"|"https://www.zomato.com/ahmedabad/red-rose-snack-bar-navrangpura/info"|"59"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.6"|"61"
"Jaliyan Farsan House"|"150"|"Gujarati"|"Ahmedabad"|"Satellite"|"https://www.zomato.com/ahmedabad/jaliyan-farsan-house-satellite/info"|"59"|"Quick Bites"|"8am to 830pm(Mon-Sun)"|"Average"|"3.4"|"49"
