"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Fruitein"|"300"|"Beverages"|"Ahmedabad"|"Thaltej"|"https://www.zomato.com/ahmedabad/fruitein-1-thaltej/info"|"132"|"Beverage Shop"|"11am to 2am(Mon-Sun)"|"Very Good"|"4.0"|"78"
"Stomach Restaurant & Fast Food"|"500"|"North Indian,Gujarati,Chinese"|"Ahmedabad"|"Gurukul"|"https://www.zomato.com/ahmedabad/stomach-restaurant-fast-food-gurukul/info"|"132"|"Casual Dining"|"11am to 330pm,430pm to 1130pm(Mon-Sun)"|"Average"|"2.9"|"123"
"Crazy Crush"|"500"|"Fast Food,Beverages"|"Ahmedabad"|"Prahlad Nagar"|"https://www.zomato.com/ahmedabad/crazy-crush-prahlad-nagar/info"|"132"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.9"|"93"
"Balaji Chula Dosa"|"350"|"South Indian,North Indian,Street Food"|"Ahmedabad"|"Odhav"|"https://www.zomato.com/ahmedabad/balaji-chula-dosa-odhav/info"|"132"|"Quick Bites"|"11am to 3pm,530pm to 1am(Mon-Sun)"|"Good"|"3.9"|"115"
"Punjabi Virsa @Urban Chowk"|"300"|"North Indian"|"Ahmedabad"|"Urban Chowk-- Thaltej"|"https://www.zomato.com/ahmedabad/punjabi-virsa-@urban-chowk-thaltej/info"|"132"|"Food Court"|"7pm to 12midnight(Mon-Sun)"|"Good"|"3.9"|"64"
"Guavaz"|"300"|"Ice Cream,Desserts"|"Ahmedabad"|"Satellite"|"https://www.zomato.com/ahmedabad/guavaz-satellite/info"|"132"|"Dessert Parlor"|"1130am to 1130pm(Mon-Sun)"|"Good"|"3.7"|"62"
"K #94 Degree The Green Cafe"|"600"|"Cafe,Italian"|"Ahmedabad"|"Ambavadi"|"https://www.zomato.com/ahmedabad/k-94-degree-the-green-cafe-ambavadi/info"|"132"|"Café"|"2pm to 1130pm(Mon-Sun)"|"Average"|"3.4"|"83"
"Ahmedabad Spice"|"400"|"North Indian"|"Ahmedabad"|"Vastrapur"|"https://www.zomato.com/ahmedabad/ahmedabad-spice-vastrapur/info"|"132"|"Quick Bites"|"10am to 4pm,6pm to 4am(Mon-Sun)"|"Good"|"3.5"|"106"
"Gamthi"|"650"|"North Indian,Rajasthani"|"Ahmedabad"|"Gota"|"https://www.zomato.com/ahmedabad/gamthi-gota/info"|"132"|"Casual Dining"|"11am to 1230AM(Mon-Sun)"|"Good"|"3.6"|"68"
"The ThickShake Factory"|"300"|"Desserts,Beverages"|"Ahmedabad"|"Bodakdev"|"https://www.zomato.com/ahmedabad/the-thickshake-factory-bodakdev/info"|"132"|"Dessert Parlor"|"10am to 12midnight(Mon-Sun)"|"Good"|"3.5"|"56"
"Blue Bottle Cafe"|"600"|"Cafe,Fast Food"|"Ahmedabad"|"Mani Nagar"|"https://www.zomato.com/ahmedabad/blue-bottle-cafe-mani-nagar/info"|"132"|"Café"|"7pm to 12midnight(Mon-Sun)"|"Good"|"3.7"|"49"
"The Tasty Hub"|"300"|"Fast Food"|"Ahmedabad"|"Vastral"|"https://www.zomato.com/ahmedabad/the-tasty-hub-vastral/info"|"132"|"Quick Bites"|"6pm to 12midnight(Mon-Sun)"|"Good"|"3.7"|"41"
"Food On Wheels"|"300"|"North Indian,Fast Food"|"Ahmedabad"|"Memnagar"|"https://www.zomato.com/ahmedabad/food-on-wheels-memnagar/info"|"132"|"none"|"7pm to 5am(Mon-Sun)"|"Good"|"3.6"|"86"
"The Waffling Station"|"350"|"Desserts"|"Ahmedabad"|"Bodakdev"|"https://www.zomato.com/ahmedabad/the-waffling-station-bodakdev/info"|"132"|"Dessert Parlor"|"7pm to 1am(Mon-Sun)"|"Very Good"|"4.0"|"75"
"Andy's Sandwich"|"250"|"Fast Food"|"Ahmedabad"|"Naranpura"|"https://www.zomato.com/ahmedabad/andys-sandwich-naranpura/info"|"132"|"Quick Bites"|"9pm to 5am(Mon-Sun)"|"Good"|"3.9"|"79"
