"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Only Kitchen"|"200"|"North Indian,Fast Food"|"Ahmedabad"|"Thaltej"|"https://www.zomato.com/ahmedabad/the-only-kitchen-1-thaltej/info"|"162"|"none"|"11am to 1am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Tawa Meals"|"250"|"North Indian"|"Ahmedabad"|"Vejalpur"|"https://www.zomato.com/ahmedabad/tawa-meals-vejalpur/info"|"162"|"none"|"6pm to 5am(Mon-Sun)"|"Not rated"|"-"|"-"
"Madras Idly House"|"150"|"South Indian"|"Ahmedabad"|"Satellite"|"https://www.zomato.com/ahmedabad/madras-idly-house-satellite/info"|"162"|"Quick Bites"|"830am to 1130pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Kriga Chocolates"|"200"|"Desserts"|"Ahmedabad"|"Ranip"|"https://www.zomato.com/ahmedabad/kriga-chocolates-ranip/info"|"162"|"Dessert Parlor"|"9am to 12midnight(Mon),7pm to 12midnight(Tue-Sun)"|"Not rated"|"-"|"-"
"WTC Pasta"|"300"|"Italian,American"|"Ahmedabad"|"Memnagar"|"https://www.zomato.com/ahmedabad/wtc-pasta-memnagar/info"|"162"|"Quick Bites"|"6pm to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Bukharah"|"600"|"North Indian,Mughlai"|"Ahmedabad"|"Sarkhej"|"https://www.zomato.com/ahmedabad/bukharah-sarkhej/info"|"162"|"none"|"730pm to 2am(Mon-Sun)"|"Not rated"|"-"|"-"
"Indian Tawa Paratha"|"400"|"Mughlai,Fast Food"|"Ahmedabad"|"Bopal"|"https://www.zomato.com/ahmedabad/indian-tawa-paratha-1-bopal/info"|"162"|"Quick Bites"|"7am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"MS Food"|"250"|"Fast Food"|"Ahmedabad"|"Nikol"|"https://www.zomato.com/ahmedabad/ms-food-nikol/info"|"162"|"Quick Bites"|"10am to 1230AM(Mon-Sun)"|"Average"|"3.0"|"4"
"Nishka's Kitchen"|"250"|"Fast Food"|"Ahmedabad"|"Prahlad Nagar"|"https://www.zomato.com/ahmedabad/nishkas-kitchen-prahlad-nagar/info"|"162"|"none"|"2pm to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Cheeers Cafe"|"350"|"Fast Food"|"Ahmedabad"|"Bopal"|"https://www.zomato.com/ahmedabad/cheeers-cafe-bopal/info"|"162"|"Quick Bites"|"3pm to 4am(Mon-Sun)"|"Average"|"3.0"|"4"
"Spheres Kitchen"|"600"|"Pizza,Fast Food,Beverages"|"Ahmedabad"|"Bodakdev"|"https://www.zomato.com/ahmedabad/spheres-kitchen-bodakdev/info"|"162"|"none"|"12noon to 2am(Mon-Sun)"|"Not rated"|"-"|"-"
"A2 to P2 Paratha"|"200"|"North Indian"|"Ahmedabad"|"The Spicy Street Road-- Airport Gandhinagar Highway"|"https://www.zomato.com/ahmedabad/a2-to-p2-paratha-airport-gandhinagar-highway-gandhinagar/info"|"162"|"Food Court"|"3pm to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Karnavati Dabeli Centre"|"150"|"Fast Food"|"Ahmedabad"|"Airport Gandhinagar Highway"|"https://www.zomato.com/ahmedabad/karnavati-dabeli-centre-airport-gandhinagar-highway-gandhinagar/info"|"162"|"Quick Bites"|"7am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Pehalwan Chinese & Coffee"|"300"|"Chinese"|"Ahmedabad"|"Navrangpura"|"https://www.zomato.com/ahmedabad/pehalwan-chinese-coffee-navrangpura/info"|"162"|"Quick Bites"|"1130am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"New Topaz Ande Ka Tadka"|"350"|"Fast Food"|"Ahmedabad"|"Airport Gandhinagar Highway"|"https://www.zomato.com/ahmedabad/new-topaz-ande-ka-tadka-airport-gandhinagar-highway-gandhinagar/info"|"162"|"Quick Bites"|"8am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
