"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Puffy"|"500"|"North Indian"|"Ahmedabad"|"Prahlad Nagar"|"https://www.zomato.com/ahmedabad/puffy-prahlad-nagar/info"|"119"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Skyland"|"300"|"North Indian,Chinese"|"Ahmedabad"|"Bopal"|"https://www.zomato.com/ahmedabad/hotel-skyland-bopal/info"|"119"|"none"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cake shop"|"300"|"Bakery"|"Ahmedabad"|"Prahlad Nagar"|"https://www.zomato.com/ahmedabad/cake-shop-prahlad-nagar/info"|"119"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Jay Jalaram"|"300"|"Gujarati,Fast Food"|"Ahmedabad"|"Airport Gandhinagar Highway"|"https://www.zomato.com/ahmedabad/jay-jalaram-airport-gandhinagar-highway-gandhinagar/info"|"119"|"Bhojanalya"|"11am to 3pm,630pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sadhana's Kitchen"|"400"|"South Indian,North Indian,Chinese"|"Ahmedabad"|"Adalaj"|"https://www.zomato.com/ahmedabad/sadhanas-kitchen-adalaj/info"|"119"|"none"|"10am to 3pm,7pm to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chination"|"400"|"Chinese"|"Ahmedabad"|"Airport Gandhinagar Highway"|"https://www.zomato.com/ahmedabad/chination-airport-gandhinagar-highway-gandhinagar/info"|"119"|"none"|"11am to 1045pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shreeji Dairy"|"200"|"Mithai"|"Ahmedabad"|"Naroda"|"https://www.zomato.com/ahmedabad/shreeji-dairy-naroda/info"|"119"|"Sweet Shop"|"5am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Radhe Restaurant"|"500"|"North Indian,Gujarati"|"Ahmedabad"|"Prahlad Nagar"|"https://www.zomato.com/ahmedabad/radhe-restaurant-prahlad-nagar/info"|"119"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Rashis Fudges"|"300"|"Desserts"|"Ahmedabad"|"Satellite"|"https://www.zomato.com/ahmedabad/rashis-fudges-satellite/info"|"119"|"none"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Food Singh"|"500"|"Awadhi"|"Ahmedabad"|"Airport Gandhinagar Highway"|"https://www.zomato.com/ahmedabad/food-singh-airport-gandhinagar-highway-gandhinagar/info"|"119"|"none"|"11am to 1045pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chawla's 2 Online.com"|"700"|"Chinese,North Indian,Mughlai"|"Ahmedabad"|"Airport Gandhinagar Highway"|"https://www.zomato.com/ahmedabad/chawlas-2-online-com-airport-gandhinagar-highway-gandhinagar/info"|"119"|"none"|"11am to 1045pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hritik Healty Food"|"150"|"Juices,Salad,Healthy Food"|"Ahmedabad"|"C G Road"|"https://www.zomato.com/ahmedabad/hritik-healty-food-c-g-road/info"|"119"|"Quick Bites"|"9am to 8am(Mon-Sun)"|"Not rated"|"-"|"-"
"Swastik Thali"|"350"|"Gujarati"|"Ahmedabad"|"Sarkhej"|"https://www.zomato.com/ahmedabad/swastik-thali-1-sarkhej/info"|"119"|"none"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Laxmi Bake N Cake"|"300"|"Bakery"|"Ahmedabad"|"Airport Gandhinagar Highway"|"https://www.zomato.com/ahmedabad/laxmi-bake-n-cake-1-airport-gandhinagar-highway-gandhinagar/info"|"119"|"Bakery"|"630am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"La Vita"|"300"|"Italian"|"Ahmedabad"|"Memnagar"|"https://www.zomato.com/ahmedabad/la-vita-memnagar/info"|"119"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
