"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Raipur Bhajipav Center"|"250"|"Street Food"|"Ahmedabad"|"Mani Nagar"|"https://www.zomato.com/ahmedabad/raipur-bhajipav-center-mani-nagar/info"|"77"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"25"
"Shree Jaymal Fatta"|"400"|"North Indian,Chinese"|"Ahmedabad"|"Satellite"|"https://www.zomato.com/ahmedabad/shree-jaymal-fatta-satellite/info"|"77"|"Casual Dining"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"31"
"Shyam Rath"|"600"|"North Indian,Chinese"|"Ahmedabad"|"Amraiwadi"|"https://www.zomato.com/ahmedabad/shyam-rath-amraiwadi/info"|"77"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.7"|"29"
"Dosa Wala Engineer's Dosa"|"250"|"South Indian"|"Ahmedabad"|"Chandkheda"|"https://www.zomato.com/ahmedabad/dosa-wala-engineers-dosa-chandkheda/info"|"77"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Average"|"3.0"|"28"
"Das Pendawala"|"300"|"Mithai"|"Ahmedabad"|"Satellite"|"https://www.zomato.com/ahmedabad/das-pendawala-satellite/info"|"77"|"Sweet Shop"|"9am to 10pm(Mon-Sun)"|"Good"|"3.5"|"30"
"La Fontaine"|"700"|"North Indian,Chinese,Continental,Thai,Mexican"|"Ahmedabad"|"Hotel Royal Highness-- Lal Darwaja"|"https://www.zomato.com/ahmedabad/la-fontaine-lal-darwaja/info"|"77"|"Casual Dining"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"33"
"Zoon- The Kashmiri Kitchen"|"400"|"North Indian"|"Ahmedabad"|"Satellite"|"https://www.zomato.com/zoonkitchen/info"|"77"|"Casual Dining"|"Closed(Mon),630pm to 1030pm(Tue-Wed),1130am..."|"Average"|"3.4"|"23"
"Relief"|"500"|"North Indian"|"Ahmedabad"|"Sector 16-- Gandhinagar"|"https://www.zomato.com/ahmedabad/relief-sector-16-gandhinagar/info"|"77"|"Casual Dining"|"1130am to 4pm,630pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"28"
"The Morning Time"|"150"|"Fast Food"|"Ahmedabad"|"Prahlad Nagar"|"https://www.zomato.com/ahmedabad/the-morning-time-prahlad-nagar/info"|"77"|"none"|"4am to 11am(Mon-Sun)"|"Average"|"2.9"|"25"
"Shri Sai Paratha"|"300"|"North Indian"|"Ahmedabad"|"Bodakdev"|"https://www.zomato.com/ahmedabad/shri-sai-paratha-bodakdev/info"|"77"|"Kiosk"|"8am to 11am(Mon-Sun)"|"Average"|"3.3"|"33"
"Petpooja"|"400"|"North Indian,Gujarati"|"Ahmedabad"|"Prahlad Nagar"|"https://www.zomato.com/ahmedabad/petpooja-prahlad-nagar/info"|"77"|"Quick Bites"|"11am to 330pm,7pm to 11pm(Mon-Sun)"|"Average"|"2.9"|"30"
"Khana Khazana"|"400"|"North Indian,Chinese"|"Ahmedabad"|"Bopal"|"https://www.zomato.com/ahmedabad/khana-khazana-bopal/info"|"77"|"none"|"1030am to 330pm,530pm to 1030pm(Mon-Sun)"|"Average"|"3.0"|"23"
"Beekay Bakers"|"250"|"Bakery,Fast Food"|"Ahmedabad"|"C G Road"|"https://www.zomato.com/ahmedabad/beekay-bakers-c-g-road/info"|"77"|"Bakery"|"11am to 9pm(Mon-Sun)"|"Good"|"3.6"|"16"
"The Cake Bar"|"150"|"Desserts,Bakery"|"Ahmedabad"|"Airport Gandhinagar Highway"|"https://www.zomato.com/ahmedabad/the-cake-bar-airport-gandhinagar-highway-gandhinagar/info"|"77"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"34"
"Hotel Rajpath"|"700"|"Chinese,North Indian"|"Ahmedabad"|"Satellite"|"https://www.zomato.com/ahmedabad/hotel-rajpath-restaurant-cafe-satellite/info"|"77"|"Casual Dining"|"11am to 4pm,7pm to 1230AM(Mon-Sun)"|"Average"|"3.3"|"113"
