"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"King's Pizza"|"500"|"Italian,Fast Food"|"Ahmedabad"|"Navrangpura"|"https://www.zomato.com/ahmedabad/kings-pizza-navrangpura/info"|"56"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"78"
"Shreeji Locho House"|"200"|"Fast Food"|"Ahmedabad"|"Mani Nagar"|"https://www.zomato.com/ahmedabad/shreeji-locho-house-mani-nagar/info"|"56"|"Quick Bites"|"8am to 8pm(Mon-Sun)"|"Average"|"3.4"|"65"
"Yummy Fast Food Corner"|"400"|"North Indian"|"Ahmedabad"|"Mani Nagar"|"https://www.zomato.com/ahmedabad/yummy-fast-food-corner-mani-nagar/info"|"56"|"Quick Bites"|"10am to 3pm,5pm to 1030pm(Mon-Sun)"|"Average"|"3.4"|"76"
"Bin Harif Dabeli"|"200"|"Fast Food"|"Ahmedabad"|"Bodakdev"|"https://www.zomato.com/ahmedabad/bin-harif-dabeli-bodakdev/info"|"56"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.3"|"46"
"Dhaba Cafe"|"400"|"Fast Food"|"Ahmedabad"|"Chandkheda"|"https://www.zomato.com/ahmedabad/dhaba-cafe-chandkheda/info"|"56"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"68"
"Nimantran Fast Food"|"400"|"North Indian"|"Ahmedabad"|"Vejalpur"|"https://www.zomato.com/ahmedabad/nimantran-fast-food-vejalpur/info"|"56"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"100"
"Shivam Bhojnalay"|"300"|"North Indian"|"Ahmedabad"|"Gurukul"|"https://www.zomato.com/ahmedabad/shivam-bhojnalay-gurukul/info"|"56"|"Dhaba"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"87"
"Shree Ram Parotha House"|"300"|"North Indian"|"Ahmedabad"|"Prahlad Nagar"|"https://www.zomato.com/ahmedabad/shree-ram-parotha-house-prahlad-nagar/info"|"56"|"Quick Bites"|"11am to 3pm,7pm to 1030pm(Mon-Sun)"|"Average"|"3.1"|"82"
"Taste Ride"|"450"|"North Indian,Chinese"|"Ahmedabad"|"Satellite"|"https://www.zomato.com/ahmedabad/taste-ride-satellite/info"|"56"|"none"|"11am to 3pm,7pm to 12midnight(Mon),11am to 3pm..."|"Good"|"3.7"|"83"
"Mayur Restaurant II"|"500"|"North Indian,Chinese"|"Ahmedabad"|"Odhav"|"https://www.zomato.com/ahmedabad/mayur-restaurant-ii-odhav/info"|"56"|"Casual Dining"|"11am to 330pm,630pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"87"
"Fresham Natural"|"400"|"Healthy Food,Salad,Juices"|"Ahmedabad"|"Thaltej"|"https://www.zomato.com/ahmedabad/fresham-natural-thaltej/info"|"56"|"Quick Bites"|"11am to 1030pm(Mon-Fri),11am to 11pm(Sat-Sun)"|"Good"|"3.8"|"62"
"Manokamana Momo Magic"|"300"|"Chinese"|"Ahmedabad"|"Infocity"|"https://www.zomato.com/manokamana-momo-magic-food-tru/info"|"56"|"Food Truck"|"6pm to 11pm(Mon,Sat),5pm to 11pm(Tue-Fri),6pm..."|"Good"|"3.8"|"67"
"Milkbar And Co."|"300"|"Beverages"|"Ahmedabad"|"Airport Gandhinagar Highway"|"https://www.zomato.com/ahmedabad/milkbar-and-co-3-airport-gandhinagar-highway-gandhinagar/info"|"56"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"64"
"Jay Ambe Parotha House"|"200"|"North Indian"|"Ahmedabad"|"Sabarmati"|"https://www.zomato.com/ahmedabad/jay-ambe-parotha-house-sabarmati/info"|"56"|"Quick Bites"|"10am to 3pm,6pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"74"
"Savannah - Club Babylon"|"800"|"Continental,Asian,North Indian"|"Ahmedabad"|"Sola"|"https://www.zomato.com/ahmedabad/savannah-club-babylon-sola/info"|"56"|"Casual Dining"|"12noon to 3pm,7pm to 1030pm(Mon-Sun)"|"Good"|"3.7"|"55"
