"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Tephra Lounge"|"600"|"Cafe"|"Ahmedabad"|"Bodakdev"|"https://www.zomato.com/ahmedabad/tephra-lounge-bodakdev/info"|"6"|"Café"|"11am to 1am(Mon-Sun)"|"Very Good"|"4.0"|"335"
"Sphere Lounge"|"800"|"Cafe,Fast Food"|"Ahmedabad"|"Navrangpura"|"https://www.zomato.com/ahmedabad/sphere-lounge-navrangpura/info"|"6"|"Café"|"930am to 12midnight(Mon-Sun)"|"Good"|"3.8"|"480"
"Kosho's Sauces & Sausages"|"550"|"Hot dogs,Fast Food"|"Ahmedabad"|"Satellite"|"https://www.zomato.com/ahmedabad/koshos-sauces-sausages-satellite/info"|"6"|"none"|"11am to 3am(Mon-Sun)"|"Very Good"|"4.2"|"552"
"KBOB'S"|"600"|"North Indian,Mughlai"|"Ahmedabad"|"Gurukul"|"https://www.zomato.com/ahmedabad/kbobs-gurukul/info"|"6"|"Casual Dining"|"1230pm to 3pm,7pm to 1am(Mon-Sun)"|"Good"|"3.5"|"611"
"Iqbal Hotel"|"550"|"North Indian,Mughlai,Chinese"|"Ahmedabad"|"Jamalpur"|"https://www.zomato.com/ahmedabad/iqbal-hotel-jamalpur/info"|"6"|"Casual Dining"|"6am to 1130pm(Mon-Sun)"|"Good"|"3.9"|"508"
"M.L.F Franco"|"300"|"Fast Food"|"Ahmedabad"|"Navrangpura"|"https://www.zomato.com/m-l-f-franco-food-truck/info"|"6"|"Quick Bites"|"9am to 12midnight(Mon-Sun)"|"Very Good"|"4.2"|"339"
"Marky Momos"|"700"|"Chinese,Momos"|"Ahmedabad"|"4D Square Mall-- Chandkheda"|"https://www.zomato.com/ahmedabad/marky-momos-chandkheda/info"|"6"|"Quick Bites"|"11am to 1130pm(Mon-Fri),11am to 12midnight..."|"Very Good"|"4.0"|"470"
"Aryan Fast Food"|"400"|"Chinese,North Indian"|"Ahmedabad"|"Chandkheda"|"https://www.zomato.com/ahmedabad/aryan-fast-food-chandkheda/info"|"6"|"Quick Bites"|"6pm to 1130pm(Mon-Sun)"|"Very Good"|"4.0"|"600"
"Rasila's Kitchen"|"500"|"North Indian,Fast Food"|"Ahmedabad"|"Bodakdev"|"https://www.zomato.com/ahmedabad/rasilas-kitchen-bodakdev/info"|"6"|"none"|"11am to 4am(Mon-Sun)"|"Very Good"|"4.2"|"563"
"Velvety Food"|"200"|"Healthy Food,Salad,North Indian"|"Ahmedabad"|"Satellite"|"https://www.zomato.com/ahmedabad/velvety-food-satellite/info"|"6"|"none"|"11am to 2am(Mon-Sun)"|"Good"|"3.9"|"492"
"Burgerlicious"|"350"|"Fast Food,Burger"|"Ahmedabad"|"Ellis Bridge"|"https://www.zomato.com/ahmedabad/burgerlicious-1-ellis-bridge/info"|"6"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Excellent"|"4.5"|"347"
"WAFL Café"|"500"|"Fast Food,Desserts"|"Ahmedabad"|"Bodakdev"|"https://www.zomato.com/ahmedabad/wafl-café-bodakdev/info"|"6"|"Quick Bites"|"1030am to 12midnight(Mon-Sun)"|"Very Good"|"4.1"|"217"
"Amazing Hyderabadi Dum Biryani"|"750"|"North Indian"|"Ahmedabad"|"Bodakdev"|"https://www.zomato.com/ahmedabad/amazing-hyderabadi-dum-biryani-bodakdev/info"|"6"|"Quick Bites"|"1130am to 12midnight(Mon-Sun)"|"Very Good"|"4.2"|"458"
"24/7 All Day Dining Coffee Shop - The Metropole Hotel"|"900"|"North Indian,Chinese,Continental"|"Ahmedabad"|"The Metropole Hotel"|"https://www.zomato.com/ahmedabad/24-7-all-day-dining-coffee-shop-the-metropole-hotel-subhash-bridge/info"|"6"|"Casual Dining"|"24"|"Good"|"3.7"|"267"
"Hotel The Lotus Park"|"700"|"North Indian,Chinese"|"Ahmedabad"|"Paldi"|"https://www.zomato.com/ahmedabad/hotel-the-lotus-park-paldi/info"|"6"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.7"|"604"
