"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Finesse Artisan Chocolate"|"200"|"Desserts"|"Ahmedabad"|"Satellite"|"https://www.zomato.com/ahmedabad/finesse-artisan-chocolate-satellite/info"|"128"|"Dessert Parlor"|"9am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Madhav Corner"|"300"|"Fast Food"|"Ahmedabad"|"Ghatlodia"|"https://www.zomato.com/ahmedabad/madhav-corner-ghatlodia/info"|"128"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Burgerstry"|"200"|"Fast Food"|"Ahmedabad"|"Airport Gandhinagar Highway"|"https://www.zomato.com/ahmedabad/burgerstry-airport-gandhinagar-highway-gandhinagar/info"|"128"|"none"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"New Anand"|"300"|"Fast Food"|"Ahmedabad"|"Chandkheda"|"https://www.zomato.com/ahmedabad/new-anand-chandkheda/info"|"128"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Tahuko Chehar"|"350"|"Chinese,North Indian"|"Ahmedabad"|"Sector 16-- Gandhinagar"|"https://www.zomato.com/ahmedabad/tahuko-chehar-sector-16-gandhinagar/info"|"128"|"Food Court"|"6pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Whatsapp Dabeli"|"300"|"Fast Food"|"Ahmedabad"|"Nikol"|"https://www.zomato.com/ahmedabad/whatsapp-dabeli-nikol/info"|"128"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Prabhu's Food Court"|"250"|"Fast Food,North Indian,South Indian"|"Ahmedabad"|"Navrangpura"|"https://www.zomato.com/ahmedabad/prabhus-food-court-navrangpura/info"|"128"|"Food Court"|"8am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shreeji Foods"|"300"|"Fast Food"|"Ahmedabad"|"Mani Nagar"|"https://www.zomato.com/ahmedabad/shreeji-foods-mani-nagar/info"|"128"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shri Sai Snack Bar"|"200"|"Fast Food"|"Ahmedabad"|"Bodakdev"|"https://www.zomato.com/ahmedabad/shri-sai-snack-bar-bodakdev/info"|"128"|"Food Court"|"930am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Damjis"|"500"|"North Indian"|"Ahmedabad"|"Ashram Road"|"https://www.zomato.com/ahmedabad/hotel-damjis-1-ashram-road/info"|"128"|"Quick Bites"|"830am to 3pm,7pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Rakhi Cakes & Bakes"|"300"|"Bakery"|"Ahmedabad"|"Shahibagh"|"https://www.zomato.com/ahmedabad/rakhi-cakes-bakes-shahibagh/info"|"128"|"none"|"7am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shree Ashapura Bhojnalaya"|"300"|"North Indian,Gujarati"|"Ahmedabad"|"Navrangpura"|"https://www.zomato.com/ahmedabad/shree-ashapura-bhojnalaya-navrangpura/info"|"128"|"Bhojanalya"|"1130am to 3pm,6pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Aadarsh Fast Food"|"150"|"Fast Food"|"Ahmedabad"|"Gota"|"https://www.zomato.com/ahmedabad/aadarsh-fast-food-gota/info"|"128"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Krishna Fast Food"|"200"|"Fast Food"|"Ahmedabad"|"Vastrapur"|"https://www.zomato.com/ahmedabad/krishna-fast-food-1-vastrapur/info"|"128"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sarahs Kitchens"|"250"|"North Indian"|"Ahmedabad"|"Vejalpur"|"https://www.zomato.com/ahmedabad/sarahs-kitchens-vejalpur/info"|"128"|"Quick Bites"|"11am to 1pm(Mon-Fri),Closed(Sat-Sun)"|"Not rated"|"-"|"-"
