"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Chicago Pizza"|"550"|"Pizza,Fast Food"|"Ahmedabad"|"Bopal"|"https://www.zomato.com/ahmedabad/chicago-pizza-bopal/info"|"11"|"Quick Bites"|"12noon to 3am(Mon-Sun)"|"Good"|"3.6"|"265"
"Mahalaxmi Pav Bhaji"|"400"|"Fast Food"|"Ahmedabad"|"C G Road"|"https://www.zomato.com/ahmedabad/mahalaxmi-pav-bhaji-c-g-road/info"|"11"|"Quick Bites"|"6pm to 12midnight(Mon-Sun)"|"Very Good"|"4.1"|"247"
"Bhookh Lagi Hai"|"300"|"North Indian"|"Ahmedabad"|"Navrangpura"|"https://www.zomato.com/ahmedabad/bhookh-lagi-hai-navrangpura/info"|"11"|"Quick Bites"|"1pm to 12midnight(Mon-Sun)"|"Very Good"|"4.1"|"154"
"Chef's Pizza"|"500"|"Pizza,Rolls,Sandwich"|"Ahmedabad"|"Bhadra"|"https://www.zomato.com/ahmedabad/chefs-pizza-bhadra/info"|"11"|"Quick Bites"|"1pm to 12midnight(Mon-Sun)"|"Very Good"|"4.1"|"256"
"Kabir Restaurant"|"600"|"North Indian"|"Ahmedabad"|"Gurukul"|"https://www.zomato.com/ahmedabad/kabir-restaurant-gurukul/info"|"11"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"2922"
"Brick Kitchen - Five Petals"|"900"|"North Indian,Chinese,Continental"|"Ahmedabad"|"Ghatlodia"|"https://www.zomato.com/ahmedabad/brick-kitchen-five-petals-ghatlodia/info"|"11"|"Casual Dining"|"12noon to 3pm,7pm to 11pm(Mon-Sun)"|"Excellent"|"4.5"|"1411"
"Mirch Masala"|"1000"|"North Indian"|"Ahmedabad"|"C G Road"|"https://www.zomato.com/ahmedabad/mirch-masala-c-g-road/info"|"11"|"Casual Dining"|"12noon to 3pm,7pm to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"692"
"Urban Khichdi"|"600"|"North Indian,Continental"|"Ahmedabad"|"Vastrapur"|"https://www.zomato.com/ahmedabad/urban-khichdi-vastrapur/info"|"11"|"Casual Dining"|"12noon to 4pm,7pm to 11pm(Mon-Sun)"|"Excellent"|"4.7"|"405"
"Fozzie's Pizzaiolo. Cafe. Deli"|"900"|"Cafe,Italian"|"Ahmedabad"|"Bodakdev"|"https://www.zomato.com/ahmedabad/fozzies-pizzaiolo-cafe-deli-bodakdev/info"|"11"|"Café"|"1130am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"1668"
"Radhika's Authentic South Indian Food"|"600"|"South Indian"|"Ahmedabad"|"Gurukul"|"https://www.zomato.com/ahmedabad/radhikas-authentic-south-indian-food-gurukul/info"|"11"|"Casual Dining"|"830am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"847"
"Queso Y Cafe"|"750"|"Cafe,North Indian,Chinese,Beverages"|"Ahmedabad"|"Navrangpura"|"https://www.zomato.com/ahmedabad/queso-y-cafe-navrangpura/info"|"11"|"Café"|"9am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"727"
"Mezza 9"|"700"|"Thai,Mexican,Italian,Continental,North Indian"|"Ahmedabad"|"Airport Gandhinagar Highway"|"https://www.zomato.com/ahmedabad/mezza-9-1-airport-gandhinagar-highway-gandhinagar/info"|"11"|"Casual Dining"|"11am to 3pm,7pm to 1130pm(Mon-Sun)"|"Good"|"3.8"|"172"
"Farki"|"300"|"Desserts"|"Ahmedabad"|"Gurukul"|"https://www.zomato.com/ahmedabad/farki-gurukul/info"|"11"|"Dessert Parlor"|"9am to 11pm(Mon-Sun)"|"Excellent"|"4.5"|"581"
"Madhavrao"|"600"|"Maharashtrian,Gujarati"|"Ahmedabad"|"Prahlad Nagar"|"https://www.zomato.com/ahmedabad/madhavrao-2-prahlad-nagar/info"|"11"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"497"
"Yash's GBT"|"800"|"Italian,Cafe"|"Ahmedabad"|"Gulbai Tekra"|"https://www.zomato.com/ahmedabad/yashs-gbt-gulbai-tekra/info"|"11"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"621"
