"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Cafe Moj Masti"|"400"|"Cafe"|"Ahmedabad"|"Airport Gandhinagar Highway"|"https://www.zomato.com/ahmedabad/cafe-moj-masti-airport-gandhinagar-highway-gandhinagar/info"|"137"|"Café"|"10am to 12midnight(Mon-Sun)"|"Good"|"3.5"|"54"
"The Burger Factory @Urban Chowk"|"200"|"Burger,Fast Food"|"Ahmedabad"|"Urban Chowk-- Thaltej"|"https://www.zomato.com/ahmedabad/the-burger-factory-@urban-chowk-thaltej/info"|"137"|"Food Court"|"5pm to 12midnight(Mon-Sun)"|"Good"|"3.7"|"48"
"Pizza 1"|"400"|"Pizza,Fast Food"|"Ahmedabad"|"Memnagar"|"https://www.zomato.com/ahmedabad/pizza-1-memnagar/info"|"137"|"Quick Bites"|"11am to 3am(Mon-Sun)"|"Good"|"3.5"|"39"
"Indian Nastawala"|"200"|"North Indian,Fast Food"|"Ahmedabad"|"Ellis Bridge"|"https://www.zomato.com/ahmedabad/indian-nastawala-ellis-bridge/info"|"137"|"Casual Dining"|"1030am to 1130pm(Mon-Sun)"|"Good"|"3.5"|"35"
"H2O Meals"|"400"|"North Indian,Chinese"|"Ahmedabad"|"Gota"|"https://www.zomato.com/ahmedabad/h2o-meals-1-gota/info"|"137"|"Quick Bites"|"8pm to 4am(Mon-Sun)"|"Average"|"3.2"|"58"
"The Baker's Room - Live Cake Studio"|"500"|"Bakery,Desserts"|"Ahmedabad"|"Airport Gandhinagar Highway"|"https://www.zomato.com/ahmedabad/the-bakers-room-live-cake-studio-airport-gandhinagar-highway-gandhinagar/info"|"137"|"Bakery"|"930am to 12midnight(Mon-Sun)"|"Average"|"3.1"|"25"
"The Good Bowl"|"500"|"Asian,Biryani,North Indian"|"Ahmedabad"|"Satellite"|"https://www.zomato.com/ahmedabad/the-good-bowl-satellite/info"|"137"|"none"|"10am to 1am(Mon-Sun)"|"Average"|"3.0"|"36"
"Sip N Bite Cafe"|"400"|"Cafe,Fast Food"|"Ahmedabad"|"Gota"|"https://www.zomato.com/ahmedabad/sip-n-bite-cafe-gota/info"|"137"|"Café"|"1130am to 1130pm(Mon-Sun)"|"Good"|"3.5"|"49"
"The Chocolate Story @Urban Chowk"|"400"|"Ice Cream,Beverages"|"Ahmedabad"|"Urban Chowk-- Thaltej"|"https://www.zomato.com/ahmedabad/the-chocolate-story-@urban-chowk-thaltej/info"|"137"|"Dessert Parlor"|"5pm to 12midnight(Mon-Sun)"|"Average"|"2.8"|"40"
"A1 Maggi Bhajiya @ Urban Chowk"|"150"|"Street Food"|"Ahmedabad"|"Urban Chowk-- Thaltej"|"https://www.zomato.com/ahmedabad/a1-maggi-bhajiya-@-urban-chowk-thaltej/info"|"137"|"Food Court"|"12noon to 12midnight(Mon-Sun)"|"Good"|"3.6"|"31"
"Frozen Bottle"|"350"|"Desserts,Beverages"|"Ahmedabad"|"Wide Angle-- Satellite"|"https://www.zomato.com/ahmedabad/frozen-bottle-satellite/info"|"137"|"Dessert Parlor"|"11am to 1am(Mon-Sun)"|"Good"|"3.8"|"19"
"Eggs & Eggs"|"450"|"Street Food"|"Ahmedabad"|"Bodakdev"|"https://www.zomato.com/ahmedabad/eggs-eggs-bodakdev/info"|"137"|"Quick Bites"|"630pm to 1130pm(Mon-Sun)"|"Good"|"3.7"|"58"
"Big Bite Cafe"|"400"|"Cafe"|"Ahmedabad"|"Thaltej"|"https://www.zomato.com/ahmedabad/big-bite-cafe-thaltej/info"|"137"|"Café"|"5pm to 1230AM(Mon-Sun)"|"Good"|"3.7"|"35"
"Icee Live Ice cream & Dessert"|"350"|"Fast Food,Sandwich,Ice Cream"|"Ahmedabad"|"Infocity"|"https://www.zomato.com/ahmedabad/icee-live-ice-cream-dessert-infocity-gandhinagar/info"|"137"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Good"|"3.8"|"38"
"Firangi Bake"|"500"|"Mexican,Italian"|"Ahmedabad"|"Airport Gandhinagar Highway"|"https://www.zomato.com/ahmedabad/firangi-bake-airport-gandhinagar-highway-gandhinagar/info"|"137"|"none"|"11am to 1am(Mon-Sun)"|"Average"|"3.4"|"40"
