"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Vishwakarma"|"450"|"North Indian,South Indian,Chinese"|"Ahmedabad"|"Chopati-- Sector 16"|"https://www.zomato.com/ahmedabad/vishwakarma-sector-16-gandhinagar/info"|"110"|"Food Court"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shree Krishna"|"300"|"Mithai"|"Ahmedabad"|"Ambavadi"|"https://www.zomato.com/ahmedabad/shree-krishna-ambavadi/info"|"110"|"Sweet Shop"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Vadilal Hangout Parlour"|"300"|"Ice Cream,Fast Food"|"Ahmedabad"|"Satellite"|"https://www.zomato.com/ahmedabad/vadilal-hangout-parlour-satellite/info"|"110"|"Dessert Parlor"|"1pm to 10pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Cafe Cakes & Bakes"|"400"|"Fast Food,Desserts"|"Ahmedabad"|"Bopal"|"https://www.zomato.com/ahmedabad/cafe-cakes-bakes-bopal/info"|"110"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"429 Restaurant"|"800"|"North Indian,Chinese,Fast Food"|"Ahmedabad"|"Ellis Bridge"|"https://www.zomato.com/ahmedabad/429-restaurant-ellis-bridge/info"|"110"|"Casual Dining"|"11am to 330pm,7pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Food@Home"|"550"|"Fast Food"|"Ahmedabad"|"Bodakdev"|"https://www.zomato.com/ahmedabad/food@home-bodakdev/info"|"110"|"Quick Bites"|"8pm to 11pm(Mon-Fri),7pm to 11pm(Sat),11am to ..."|"None"|"NEW"|"NEW"
"La Gustosa"|"200"|"Fast Food,Beverages"|"Ahmedabad"|"Thaltej"|"https://www.zomato.com/ahmedabad/la-gustosa-1-thaltej/info"|"110"|"Food Court"|"1pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Green Chilly"|"500"|"Chinese,North Indian,Fast Food"|"Ahmedabad"|"Nikol"|"https://www.zomato.com/ahmedabad/green-chilly-nikol/info"|"110"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Freshway"|"400"|"Healthy Food"|"Ahmedabad"|"Bodakdev"|"https://www.zomato.com/ahmedabad/freshway-bodakdev/info"|"110"|"Quick Bites"|"6am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Aahartatva"|"200"|"Gujarati"|"Ahmedabad"|"Naranpura"|"https://www.zomato.com/ahmedabad/aahartatva-naranpura/info"|"110"|"none"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Foodiesta"|"900"|"North Indian,Chinese,Italian,Fast Food,Beverages"|"Ahmedabad"|"Gurukul"|"https://www.zomato.com/ahmedabad/foodiesta-gurukul/info"|"110"|"Casual Dining"|"11am to 330pm,630pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bheruji Fast Food"|"100"|"Gujarati"|"Ahmedabad"|"Gota"|"https://www.zomato.com/ahmedabad/bheruji-fast-food-gota/info"|"110"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shree Krishna Diary"|"200"|"Beverages,Ice Cream"|"Ahmedabad"|"Memnagar"|"https://www.zomato.com/ahmedabad/shree-krishna-diary-memnagar/info"|"110"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Punjab Paratha"|"150"|"North Indian"|"Ahmedabad"|"Vastral"|"https://www.zomato.com/ahmedabad/punjab-paratha-vastral/info"|"110"|"Quick Bites"|"1130am to 3pm,630pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shree Indore Chaat House"|"150"|"Fast Food"|"Ahmedabad"|"Isanpur"|"https://www.zomato.com/ahmedabad/shree-indore-chaat-house-isanpur/info"|"110"|"Quick Bites"|"730am to 10pm(Mon-Sun)"|"Average"|"3.0"|"4"
