"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Khichdi Etc"|"700"|"North Indian,Gujarati"|"Ahmedabad"|"Navrangpura"|"https://www.zomato.com/ahmedabad/khichdi-etc-1-navrangpura/info"|"15"|"Casual Dining"|"12noon to 4pm,7pm to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"580"
"Flipstones"|"300"|"Desserts"|"Ahmedabad"|"Prahlad Nagar"|"https://www.zomato.com/flipstones-food-truck/info"|"15"|"Food Truck"|"11am to 130am(Mon-Sun)"|"Very Good"|"4.2"|"172"
"Unique Eats Restro Cafe"|"600"|"North Indian,Italian,Asian"|"Ahmedabad"|"Navrangpura"|"https://www.zomato.com/ahmedabad/unique-eats-restro-cafe-1-navrangpura/info"|"15"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"70"
"Tomato's"|"1400"|"Mexican,North Indian"|"Ahmedabad"|"C G Road"|"https://www.zomato.com/ahmedabad/tomatos-c-g-road/info"|"15"|"Casual Dining"|"12noon to 3pm,7pm to 11pm(Mon-Sun)"|"Excellent"|"4.6"|"1717"
"Fit Meals"|"350"|"Healthy Food"|"Ahmedabad"|"Satellite"|"https://www.zomato.com/ahmedabad/fit-meals-1-satellite/info"|"15"|"none"|"11am to 330pm,630pm to 12midnight(Mon-Sun)"|"Very Good"|"4.1"|"872"
"Neelkamal Snacks And Coffeebar"|"450"|"Fast Food,Street Food"|"Ahmedabad"|"Gurukul"|"https://www.zomato.com/ahmedabad/neelkamal-snacks-and-coffeebar-gurukul/info"|"15"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Good"|"3.9"|"468"
"Havmor - The Eatery"|"400"|"Fast Food,Street Food,Desserts"|"Ahmedabad"|"Vastrapur"|"https://www.zomato.com/ahmedabad/havmor-the-eatery-vastrapur/info"|"15"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"592"
"KFC"|"550"|"Burger,Fast Food"|"Ahmedabad"|"C G Road"|"https://www.zomato.com/ahmedabad/kfc-c-g-road/info"|"15"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"699"
"Ahmedabad - 15"|"500"|"North Indian,Chinese,South Indian"|"Ahmedabad"|"Vastrapur"|"https://www.zomato.com/ahmedabad/ahmedabad-15-vastrapur/info"|"15"|"Casual Dining"|"11am to 1045pm(Mon-Sun)"|"Good"|"3.7"|"1099"
"The Dhaba"|"600"|"North Indian"|"Ahmedabad"|"Prahlad Nagar"|"https://www.zomato.com/ahmedabad/the-dhaba-prahlad-nagar/info"|"15"|"Casual Dining"|"1130am to 3pm,6pm to 11pm(Mon-Sun)"|"Very Good"|"4.4"|"289"
"Karma's Kitchen"|"400"|"Chinese,Gujarati,North Indian"|"Ahmedabad"|"Satellite"|"https://www.zomato.com/ahmedabad/karmas-kitchen-satellite/info"|"15"|"none"|"11am to 1am(Mon-Sun)"|"Average"|"3.1"|"288"
"Dilliwale"|"600"|"North Indian,Street Food"|"Ahmedabad"|"Vastrapur"|"https://www.zomato.com/ahmedabad/dilliwale-vastrapur/info"|"15"|"Casual Dining"|"6pm to 11pm(Mon),12noon to 11pm(Tue-Sun)"|"Very Good"|"4.2"|"782"
"650 - The Global Kitchen"|"900"|"Chinese,Italian,North Indian,Mexican,Mediterranean,Thai"|"Ahmedabad"|"Ambavadi"|"https://www.zomato.com/ahmedabad/650-the-global-kitchen-ambavadi/info"|"15"|"Casual Dining"|"12noon to 245pm,7pm to 1045pm(Mon-Sun)"|"Sangat Baik"|"4.3"|"2174"
"Food Cart"|"300"|"Chinese,Fast Food"|"Ahmedabad"|"Chandkheda"|"https://www.zomato.com/ahmedabad/food-cart-chandkheda/info"|"15"|"none"|"6pm to 1130pm(Mon-Fri),6pm to 12midnight(Sat-Sun)"|"Good"|"3.7"|"294"
"Agashiye - The House Of MG"|"1900"|"Gujarati"|"Ahmedabad"|"Lal Darwaja"|"https://www.zomato.com/ahmedabad/agashiye-the-house-of-mg-lal-darwaja/info"|"15"|"Fine Dining"|"12noon to 330pm,7pm to 11pm(Mon-Sun)"|"Excellent"|"4.5"|"1199"
