"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Shreeji Dairy"|"400"|"Mithai,Desserts"|"Ahmedabad"|"Mani Nagar"|"https://www.zomato.com/ahmedabad/shreeji-dairy-mani-nagar/info"|"49"|"Dessert Parlor"|"8am to 930pm(Mon-Sun)"|"Good"|"3.8"|"123"
"Geeta's Kitchen"|"350"|"North Indian,Chinese"|"Ahmedabad"|"Gurukul"|"https://www.zomato.com/ahmedabad/geetas-kitchen-gurukul/info"|"49"|"none"|"730pm to 330am(Mon-Sun)"|"Good"|"3.7"|"156"
"Shree Guru GulalWadi"|"300"|"Street Food,Fast Food"|"Ahmedabad"|"Memnagar"|"https://www.zomato.com/ahmedabad/shree-guru-gulalwadi-memnagar/info"|"49"|"Quick Bites"|"7pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"120"
"Cherries - Silver Heights"|"1000"|"North Indian,Chinese,Italian"|"Ahmedabad"|"Navrangpura"|"https://www.zomato.com/ahmedabad/cherries-silver-heights-navrangpura/info"|"49"|"Casual Dining"|"7am to 1030am,12noon to 330pm,7pm to 11pm..."|"Very Good"|"4.0"|"97"
"Mr Foodler"|"300"|"North Indian,Chinese"|"Ahmedabad"|"Sola"|"https://www.zomato.com/ahmedabad/mr-foodler-sola/info"|"49"|"Quick Bites"|"11am to 3pm,630pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"135"
"Jalaram Parotha House"|"250"|"North Indian,Fast Food"|"Ahmedabad"|"Memnagar"|"https://www.zomato.com/ahmedabad/jalaram-parotha-house-memnagar/info"|"49"|"Casual Dining"|"11am to 330pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"106"
"La Feasta"|"900"|"Italian"|"Ahmedabad"|"Bodakdev"|"https://www.zomato.com/ahmedabad/la-feasta-bodakdev/info"|"49"|"Casual Dining"|"12noon to 245pm,7pm to 1045pm(Mon-Sun)"|"Good"|"3.5"|"102"
"Panipuriwala"|"200"|"Street Food"|"Ahmedabad"|"Satellite"|"https://www.zomato.com/ahmedabad/panipuriwala-satellite/info"|"49"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.4"|"178"
"Kantilal Manilal's Gopi"|"250"|"Mithai"|"Ahmedabad"|"Naranpura"|"https://www.zomato.com/ahmedabad/kantilal-manilals-gopi-naranpura/info"|"49"|"Sweet Shop"|"8am to 10pm(Mon-Sun)"|"Good"|"3.8"|"92"
"Dinner Knock"|"600"|"North Indian,Chinese,Fast Food"|"Ahmedabad"|"Mani Nagar"|"https://www.zomato.com/ahmedabad/dinner-knock-mani-nagar/info"|"49"|"Casual Dining"|"11am to 330pm,630pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"113"
"Tawa Dawat"|"700"|"North Indian,Seafood"|"Ahmedabad"|"Navrangpura"|"https://www.zomato.com/ahmedabad/tawa-dawat-navrangpura/info"|"49"|"Quick Bites"|"6pm to 11pm(Mon-Fri),12noon to 3pm,6pm to 11pm..."|"Good"|"3.6"|"128"
"Hashtag"|"1000"|"North Indian,Chinese,Italian"|"Ahmedabad"|"Chandkheda"|"https://www.zomato.com/ahmedabad/hashtag-chandkheda/info"|"49"|"Casual Dining"|"11am to 330pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"66"
"Blue Crunch"|"200"|"Desserts,Ice Cream"|"Ahmedabad"|"Sector 16-- Gandhinagar"|"https://www.zomato.com/ahmedabad/blue-crunch-sector-16-gandhinagar/info"|"49"|"Dessert Parlor"|"10am to 12midnight(Mon-Sun)"|"Good"|"3.9"|"78"
"Caffix - The Tech Cafe"|"800"|"Cafe,Italian,North Indian,Chinese,Fast Food"|"Ahmedabad"|"Bodakdev"|"https://www.zomato.com/ahmedabad/caffix-the-tech-cafe-bodakdev/info"|"49"|"Café"|"9am to 12midnight(Mon-Sun)"|"Very Good"|"4.0"|"51"
"Apnaa Adda"|"300"|"Cafe,Fast Food,North Indian,Beverages"|"Ahmedabad"|"Bodakdev"|"https://www.zomato.com/ahmedabad/apnaa-adda-bodakdev/info"|"49"|"Quick Bites"|"930am to 12midnight(Mon-Sun)"|"Good"|"3.6"|"110"
