"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Twisted Mazzo"|"650"|"Mexican,Italian,American,Lebanese,Tex-Mex"|"Ahmedabad"|"Bodakdev"|"https://www.zomato.com/ahmedabad/twisted-mazzo-bodakdev/info"|"4"|"Casual Dining"|"12noon to 12midnight(Mon-Sun)"|"Good"|"3.9"|"466"
"The Square - Hotel Novotel"|"1500"|"North Indian,Mughlai,Continental"|"Ahmedabad"|"Hotel Novotel-- Satellite"|"https://www.zomato.com/ahmedabad/the-square-hotel-novotel-satellite/info"|"4"|"Fine Dining"|"24"|"Very Good"|"4.2"|"667"
"Kesar Foods"|"500"|"North Indian,Chinese"|"Ahmedabad"|"Vastrapur"|"https://www.zomato.com/ahmedabad/kesar-foods-vastrapur/info"|"4"|"Quick Bites"|"11am to 4pm,630pm to 12midnight(Mon-Sun)"|"Very Good"|"4.3"|"637"
"SGD Food"|"400"|"North Indian,Chinese"|"Ahmedabad"|"Sangath Mall-- Chandkheda"|"https://www.zomato.com/ahmedabad/sgd-food-chandkheda/info"|"4"|"Quick Bites"|"8am to 12midnight(Mon-Sun)"|"Average"|"3.0"|"1410"
"Melt In"|"500"|"Fast Food,Desserts"|"Ahmedabad"|"Bodakdev"|"https://www.zomato.com/ahmedabad/melt-in-bodakdev/info"|"4"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Very Good"|"4.2"|"953"
"Santushti"|"300"|"Beverages,Ice Cream,Desserts"|"Ahmedabad"|"Bodakdev"|"https://www.zomato.com/ahmedabad/santushti-bodakdev/info"|"4"|"Dessert Parlor"|"1030am to 2am(Mon-Sun)"|"Very Good"|"4.3"|"427"
"Masala Canteen"|"900"|"North Indian"|"Ahmedabad"|"Vastrapur"|"https://www.zomato.com/ahmedabad/masala-canteen-vastrapur/info"|"4"|"Casual Dining"|"12noon to 4pm,7pm to 12midnight(Mon-Sun)"|"Very Good"|"4.2"|"443"
"Hamfoo's"|"500"|"Pizza,Italian"|"Ahmedabad"|"Prahlad Nagar"|"https://www.zomato.com/ahmedabad/hamfoos-prahlad-nagar/info"|"4"|"Quick Bites"|"11am to 3am(Mon-Sun)"|"Good"|"3.9"|"1096"
"Karnavati Snacks"|"200"|"Fast Food"|"Ahmedabad"|"Satellite"|"https://www.zomato.com/ahmedabad/karnavati-snacks-satellite/info"|"4"|"Quick Bites"|"10am to 1130pm(Mon-Sun)"|"Good"|"3.6"|"815"
"Hoggeterians"|"600"|"Italian,Fast Food,North Indian,Mexican,Chinese,Beverages,Continental"|"Ahmedabad"|"Navrangpura"|"https://www.zomato.com/ahmedabad/hoggeterians-navrangpura/info"|"4"|"none"|"8pm to 4am(Mon-Sun)"|"Very Good"|"4.2"|"701"
"Taste Of Mumbai - Bombay Street Cafe"|"450"|"Fast Food,South Indian,Beverages"|"Ahmedabad"|"Prahlad Nagar"|"https://www.zomato.com/ahmedabad/taste-of-mumbai-bombay-street-cafe-prahlad-nagar/info"|"4"|"Quick Bites"|"1130am to 1130pm(Mon-Sun)"|"Very Good"|"4.0"|"803"
"Sphere Lounge - Hotel Ramada"|"1100"|"Cafe"|"Ahmedabad"|"Ramada-- Prahlad Nagar"|"https://www.zomato.com/ahmedabad/sphere-lounge-hotel-ramada-prahlad-nagar/info"|"4"|"Café"|"6pm to 2am(Mon-Sun)"|"Very Good"|"4.2"|"770"
"Faasos"|"600"|"Fast Food,North Indian,Biryani,Desserts"|"Ahmedabad"|"Vastrapur"|"https://www.zomato.com/ahmedabad/faasos-vastrapur/info"|"4"|"Quick Bites"|"9am to 1am(Mon-Sun)"|"Good"|"3.5"|"536"
"Dangee Dums"|"450"|"Desserts,Bakery"|"Ahmedabad"|"Sigma Legacy Building-- Vastrapur"|"https://www.zomato.com/ahmedabad/dangee-dums-1-ambavadi/info"|"4"|"Dessert Parlor"|"11am to 1230AM(Mon-Sun)"|"Very Good"|"4.0"|"476"
"Choice Snack Bar"|"600"|"Fast Food,Street Food,Italian,Beverages"|"Ahmedabad"|"C G Road"|"https://www.zomato.com/ahmedabad/choice-snack-bar-1-c-g-road/info"|"4"|"Quick Bites"|"930am to 1130pm(Mon-Sun)"|"Very Good"|"4.1"|"610"
