"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Sindhura Restaurant"|"300"|"South Indian,Kerala,North Indian"|"Trivandrum"|"Palayam"|"https://www.zomato.com/trivandrum/sindhura-restaurant-palayam/info"|"9"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Rasam"|"300"|"Kerala"|"Trivandrum"|"Sasthamangalam"|"https://www.zomato.com/trivandrum/rasam-sasthamangalam/info"|"9"|"Casual Dining"|"630am to 330pm,6pm to 930pm(Mon-Sun)"|"Average"|"3.3"|"4"
"Manna Cafeteria"|"200"|"Kerala"|"Trivandrum"|"Ambalamukku"|"https://www.zomato.com/trivandrum/manna-cafeteria-ambalamukku/info"|"9"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Average"|"3.3"|"4"
"Baskin Robbins"|"300"|"Ice Cream,Desserts"|"Trivandrum"|"Kesavadasapuram"|"https://www.zomato.com/trivandrum/baskin-robbins-kesavadasapuram/info"|"9"|"Dessert Parlor"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Memis Trading & Contracting"|"0"|"Biryani,Chinese,North Indian"|"Trivandrum"|"Thumba"|"https://www.zomato.com/trivandrum/memis-trading-contracting-thumba/info"|"9"|"none"|"11am to 230pm,4pm to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"NB's Hi - Dine Restaurant"|"350"|"South Indian,Kerala"|"Trivandrum"|"Palayam"|"https://www.zomato.com/trivandrum/nbs-hi-dine-restaurant-palayam/info"|"9"|"Quick Bites"|"730am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Marhaba Biryani Kada"|"300"|"South Indian,Biryani"|"Trivandrum"|"Maruthoorkadavu"|"https://www.zomato.com/trivandrum/marhaba-biryani-kada-maruthoorkadavu/info"|"9"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chappathi Casa"|"100"|"North Indian"|"Trivandrum"|"Palayam"|"https://www.zomato.com/trivandrum/chappathi-casa-palayam/info"|"9"|"none"|"830am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"A'La Special Biriyani"|"400"|"Biryani,South Indian"|"Trivandrum"|"Nandavanam"|"https://www.zomato.com/trivandrum/ala-special-biriyani-nandavanam/info"|"9"|"none"|"1130am to 4pm(Mon-Sun)"|"Not rated"|"-"|"-"
"LF Restaurant"|"500"|"South Indian,Kerala"|"Trivandrum"|"Palayam"|"https://www.zomato.com/trivandrum/lf-restaurant-palayam/info"|"9"|"Casual Dining"|"1130am to 4pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pepper Corn"|"250"|"South Indian,Chinese"|"Trivandrum"|"Thycaud"|"https://www.zomato.com/trivandrum/pepper-corn-thycaud/info"|"9"|"Quick Bites"|"11am to 4pm,530pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Al Mela Hotel"|"750"|"Kerala,Continental,Arabian"|"Trivandrum"|"Ulloor"|"https://www.zomato.com/trivandrum/al-mela-hotel-ulloor/info"|"9"|"Casual Dining"|"5am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"AL-MAS Dum Biriyani"|"150"|"Biryani,South Indian"|"Trivandrum"|"Kesavadasapuram"|"https://www.zomato.com/trivandrum/al-mas-dum-biriyani-kesavadasapuram/info"|"9"|"Quick Bites"|"11am to 4pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Chic Pop"|"200"|"Fast Food"|"Trivandrum"|"Ambalamukku"|"https://www.zomato.com/trivandrum/chic-pop-ambalamukku/info"|"9"|"Quick Bites"|"1pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Palaharangal Bakery"|"200"|"Bakery"|"Trivandrum"|"Ulloor"|"https://www.zomato.com/trivandrum/palaharangal-bakery-ulloor/info"|"9"|"Bakery"|"1130am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
