"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Mummy's Kitchen"|"200"|"South Indian"|"Trivandrum"|"Kumarapuram"|"https://www.zomato.com/trivandrum/mummys-kitchen-kumarapuram/info"|"10"|"Quick Bites"|"8am to 5pm(Mon-Sun)"|"Not rated"|"-"|"-"
"See Bhadra"|"100"|"Kerala"|"Trivandrum"|"Kumarapuram"|"https://www.zomato.com/trivandrum/see-bhadra-kumarapuram/info"|"10"|"Casual Dining"|"7am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pizza Hut"|"600"|"Pizza"|"Trivandrum"|"Ambalamukku"|"https://www.zomato.com/trivandrum/pizza-hut-ambalamukku/info"|"10"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"36"
"Main Course"|"900"|"South Indian,North Indian,Chinese"|"Trivandrum"|"Ambalamukku"|"https://www.zomato.com/trivandrum/main-course-ambalamukku/info"|"10"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.9"|"24"
"Chicking"|"500"|"Fast Food,Burger"|"Trivandrum"|"Kesavadasapuram"|"https://www.zomato.com/trivandrum/chicking-kesavadasapuram/info"|"10"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.6"|"22"
"Sri Saravana Bhavan"|"250"|"South Indian"|"Trivandrum"|"Kulathoor"|"https://www.zomato.com/trivandrum/sri-saravana-bhavan-kulathoor/info"|"10"|"Casual Dining"|"6am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"14"
"Chicking"|"500"|"Fried Chicken,Fast Food"|"Trivandrum"|"Sasthamangalam"|"https://www.zomato.com/trivandrum/chicking-1-sasthamangalam/info"|"10"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.7"|"19"
"BSix Inn"|"900"|"South Indian,North Indian,Chinese"|"Trivandrum"|"Kulathoor"|"https://www.zomato.com/trivandrum/bsix-inn-kulathoor/info"|"10"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"20"
"UBQ by Barbeque Nation"|"450"|"North Indian,BBQ,Kebab,Biryani"|"Trivandrum"|"Kannanthura"|"https://www.zomato.com/trivandrum/ubq-by-barbeque-nation-kannanthura/info"|"10"|"none"|"12noon to 330pm,7pm to 1030pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Khasak"|"600"|"Mexican,North Indian"|"Trivandrum"|"Ambalamukku"|"https://www.zomato.com/trivandrum/khasak-ambalamukku/info"|"10"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"12"
"MRA Signature Bakery & Restaurant"|"500"|"Kerala,South Indian,Chinese,North Indian,Bakery"|"Trivandrum"|"Poojapura"|"https://www.zomato.com/trivandrum/mra-signature-bakery-restaurant-poojapura/info"|"10"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Good"|"3.7"|"20"
"Cake Bliss"|"350"|"Bakery"|"Trivandrum"|"Sasthamangalam"|"https://www.zomato.com/trivandrum/cake-bliss-1-sasthamangalam/info"|"10"|"Bakery"|"930am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"16"
"The Grill"|"400"|"Chinese,Arabian"|"Trivandrum"|"Sasthamangalam"|"https://www.zomato.com/trivandrum/the-grill-sasthamangalam/info"|"10"|"Quick Bites"|"1pm to 1130pm(Mon-Sun)"|"Average"|"2.7"|"23"
"Varnam"|"400"|"South Indian,North Indian,Indian"|"Trivandrum"|"Palayam"|"https://www.zomato.com/trivandrum/varnam-palayam/info"|"10"|"Casual Dining"|"1130am to 1130pm(Mon-Sun)"|"Average"|"2.8"|"12"
"Bun Belly Cafe"|"650"|"Fast Food,Burger,Steak,Beverages"|"Trivandrum"|"Kulathoor"|"https://www.zomato.com/trivandrum/bun-belly-cafe-kulathoor/info"|"10"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Average"|"3.3"|"9"
