"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Thamarassery Churam"|"500"|"Kerala,South Indian,Chinese"|"Trivandrum"|"Kumarapuram"|"https://www.zomato.com/trivandrum/thamarassery-churam-kumarapuram/info"|"12"|"Casual Dining"|"1130am to 1130pm(Mon-Sun)"|"Good"|"3.8"|"22"
"Subway"|"500"|"Healthy Food,Salad,Sandwich"|"Trivandrum"|"Ambalamukku"|"https://www.zomato.com/trivandrum/subway-ambalamukku/info"|"12"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"2.6"|"20"
"Lamiya Restaurant"|"400"|"South Indian,North Indian,Chinese,Arabian"|"Trivandrum"|"Ambalamukku"|"https://www.zomato.com/trivandrum/lamiya-restaurant-ambalamukku/info"|"12"|"Casual Dining"|"1130am to 1130pm(Mon-Sun)"|"Average"|"3.0"|"9"
"Poomaram Restaurant"|"400"|"South Indian,Kerala"|"Trivandrum"|"Thumba"|"https://www.zomato.com/trivandrum/poomaram-restaurant-thumba/info"|"12"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"14"
"Chick Blast"|"400"|"Fast Food"|"Trivandrum"|"Ambalamukku"|"https://www.zomato.com/trivandrum/chick-blast-ambalamukku/info"|"12"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Average"|"3.0"|"9"
"The Coffee Factory"|"350"|"Fast Food,Beverages"|"Trivandrum"|"Kulathoor"|"https://www.zomato.com/trivandrum/the-coffee-factory-kulathoor/info"|"12"|"Quick Bites"|"3pm to 3am(Mon-Sun)"|"Good"|"3.6"|"11"
"Vayalil Restaurant"|"200"|"South Indian"|"Trivandrum"|"Kannanthura"|"https://www.zomato.com/trivandrum/vayalil-restaurant-kannanthura/info"|"12"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"8"
"Cafe Coffee Day"|"650"|"Cafe,Fast Food"|"Trivandrum"|"Ulloor"|"https://www.zomato.com/trivandrum/cafe-coffee-day-ulloor/info"|"12"|"Café"|"10am to 11pm(Mon-Sun)"|"Average"|"2.8"|"9"
"Pondis Pizza Hub"|"300"|"Pizza,Italian,Fast Food,Beverages"|"Trivandrum"|"Kulathoor"|"https://www.zomato.com/trivandrum/pondis-pizza-hub-1-kulathoor/info"|"12"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Cafe Zurich"|"450"|"Fast Food"|"Trivandrum"|"Palayam"|"https://www.zomato.com/trivandrum/cafe-zurich-palayam/info"|"12"|"Café"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"9"
"Hotel Annapoorna"|"500"|"South Indian,North Indian"|"Trivandrum"|"Kesavadasapuram"|"https://www.zomato.com/trivandrum/hotel-annapoorna-kesavadasapuram/info"|"12"|"Casual Dining"|"7am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"17"
"Cafe F5"|"300"|"Kerala,Juices"|"Trivandrum"|"Kulathoor"|"https://www.zomato.com/trivandrum/cafe-f5-kulathoor/info"|"12"|"Quick Bites"|"3pm to 2am(Mon-Sun)"|"Average"|"3.1"|"7"
"Geetham Family Restaurant"|"400"|"Kerala,South Indian,North Indian"|"Trivandrum"|"Kesavadasapuram"|"https://www.zomato.com/trivandrum/geetham-family-restaurant-kesavadasapuram/info"|"12"|"Quick Bites"|"7am to 1130pm(Mon-Sun)"|"Average"|"3.2"|"8"
"The Cake Project"|"350"|"Desserts"|"Trivandrum"|"Ambalamukku"|"https://www.zomato.com/trivandrum/the-cake-project-ambalamukku/info"|"12"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"14"
"The Belgian Waffle Co."|"400"|"Desserts,Beverages"|"Trivandrum"|"Mall Of Travancore-- Inchakki-- Kannanthura"|"https://www.zomato.com/trivandrum/the-belgian-waffle-co-kannanthura/info"|"12"|"Dessert Parlor"|"10am to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
