"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Zam Zam Palayam"|"350"|"Arabian,Chinese"|"Trivandrum"|"Palayam"|"https://www.zomato.com/trivandrum/zam-zam-palayam-palayam/info"|"1"|"Casual Dining"|"1130am to 1130pm(Mon-Sun)"|"Excellent"|"4.5"|"334"
"Mother's Veg Plaza"|"400"|"South Indian,Kerala"|"Trivandrum"|"Palayam"|"https://www.zomato.com/trivandrum/mothers-veg-plaza-palayam/info"|"1"|"Casual Dining"|"630am to 11pm(Mon-Sun)"|"Excellent"|"4.5"|"250"
"Zam Zam YMR"|"600"|"North Indian,Arabian,Beverages"|"Trivandrum"|"Ambalamukku"|"https://www.zomato.com/trivandrum/zam-zam-ymr-ambalamukku/info"|"1"|"Casual Dining"|"12noon to 1130pm(Mon-Sun)"|"Very Good"|"4.3"|"197"
"Zam Zam Bun Cafe"|"400"|"Cafe,Fast Food"|"Trivandrum"|"Ambalamukku"|"https://www.zomato.com/trivandrum/zam-zam-bun-cafe-ambalamukku/info"|"1"|"Café"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"149"
"MRA Restaurant"|"500"|"North Indian,South Indian,Arabian,Beverages"|"Trivandrum"|"Palayam"|"https://www.zomato.com/trivandrum/mra-restaurant-palayam/info"|"1"|"Casual Dining"|"1130am to 1130pm(Mon-Sun)"|"Good"|"3.8"|"114"
"Kings Restaurant"|"450"|"North Indian,South Indian"|"Trivandrum"|"Ambalamukku"|"https://www.zomato.com/trivandrum/kings-restaurant-ambalamukku/info"|"1"|"Casual Dining"|"1130am to 1130pm(Mon-Sun)"|"Very Good"|"4.2"|"141"
"The Gourmet House"|"600"|"Cafe,Continental"|"Trivandrum"|"Ambalamukku"|"https://www.zomato.com/trivandrum/the-gourmet-house-ambalamukku/info"|"1"|"Casual Dining"|"7pm to 1130pm(Mon-Sun)"|"Very Good"|"4.3"|"69"
"Le Arabia"|"350"|"Arabian"|"Trivandrum"|"Kulathoor"|"https://www.zomato.com/trivandrum/le-arabia-kulathoor/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"96"
"Ajwa Restaurant"|"350"|"South Indian,Kerala"|"Trivandrum"|"Kulathoor"|"https://www.zomato.com/trivandrum/ajwa-restaurant-kulathoor/info"|"1"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Very Good"|"4.0"|"112"
"Paul's Creamery"|"400"|"Ice Cream"|"Trivandrum"|"Ambalamukku"|"https://www.zomato.com/trivandrum/pauls-creamery-ambalamukku/info"|"1"|"Dessert Parlor"|"12noon to 1045pm(Mon-Sun)"|"Excellent"|"4.7"|"113"
"KFC"|"400"|"Fast Food,Burger"|"Trivandrum"|"Kesavadasapuram"|"https://www.zomato.com/trivandrum/kfc-kesavadasapuram/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"110"
"Cricket Shack"|"500"|"Continental,North Indian"|"Trivandrum"|"Kulathoor"|"https://www.zomato.com/trivandrum/cricket-shack-kulathoor/info"|"1"|"Casual Dining"|"12noon to 12midnight(Mon-Sun)"|"Good"|"3.7"|"56"
"Halais Dum Biryani Opp.Technopark"|"800"|"South Indian,Seafood,Biryani"|"Trivandrum"|"Kulathoor"|"https://www.zomato.com/trivandrum/halais-dum-biryani-opp-technopark-kulathoor/info"|"1"|"Casual Dining"|"12noon to 12midnight(Mon-Sun)"|"Excellent"|"4.5"|"82"
"The Imperial Kitchen"|"700"|"North Indian,Italian,Chinese"|"Trivandrum"|"Ambalamukku"|"https://www.zomato.com/trivandrum/the-imperial-kitchen-ambalamukku/info"|"1"|"Casual Dining"|"11am to 1130pm(Mon),630am to 1130pm(Tue-Sun)"|"Very Good"|"4.1"|"102"
"Azad Restaurant"|"600"|"Kerala"|"Trivandrum"|"Vazhuthacaud"|"https://www.zomato.com/trivandrum/azad-restaurant-vazhuthacaud/info"|"1"|"Casual Dining"|"1130am to 1030pm(Mon-Sun)"|"Very Good"|"4.0"|"124"
