"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Vietnam Colony"|"300"|"South Indian"|"Trivandrum"|"Palayam"|"https://www.zomato.com/trivandrum/vietnam-colony-palayam/info"|"14"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Hotel Chola International"|"500"|"North Indian,South Indian,Chinese,Arabian"|"Trivandrum"|"Palayam"|"https://www.zomato.com/trivandrum/hotel-chola-international-palayam/info"|"14"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"4"
"Lilac Restaurant"|"300"|"North Indian,South Indian,Indian,Chinese,Seafood"|"Trivandrum"|"Kulathoor"|"https://www.zomato.com/trivandrum/lilac-restaurant-kulathoor/info"|"14"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Silver Sand Hotel"|"500"|"South Indian,Continental,North Indian"|"Trivandrum"|"Thycaud"|"https://www.zomato.com/trivandrum/silver-sand-hotel-thycaud/info"|"14"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Taste of Travancore"|"500"|"Kerala,South Indian,Chinese"|"Trivandrum"|"Sasthamangalam"|"https://www.zomato.com/trivandrum/taste-of-travancore-sasthamangalam/info"|"14"|"Casual Dining"|"12noon to 1030pm(Mon-Sun)"|"Average"|"3.1"|"8"
"Day One Cafe"|"400"|"South Indian,Chinese,Continental"|"Trivandrum"|"Sreekariyam"|"https://www.zomato.com/trivandrum/day-one-cafe-sreekariyam/info"|"14"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"7"
"Chennai Chicken Pakoda"|"200"|"South Indian,Chinese"|"Trivandrum"|"Kovalam"|"https://www.zomato.com/trivandrum/chennai-chicken-pakoda-kovalam/info"|"14"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Panchali Restaurant"|"500"|"North Indian,South Indian,Chinese,Arabian"|"Trivandrum"|"Kannanthura"|"https://www.zomato.com/trivandrum/panchali-restaurant-kannanthura/info"|"14"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Multi Juice N Bakers"|"200"|"South Indian,Bakery,Beverages"|"Trivandrum"|"Sasthamangalam"|"https://www.zomato.com/trivandrum/multi-juice-n-bakers-sasthamangalam/info"|"14"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"De Paris Restaurant"|"400"|"South Indian,Kerala"|"Trivandrum"|"Sasthamangalam"|"https://www.zomato.com/trivandrum/de-paris-restaurant-sasthamangalam/info"|"14"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"15"
"Food Box Thalassery Biriyani"|"250"|"South Indian"|"Trivandrum"|"Ambalamukku"|"https://www.zomato.com/trivandrum/food-box-thalassery-biriyani-ambalamukku/info"|"14"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"9"
"Vazhathoppil Cafe Green"|"500"|"South Indian"|"Trivandrum"|"Vazhuthacaud"|"https://www.zomato.com/trivandrum/vazhathoppil-cafe-green-vazhuthacaud/info"|"14"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.7"|"10"
"Capithan Larryy Sea Food Restaurant"|"300"|"South Indian,Seafood"|"Trivandrum"|"Peroorkada"|"https://www.zomato.com/trivandrum/capithan-larryy-sea-food-restaurant-peroorkada/info"|"14"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hopper Restaurant"|"250"|"South Indian"|"Trivandrum"|"Ulloor"|"https://www.zomato.com/trivandrum/hopper-restaurant-ulloor/info"|"14"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Black Pepper - The Central Residency"|"1000"|"Chinese,North Indian,South Indian"|"Trivandrum"|"Palayam"|"https://www.zomato.com/trivandrum/black-pepper-the-central-residency-palayam/info"|"14"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"3.3"|"6"
