"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Sri Kaveri Tasty Foods"|"250"|"South Indian,Fast Food"|"Guntur"|"Gorantla"|"https://www.zomato.com/guntur/sri-kaveri-tasty-foods-gorantla/info"|"8"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Shanti Sweets and Bakery"|"150"|"Bakery"|"Guntur"|"Brodipet"|"https://www.zomato.com/guntur/shanti-sweets-and-bakery-brodipet/info"|"8"|"Bakery"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"6"
"New Taj Family Restaurant And Juice"|"150"|"Fast Food,Juices"|"Guntur"|"Brodipet"|"https://www.zomato.com/guntur/new-taj-family-restaurant-and-juice-brodipet/info"|"8"|"Kiosk"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"5"
"Bakers Fun"|"300"|"Bakery"|"Guntur"|"Brodipet"|"https://www.zomato.com/guntur/bakers-fun-3-brodipet/info"|"8"|"Bakery"|"11am to 10pm(Mon-Sat),2pm to 10pm(Sun)"|"Not rated"|"-"|"-"
"Magic thick shakes"|"150"|"Desserts"|"Guntur"|"Brodipet"|"https://www.zomato.com/guntur/magic-thick-shakes-1-brodipet/info"|"8"|"Dessert Parlor"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Grand Nagarjuna"|"350"|"South Indian,Biryani,Chinese"|"Guntur"|"Brodipet"|"https://www.zomato.com/guntur/grand-nagarjuna-1-brodipet/info"|"8"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sri Kaveri Tiffins"|"250"|"South Indian"|"Guntur"|"Brodipet"|"https://www.zomato.com/guntur/sri-kaveri-tiffins-brodipet/info"|"8"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sri Ram Modern Foods"|"150"|"Bakery,Fast Food"|"Guntur"|"Brodipet"|"https://www.zomato.com/guntur/sri-ram-modern-foods-brodipet/info"|"8"|"Quick Bites"|"930am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sarvani Tiffin Center"|"250"|"North Indian"|"Guntur"|"Srinivasarao Pet"|"https://www.zomato.com/guntur/sarvani-tiffin-center-srinivasarao-pet/info"|"8"|"none"|"10am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shawarma Corner"|"400"|"Lebanese,Rolls,Fast Food"|"Guntur"|"Brodipet"|"https://www.zomato.com/guntur/shawarma-corner-brodipet/info"|"8"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"53"
"Spice N Spice"|"550"|"South Indian,North Indian,Chinese"|"Guntur"|"Brodipet"|"https://www.zomato.com/guntur/spice-n-spice-brodipet/info"|"8"|"Casual Dining"|"8am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"55"
"Classic Fast Food"|"300"|"Fast Food"|"Guntur"|"Brodipet"|"https://www.zomato.com/guntur/classic-fast-food-brodipet/info"|"8"|"Quick Bites"|"1pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"45"
"Cream Stone"|"400"|"Ice Cream,Desserts"|"Guntur"|"Brodipet"|"https://www.zomato.com/guntur/cream-stone-brodipet/info"|"8"|"Dessert Parlor"|"1130am to 12midnight(Mon-Sun)"|"Average"|"3.4"|"43"
"Meat & Eat"|"450"|"Burger,Fast Food"|"Guntur"|"Brodipet"|"https://www.zomato.com/guntur/meat-eat-brodipet/info"|"8"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.6"|"33"
"The Milkshakes Factory"|"250"|"Beverages,Ice Cream"|"Guntur"|"Brodipet"|"https://www.zomato.com/guntur/the-milkshakes-factory-brodipet/info"|"8"|"Beverage Shop"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.6"|"61"
