"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Laziz Pizza"|"500"|"Pizza,Burger,Sandwich,Desserts"|"Guntur"|"Brodipet"|"https://www.zomato.com/guntur/laziz-pizza-brodipet/info"|"5"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"48"
"Myz-Uno Brew Pub"|"250"|"North Indian,Chinese"|"Guntur"|"Brodipet"|"https://www.zomato.com/guntur/myz-uno-brew-pub-brodipet/info"|"5"|"Casual Dining"|"1130am to 12midnight(Mon-Sun)"|"Average"|"3.4"|"28"
"ibaco"|"250"|"Ice Cream"|"Guntur"|"Brodipet"|"https://www.zomato.com/guntur/ibaco-brodipet/info"|"5"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"77"
"The London Shakes"|"200"|"Beverages,Sandwich"|"Guntur"|"Brodipet"|"https://www.zomato.com/guntur/the-london-shakes-brodipet/info"|"5"|"Beverage Shop"|"9am to 12midnight(Mon-Fri),7am to 12midnight..."|"Good"|"3.6"|"57"
"Sweet Magic Sweet's & Baker's"|"350"|"Mithai,Bakery"|"Guntur"|"Brodipet"|"https://www.zomato.com/guntur/sweet-magic-sweets-bakers-brodipet/info"|"5"|"Sweet Shop"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"83"
"Subway"|"500"|"Healthy Food,Sandwich,Salad"|"Guntur"|"Srinivasa Nagar Colony"|"https://www.zomato.com/guntur/subway-srinivasa-nagar-colony/info"|"5"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.4"|"86"
"Marvadi Bhojanalaya"|"200"|"North Indian"|"Guntur"|"Brodipet"|"https://www.zomato.com/guntur/marvadi-bhojanalaya-brodipet/info"|"5"|"Bhojanalya"|"11am to 3pm,7pm to 10pm(Mon-Sun)"|"Average"|"3.4"|"76"
"Bombay Chaat"|"200"|"Street Food"|"Guntur"|"Brodipet"|"https://www.zomato.com/guntur/bombay-chaat-brodipet/info"|"5"|"none"|"2pm to 10pm(Mon-Sun)"|"Good"|"3.5"|"50"
"Ice Park"|"350"|"Sandwich,Pizza,Ice Cream,Burger"|"Guntur"|"Brodipet"|"https://www.zomato.com/guntur/ice-park-brodipet/info"|"5"|"Casual Dining"|"10am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"67"
"Barista"|"400"|"Cafe,Fast Food"|"Guntur"|"Brodipet"|"https://www.zomato.com/guntur/barista-brodipet/info"|"5"|"Café"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"41"
"A Cafe"|"300"|"Cafe"|"Guntur"|"Brodipet"|"https://www.zomato.com/guntur/a-cafe-brodipet/info"|"5"|"Café"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"66"
"Family Fast food"|"350"|"Fast Food,North Indian"|"Guntur"|"Old Guntur"|"https://www.zomato.com/guntur/family-fast-food-old-guntur/info"|"5"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"37"
"Sai Temptations"|"150"|"Fast Food,Bakery,Juices"|"Guntur"|"AT Agraharam"|"https://www.zomato.com/guntur/sai-temptations-at-agraharam/info"|"5"|"Quick Bites"|"830am to 10pm(Mon-Sun)"|"Good"|"3.6"|"21"
"Sri Naveena Fast Food"|"350"|"Chinese,Fast Food"|"Guntur"|"Brodipet"|"https://www.zomato.com/guntur/sri-naveena-fast-food-brodipet/info"|"5"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Good"|"3.7"|"22"
"Simply Samosa"|"150"|"Street Food"|"Guntur"|"Brodipet"|"https://www.zomato.com/guntur/simply-samosa-brodipet/info"|"5"|"Kiosk"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"30"
