"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Mars Multicuisine Restaurant"|"350"|"South Indian,North Indian,Chinese"|"Guntur"|"Brodipet"|"https://www.zomato.com/guntur/mars-multicuisine-restaurant-brodipet/info"|"14"|"Casual Dining"|"12noon to 330pm,7pm to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Balaji Fast Food"|"300"|"Chinese,Fast Food"|"Guntur"|"Brodipet"|"https://www.zomato.com/guntur/balaji-fast-food-brodipet/info"|"14"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mahalakshmi Mess"|"150"|"South Indian"|"Guntur"|"Srinivasa Nagar Colony"|"https://www.zomato.com/guntur/mahalakshmi-mess-srinivasa-nagar-colony/info"|"14"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Parcel Hot"|"600"|"South Indian,Chinese"|"Guntur"|"Brodipet"|"https://www.zomato.com/guntur/parcel-hot-brodipet/info"|"14"|"Quick Bites"|"12noon to 4pm,7pm to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Five Star Chicken"|"250"|"Fast Food,Burger"|"Guntur"|"Gandhi Nagar"|"https://www.zomato.com/guntur/five-star-chicken-gandhi-nagar/info"|"14"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Lucky Karthikeya Food Court"|"200"|"Fast Food"|"Guntur"|"Srinivasarao Pet"|"https://www.zomato.com/guntur/lucky-karthikeya-food-court-1-srinivasarao-pet/info"|"14"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Sri Annapurna Restaurant"|"350"|"North Indian,Chinese"|"Guntur"|"Brodipet"|"https://www.zomato.com/guntur/sri-annapurna-restaurant-brodipet/info"|"14"|"Quick Bites"|"1230pm to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Akhil Food World"|"250"|"Fast Food,Biryani"|"Guntur"|"Brodipet"|"https://www.zomato.com/guntur/akhil-food-world-brodipet/info"|"14"|"none"|"7am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kebabs & Biryanis"|"350"|"South Indian,Biryani,Chinese"|"Guntur"|"Srinivasa Nagar Colony"|"https://www.zomato.com/guntur/kebabs-biryanis-srinivasa-nagar-colony/info"|"14"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel SKML Kamath"|"300"|"North Indian"|"Guntur"|"Sitaram Nagar"|"https://www.zomato.com/guntur/hotel-skml-kamath-sitaram-nagar/info"|"14"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Grand Venus"|"200"|"North Indian"|"Guntur"|"Agatha Varappadu"|"https://www.zomato.com/guntur/grand-venus-agatha-varappadu/info"|"14"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"UBQ by Barbeque Nation"|"0"|"North Indian,Biryani,BBQ,Kebab"|"Guntur"|"Brodipet"|"https://www.zomato.com/guntur/ubq-by-barbeque-nation-brodipet/info"|"14"|"none"|"12noon to 330pm,630pm to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
