"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hotel Jalgaon Bharit Centre"|"350"|"North Indian"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/hotel-jalgaon-bharit-centre-cidco/info"|"6"|"Quick Bites"|"7pm to 11pm(Mon-Fri),12noon to 330pm,7pm to ..."|"Very Good"|"4.1"|"88"
"Coffee & Cookies"|"400"|"Cafe"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/coffee-cookies-cidco/info"|"6"|"Café"|"10am to 10pm(Mon-Sun)"|"Good"|"3.8"|"134"
"Blue Cilantro - Keys Select Hotel"|"800"|"North Indian,Chinese,Italian,Continental"|"Aurangabad"|"Hotel Keys The Aures-- Vedant Nagar"|"https://www.zomato.com/aurangabad/blue-cilantro-keys-select-hotel-midc/info"|"6"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"76"
"Samosa Express"|"350"|"Fast Food"|"Aurangabad"|"Nirala Bazar"|"https://www.zomato.com/aurangabad/samosa-express-nirala-bazar/info"|"6"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.9"|"125"
"Laziz Pizza"|"350"|"Fast Food,Pizza"|"Aurangabad"|"Gadia Vihar"|"https://www.zomato.com/aurangabad/laziz-pizza-gadia-vihar/info"|"6"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.7"|"166"
"Lalaji's"|"350"|"Chinese,Indian"|"Aurangabad"|"Nirala Bazar"|"https://www.zomato.com/aurangabad/lalajis-nirala-bazar/info"|"6"|"Quick Bites"|"1030am to 11pm(Mon-Sun)"|"Average"|"3.4"|"114"
"Dera Punjab"|"450"|"Mughlai,Chinese,North Indian"|"Aurangabad"|"Usmanpura"|"https://www.zomato.com/aurangabad/dera-punjab-usmanpura/info"|"6"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"143"
"Restro7"|"400"|"Fast Food"|"Aurangabad"|"MIDC"|"https://www.zomato.com/aurangabad/restro7-midc/info"|"6"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"64"
"Softy Corner"|"200"|"Ice Cream,Desserts"|"Aurangabad"|"Nirala Bazar"|"https://www.zomato.com/aurangabad/softy-corner-nirala-bazar/info"|"6"|"Dessert Parlor"|"1115am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"86"
"Cafe Coffee Day"|"400"|"Cafe"|"Aurangabad"|"Usmanpura"|"https://www.zomato.com/aurangabad/cafe-coffee-day-2-usmanpura/info"|"6"|"Café"|"24"|"Good"|"3.7"|"92"
"Tandoor Restaurant & Bar"|"900"|"North Indian,Chinese"|"Aurangabad"|"Usmanpura"|"https://www.zomato.com/aurangabad/tandoor-restaurant-bar-usmanpura/info"|"6"|"Casual Dining"|"11am to 330pm,630pm to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"98"
"Sindh Punjab Fine Dine"|"600"|"North Indian"|"Aurangabad"|"MIDC"|"https://www.zomato.com/aurangabad/sindh-punjab-fine-dine-midc/info"|"6"|"Casual Dining"|"(Mon-Sun)"|"Good"|"3.9"|"99"
"The Hyde-out Cafe"|"1200"|"Cafe"|"Aurangabad"|"Akashwani"|"https://www.zomato.com/aurangabad/the-hyde-out-cafe-akashwani/info"|"6"|"Café"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"101"
"Cafe Ninety9"|"350"|"Cafe,Chinese,Italian,Fast Food"|"Aurangabad"|"Ulkanagari"|"https://www.zomato.com/aurangabad/cafe-ninety9-ulkanagari/info"|"6"|"Café"|"11am to 1020pm(Mon,Tue,Wed,Thu,Fri,Sun)..."|"Very Good"|"4.1"|"113"
"Kareem's Kabab & Biryani"|"650"|"Mughlai,Biryani"|"Aurangabad"|"Chikalthana"|"https://www.zomato.com/aurangabad/kareems-kabab-biryani-1-chikalthana/info"|"6"|"Casual Dining"|"12noon to 11pm(Mon-Thu),12noon to 1115pm(Fri-Sun)"|"Good"|"3.5"|"54"
