"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Pari Fast Food"|"300"|"Fast Food"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/pari-fast-food-cidco/info"|"51"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Krishna Tea Bhojanalay"|"250"|"North Indian"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/krishna-tea-bhojanalay-cidco/info"|"51"|"Bhojanalya"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mr & Mrs Biryani"|"250"|"Biryani"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/mr-mrs-biryani-cidco/info"|"51"|"none"|"11am to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Good Stuff"|"200"|"Ice Cream,Desserts"|"Aurangabad"|"Mondha"|"https://www.zomato.com/aurangabad/the-good-stuff-mondha/info"|"51"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Navnath Veg Restaurant"|"500"|"South Indian,Indian,Maharashtrian"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/navnath-veg-restaurant-1-cidco/info"|"51"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Indian Tawa Spot"|"150"|"Chinese"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/indian-tawa-spot-cidco/info"|"51"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Al-Sadaf"|"300"|"North Indian"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/hotel-al-sadaf-cidco/info"|"51"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Mahalaxmi Idly Wada Dosa South Centre"|"300"|"South Indian,Street Food"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/mahalaxmi-idly-wada-dosa-south-centre-cidco/info"|"51"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hot Spot Chinese Corner"|"150"|"Chinese,Fast Food"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/hot-spot-chinese-corner-cidco/info"|"51"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Shivshahi Family Restaurant"|"400"|"Maharashtrian"|"Aurangabad"|"Chikalthana"|"https://www.zomato.com/aurangabad/hotel-shivshahi-family-restaurant-chikalthana/info"|"51"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Waradi That"|"400"|"North Indian,Maharashtrian,Chinese"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/hotel-waradi-that-cidco/info"|"51"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Annapurna Bhojanalya"|"150"|"North Indian,Fast Food"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/annapurna-bhojanalya-cidco/info"|"51"|"Bhojanalya"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel K.B.C"|"300"|"North Indian,Chinese"|"Aurangabad"|"Gadia Vihar"|"https://www.zomato.com/aurangabad/hotel-k-b-c-gadia-vihar/info"|"51"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Wood Leaf Veg Restaurant"|"200"|"North Indian,Chinese"|"Aurangabad"|"Chikalthana"|"https://www.zomato.com/aurangabad/hotel-wood-leaf-veg-restaurant-chikalthana/info"|"51"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"A1 Dhaba"|"300"|"North Indian,Continental,Beverages"|"Aurangabad"|"Waluj"|"https://www.zomato.com/aurangabad/a1-dhaba-waluj/info"|"51"|"Quick Bites"|"3pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
