"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hotel Samadhan"|"700"|"North Indian,Maharashtrian,Chinese"|"Aurangabad"|"Chikalthana"|"https://www.zomato.com/aurangabad/hotel-samadhan-chikalthana/info"|"52"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Swaraj Family Garden Restaurant"|"350"|"North Indian,Chinese"|"Aurangabad"|"Chikalthana"|"https://www.zomato.com/aurangabad/hotel-swaraj-family-garden-restaurant-chikalthana/info"|"52"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Heart Of Flavour"|"200"|"Bakery"|"Aurangabad"|"MIDC"|"https://www.zomato.com/aurangabad/heart-of-flavour-midc/info"|"52"|"none"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Antarang Family Garden Restaurant"|"500"|"Modern Indian,Maharashtrian,BBQ,Asian"|"Aurangabad"|"Chikalthana"|"https://www.zomato.com/aurangabad/antarang-family-garden-restaurant-chikalthana/info"|"52"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Sea Land"|"350"|"Seafood,North Indian"|"Aurangabad"|"MIDC"|"https://www.zomato.com/aurangabad/the-sea-land-midc/info"|"52"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pakwan Family Restaurant"|"350"|"Biryani,North Indian,Mughlai"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/pakwan-family-restaurant-cidco/info"|"52"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Sai Krupa"|"500"|"Modern Indian,Maharashtrian"|"Aurangabad"|"Chikalthana"|"https://www.zomato.com/aurangabad/hotel-sai-krupa-chikalthana/info"|"52"|"Casual Dining"|"1130am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Friends Veg Chinese"|"200"|"Chinese,Fast Food"|"Aurangabad"|"Ulkanagari"|"https://www.zomato.com/aurangabad/friends-veg-chinese-ulkanagari/info"|"52"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shawarma King Adil Feel In Saudi"|"200"|"Lebanese,Fast Food"|"Aurangabad"|"Shahgunj"|"https://www.zomato.com/aurangabad/shawarma-king-adil-feel-in-saudi-shahgunj/info"|"52"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Tuljai"|"400"|"Maharashtrian"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/hotel-tuljai-cidco/info"|"52"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Suramai"|"250"|"North Indian,Seafood"|"Aurangabad"|"Waluj"|"https://www.zomato.com/aurangabad/hotel-suramai-waluj/info"|"52"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Jai Bhawani Dhaba"|"200"|"Maharashtrian"|"Aurangabad"|"MIDC"|"https://www.zomato.com/aurangabad/jai-bhawani-dhaba-midc/info"|"52"|"Quick Bites"|"1030am to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sagy's Restaurant"|"400"|"Fast Food,Maharashtrian"|"Aurangabad"|"Ulkanagari"|"https://www.zomato.com/aurangabad/sagys-restaurant-ulkanagari/info"|"52"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Food Planet"|"300"|"Fast Food"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/food-planet-cidco/info"|"52"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel New Jagdamba"|"400"|"Maharashtrian"|"Aurangabad"|"Chikalthana"|"https://www.zomato.com/aurangabad/hotel-new-jagdamba-chikalthana/info"|"52"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
