"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Graduate Restaurant"|"800"|"North Indian,Chinese,South Indian"|"Aurangabad"|"Nirala Bazar"|"https://www.zomato.com/aurangabad/the-graduate-restaurant-1-nirala-bazar/info"|"1"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Good"|"3.9"|"155"
"Amigos Kitchen"|"500"|"North Indian,Chinese,Continental"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/amigos-kitchen-cidco/info"|"1"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.4"|"622"
"SNT Tahari House"|"400"|"Maharashtrian"|"Aurangabad"|"Shahgunj"|"https://www.zomato.com/aurangabad/snt-tahari-house-shahgunj/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.4"|"382"
"Kef Lounge"|"500"|"North Indian,Chinese,Thai"|"Aurangabad"|"Usmanpura"|"https://www.zomato.com/aurangabad/kef-lounge-1-usmanpura/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Excellent"|"4.6"|"256"
"KFC"|"400"|"Burger,Fast Food"|"Aurangabad"|"Prozone Mall-- Chicalthana"|"https://www.zomato.com/aurangabad/kfc-chikalthana/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"439"
"Great Sagar Restaurant"|"600"|"North Indian,Mughlai,Kebab,Biryani"|"Aurangabad"|"Shahgunj"|"https://www.zomato.com/aurangabad/great-sagar-restaurant-shahgunj/info"|"1"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"458"
"Yalla Yalla"|"500"|"North Indian,Hyderabadi,Biryani"|"Aurangabad"|"Usmanpura"|"https://www.zomato.com/aurangabad/yalla-yalla-usmanpura/info"|"1"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"577"
"Saurabh Restaurant"|"350"|"North Indian,Mughlai,Biryani,South Indian,Chinese"|"Aurangabad"|"MIDC"|"https://www.zomato.com/aurangabad/saurabh-restaurant-midc/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Excellent"|"4.6"|"357"
"Bhoj Restaurant"|"450"|"North Indian"|"Aurangabad"|"Nirala Bazar"|"https://www.zomato.com/aurangabad/bhoj-restaurant-nirala-bazar/info"|"1"|"Casual Dining"|"11am to 330pm,7pm to 11pm(Mon-Sun)"|"Excellent"|"4.6"|"528"
"Sagar Restaurant"|"600"|"North Indian"|"Aurangabad"|"Shahgunj"|"https://www.zomato.com/aurangabad/sagar-restaurant-shahgunj/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"281"
"Domino's Pizza"|"700"|"Pizza,Fast Food"|"Aurangabad"|"Nirala Bazar"|"https://www.zomato.com/aurangabad/dominos-pizza-nirala-bazar/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.6"|"511"
"Smile Veg Restaurant"|"400"|"North Indian,South Indian,Fast Food,Chinese"|"Aurangabad"|"Nirala Bazar"|"https://www.zomato.com/aurangabad/smile-veg-restaurant-nirala-bazar/info"|"1"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"389"
"Koyla Dum Biryanis & Kebabs"|"500"|"Biryani"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/koyla-dum-biryanis-kebabs-1-cidco/info"|"1"|"none"|"11am to 11pm(Mon-Sun)"|"Average"|"2.7"|"488"
"Pizza Hut"|"750"|"Pizza,Fast Food"|"Aurangabad"|"Prozone Mall-- Chicalthana"|"https://www.zomato.com/aurangabad/pizza-hut-chikalthana/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"434"
"Gayatri Mewad"|"400"|"Maharashtrian"|"Aurangabad"|"Nirala Bazar"|"https://www.zomato.com/aurangabad/gayatri-mewad-nirala-bazar/info"|"1"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Excellent"|"4.5"|"330"
