"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hotel Amritsar Punjabi"|"900"|"North Indian,Chinese"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/hotel-amritsar-punjabi-cidco/info"|"33"|"Casual Dining"|"24"|"Good"|"3.7"|"19"
"Krispy Kream The Cake Shop"|"300"|"Bakery,Desserts"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/krispy-kream-the-cake-shop-cidco/info"|"33"|"Bakery"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"GARNISH"|"300"|"North Indian"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/garnish-cidco/info"|"33"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"16"
"Nandadeep's Floating Spirit"|"400"|"North Indian,Chinese"|"Aurangabad"|"Harsul"|"https://www.zomato.com/aurangabad/nandadeeps-floating-spirit-harsul/info"|"33"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"16"
"Swad Maharashtracha"|"200"|"North Indian"|"Aurangabad"|"Gadia Vihar"|"https://www.zomato.com/aurangabad/swad-maharashtracha-1-gadia-vihar/info"|"33"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"7"
"Cafe Crush"|"150"|"Pizza,Burger"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/cafe-crush-cidco/info"|"33"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"5"
"Hira Pav Bhaji"|"200"|"Fast Food"|"Aurangabad"|"Nirala Bazar"|"https://www.zomato.com/aurangabad/hira-pav-bhaji-nirala-bazar/info"|"33"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Tasty Zone"|"150"|"Fast Food"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/tasty-zone-cidco/info"|"33"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Twisty Potato"|"150"|"Fast Food,Street Food"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/twisty-potato-cidco/info"|"33"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"18"
"Onkar's Momos & Snacks Corner"|"150"|"Fast Food"|"Aurangabad"|"Usmanpura"|"https://www.zomato.com/aurangabad/onkars-momos-snacks-corner-usmanpura/info"|"33"|"none"|"4pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Vrindavan Pure Veg"|"450"|"North Indian,Chinese,South Indian"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/vrindavan-pure-veg-cidco/info"|"33"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"3.2"|"16"
"Smiley Bakers"|"100"|"Bakery"|"Aurangabad"|"Waluj"|"https://www.zomato.com/aurangabad/smiley-bakers-1-waluj/info"|"33"|"Bakery"|"10am to 11pm(Mon-Sun)"|"Average"|"3.3"|"5"
"Cafe What's Up"|"300"|"Cafe"|"Aurangabad"|"Ulkanagari"|"https://www.zomato.com/aurangabad/cafe-whats-up-ulkanagari/info"|"33"|"Café"|"10am to 11pm(Mon-Sun)"|"Average"|"2.7"|"16"
"Baba Cake Shop"|"300"|"Bakery"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/baba-cake-shop-cidco/info"|"33"|"Bakery"|"10am to 11pm(Mon-Sun)"|"Good"|"3.5"|"17"
"Castle Executive"|"700"|"North Indian"|"Aurangabad"|"Nyay Nagar"|"https://www.zomato.com/aurangabad/castle-executive-nyay-nagar/info"|"33"|"Casual Dining"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"22"
