"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Shree Swami Samarth Mahila Gruh Udyog"|"150"|"Maharashtrian"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/shree-swami-samarth-mahila-gruh-udyog-cidco/info"|"17"|"none"|"10am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Baker's Spot"|"100"|"Desserts"|"Aurangabad"|"Gadia Vihar"|"https://www.zomato.com/aurangabad/bakers-spot-gadia-vihar/info"|"17"|"Dessert Parlor"|"10am to 10pm(Mon-Sun)"|"Average"|"2.9"|"8"
"Food Lover"|"150"|"Fast Food,Chinese"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/food-lover-1-cidco/info"|"17"|"none"|"11am to 5pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Indian Chatpata Street Food"|"100"|"Fast Food"|"Aurangabad"|"Ulkanagari"|"https://www.zomato.com/aurangabad/indian-chatpata-street-food-ulkanagari/info"|"17"|"Quick Bites"|"10am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Rasraj Juice & Snacks Center"|"300"|"Fast Food,Beverages"|"Aurangabad"|"Usmanpura"|"https://www.zomato.com/aurangabad/rasraj-juice-snacks-center-usmanpura/info"|"17"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Balaji"|"450"|"Fast Food,Maharashtrian"|"Aurangabad"|"Usmanpura"|"https://www.zomato.com/aurangabad/hotel-balaji-usmanpura/info"|"17"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Average"|"2.8"|"4"
"Gopi Chaat & Chinese"|"150"|"Chinese,Street Food"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/gopi-chaat-chinese-cidco/info"|"17"|"none"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Indian Snacks"|"200"|"Street Food"|"Aurangabad"|"Shahgunj"|"https://www.zomato.com/aurangabad/indian-snacks-shahgunj/info"|"17"|"Quick Bites"|"9am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Eat N Smile"|"300"|"Fast Food"|"Aurangabad"|"Shahgunj"|"https://www.zomato.com/aurangabad/eat-n-smile-shahgunj/info"|"17"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Bagga International"|"800"|"Mughlai,North Indian,Chinese,Continental,Biryani"|"Aurangabad"|"Hotel Bagga International-- Akashwani"|"https://www.zomato.com/aurangabad/hotel-bagga-international-akashwani/info"|"17"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.7"|"76"
"Om Sai Hotel"|"300"|"North Indian"|"Aurangabad"|"MIDC"|"https://www.zomato.com/aurangabad/om-sai-hotel-midc/info"|"17"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sharmas Fast Food Centre"|"100"|"Fast Food,Chinese"|"Aurangabad"|"Ulkanagari"|"https://www.zomato.com/aurangabad/sharmas-fast-food-centre-ulkanagari/info"|"17"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Maya's Food"|"250"|"North Indian"|"Aurangabad"|"Chikalthana"|"https://www.zomato.com/aurangabad/mayas-food-chikalthana/info"|"17"|"none"|"11am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Green Land"|"200"|"North Indian,Chinese"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/hotel-green-land-cidco/info"|"17"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Jab We Met cafe"|"150"|"Fast Food"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/jab-we-met-cafe-cidco/info"|"17"|"Quick Bites"|"1230pm to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
