"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Rajkamal"|"400"|"Ice Cream"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/rajkamal-cidco/info"|"38"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"7"
"Sweet Heart Family Restaurant"|"300"|"North Indian,Chinese,Mughlai"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/sweet-heart-family-restaurant-cidco/info"|"38"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Tawa Spot"|"150"|"Chinese"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/tawa-spot-cidco/info"|"38"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Arabian Grill BBQ"|"450"|"North Indian,Mughlai"|"Aurangabad"|"Jaswantpura"|"https://www.zomato.com/aurangabad/arabian-grill-bbq-jaswantpura/info"|"38"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Majha Kolhapuri Vadapao"|"300"|"Maharashtrian,Street Food"|"Aurangabad"|"Ulkanagari"|"https://www.zomato.com/aurangabad/majha-kolhapuri-vadapao-ulkanagari/info"|"38"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"4"
"Shakti Fast Food And Kabab Corner"|"400"|"North Indian,Kebab"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/shakti-fast-food-and-kabab-corner-cidco/info"|"38"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"8"
"Jai Bhawani Veg Thali"|"300"|"South Indian"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/jai-bhawani-veg-thali-cidco/info"|"38"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"5"
"The Five Elements - The One Hotel"|"500"|"North Indian"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/the-five-elements-the-one-hotel-cidco/info"|"38"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Hotel Shivneri"|"600"|"North Indian"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/hotel-shivneri-cidco/info"|"38"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Desi Tadka"|"600"|"North Indian"|"Aurangabad"|"Waluj"|"https://www.zomato.com/aurangabad/desi-tadka-waluj/info"|"38"|"Dhaba"|"9am to 11pm(Mon-Sun)"|"Average"|"3.0"|"9"
"Oven Bake"|"120"|"Bakery,Pizza"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/oven-bake-cidco/info"|"38"|"Bakery"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chination"|"500"|"Chinese"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/chination-cidco/info"|"38"|"none"|"11am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pruthvi Bar & Restaurant"|"400"|"North Indian"|"Aurangabad"|"Nirala Bazar"|"https://www.zomato.com/aurangabad/pruthvi-bar-restaurant-nirala-bazar/info"|"38"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Red Chilli Executive"|"300"|"Hyderabadi"|"Aurangabad"|"Jaswantpura"|"https://www.zomato.com/aurangabad/red-chilli-executive-jaswantpura/info"|"38"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.3"|"11"
"Sharveen Classic Inn"|"400"|"North Indian,South Indian,Chinese"|"Aurangabad"|"Waluj"|"https://www.zomato.com/aurangabad/sharveen-classic-inn-waluj/info"|"38"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Average"|"3.2"|"8"
