"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Classio Resto"|"300"|"North Indian,Chinese,South Indian,Beverages"|"Aurangabad"|"Nyay Nagar"|"https://www.zomato.com/aurangabad/classio-resto-nyay-nagar/info"|"46"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Shree Krishna"|"350"|"North Indian,Chinese"|"Aurangabad"|"Nirala Bazar"|"https://www.zomato.com/aurangabad/hotel-shree-krishna-nirala-bazar/info"|"46"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Yash Restaurant"|"300"|"North Indian,Fast Food"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/hotel-yash-restaurant-cidco/info"|"46"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Indian Naturals"|"800"|"Fast Food,Desserts"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/indian-naturals-cidco/info"|"46"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Sai Veg & Non Veg Restaurant"|"300"|"Maharashtrian"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/hotel-sai-veg-non-veg-restaurant-cidco/info"|"46"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"2.9"|"4"
"Swad Pav Bhaji & Chinese Corner"|"200"|"Fast Food,Chinese,North Indian"|"Aurangabad"|"Gadia Vihar"|"https://www.zomato.com/aurangabad/swad-pav-bhaji-chinese-corner-gadia-vihar/info"|"46"|"Quick Bites"|"3pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Food Express- The Skycourt Hotel"|"400"|"North Indian,South Indian,Continental"|"Aurangabad"|"The Skycourt Hotel"|"https://www.zomato.com/aurangabad/food-express-the-skycourt-hotel-midc/info"|"46"|"none"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Galaxy"|"300"|"Fast Food"|"Aurangabad"|"Sindhi Colony"|"https://www.zomato.com/aurangabad/hotel-galaxy-sindhi-colony/info"|"46"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Hotel Angan"|"700"|"North Indian,Chinese"|"Aurangabad"|"Usmanpura"|"https://www.zomato.com/aurangabad/hotel-angan-usmanpura/info"|"46"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Hotel Bapus"|"300"|"Maharashtrian"|"Aurangabad"|"Sindhi Colony"|"https://www.zomato.com/aurangabad/hotel-bapus-sindhi-colony/info"|"46"|"Quick Bites"|"9am to 3pm,5pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Royal Palace"|"500"|"North Indian"|"Aurangabad"|"Sindhi Colony"|"https://www.zomato.com/aurangabad/hotel-royal-palace-sindhi-colony/info"|"46"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Dwarka"|"400"|"North Indian"|"Aurangabad"|"MIDC"|"https://www.zomato.com/aurangabad/hotel-dwarka-midc/info"|"46"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Puneri Swad"|"100"|"Fast Food"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/puneri-swad-cidco/info"|"46"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Wine Bar & Restaurant"|"200"|"Fast Food,North Indian,Biryani"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/hotel-wine-bar-restaurant-cidco/info"|"46"|"Bar"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Prince"|"500"|"North Indian,Fast Food"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/hotel-prince-cidco/info"|"46"|"Bar"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
