"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"20-20 Chinese & North Indian"|"200"|"Chinese"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/20-20-chinese-north-indian-cidco/info"|"23"|"none"|"11am to 1am(Mon-Sun)"|"Good"|"3.6"|"16"
"This & That Patisserie & Restaurant"|"400"|"Fast Food,Bakery"|"Aurangabad"|"Nyay Nagar"|"https://www.zomato.com/aurangabad/this-that-patisserie-restaurant-nyay-nagar/info"|"23"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"21"
"Hotel Pawan Putra"|"500"|"Chinese,North Indian"|"Aurangabad"|"Harsul"|"https://www.zomato.com/aurangabad/hotel-pawan-putra-harsul/info"|"23"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Good"|"3.7"|"44"
"MH20"|"500"|"North Indian"|"Aurangabad"|"Gadia Vihar"|"https://www.zomato.com/aurangabad/mh20-gadia-vihar/info"|"23"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Poor"|"2.3"|"59"
"Little Italy"|"1000"|"Italian,Mexican"|"Aurangabad"|"Gadia Vihar"|"https://www.zomato.com/aurangabad/little-italy-gadia-vihar/info"|"23"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"56"
"Sky Touch"|"600"|"North Indian,Chinese,Continental"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/sky-touch-cidco/info"|"23"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"48"
"Lalaji's"|"450"|"Fast Food,Chinese,North Indian,South Indian"|"Aurangabad"|"MIDC"|"https://www.zomato.com/aurangabad/lalajis-midc/info"|"23"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Average"|"2.7"|"43"
"Madhuban Garden Restaurant"|"800"|"North Indian,Italian"|"Aurangabad"|"Gadia Vihar"|"https://www.zomato.com/aurangabad/madhuban-garden-restaurant-gadia-vihar/info"|"23"|"Casual Dining"|"12noon to 3pm,7pm to 12midnight(Mon-Sun)"|"Good"|"3.8"|"53"
"Mrignayani Restaurant And Bar"|"550"|"Continental,Chinese"|"Aurangabad"|"Ulkanagari"|"https://www.zomato.com/aurangabad/mrignayani-restaurant-and-bar-ulkanagari/info"|"23"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"51"
"Safa Juice Center"|"100"|"Juices"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/safa-juice-center-cidco/info"|"23"|"Beverage Shop"|"10am to 11pm(Mon-Sun)"|"Good"|"3.7"|"19"
"Nanded Chicken Biryani House"|"200"|"Biryani"|"Aurangabad"|"Shahgunj"|"https://www.zomato.com/aurangabad/nanded-chicken-biryani-house-shahgunj/info"|"23"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.0"|"25"
"Lucky Ice Cream"|"150"|"Ice Cream,Desserts"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/lucky-ice-cream-cidco/info"|"23"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel New Vrundavan"|"400"|"North Indian,Chinese"|"Aurangabad"|"Waluj"|"https://www.zomato.com/aurangabad/hotel-new-vrundavan-waluj/info"|"23"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"43"
"Kattakirr Misal Restaurant"|"200"|"Maharashtrian,Street Food"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/kattakirr-misal-restaurant-cidco/info"|"23"|"Quick Bites"|"7am to 1130pm(Mon-Sun)"|"Average"|"3.0"|"32"
"Hotel Atithi's Roof Top Restaurant"|"1200"|"North Indian,Chinese"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/hotel-atithis-roof-top-restaurant-cidco/info"|"23"|"Casual Dining"|"11am to 11pm,7pm to 1030pm(Mon-Sun)"|"Average"|"3.4"|"62"
