"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"New Zoom Bakers"|"300"|"Bakery"|"Aurangabad"|"Nirala Bazar"|"https://www.zomato.com/aurangabad/new-zoom-bakers-nirala-bazar/info"|"43"|"Bakery"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Imperial Family Restaurant"|"400"|"North Indian"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/imperial-family-restaurant-cidco/info"|"43"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"8"
"Kinara Restaurant"|"250"|"North Indian,Fast Food"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/kinara-restaurant-1-cidco/info"|"43"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"4"
"Brother's Snack Corner"|"250"|"Fast Food,Beverages"|"Aurangabad"|"Ulkanagari"|"https://www.zomato.com/aurangabad/brothers-snack-corner-ulkanagari/info"|"43"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.1"|"4"
"Monginis"|"300"|"Bakery,Desserts"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/monginis-2-cidco/info"|"43"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Om Sai Canteen & Catering Canter"|"500"|"North Indian,Chinese,South Indian"|"Aurangabad"|"MIDC"|"https://www.zomato.com/aurangabad/om-sai-canteen-catering-canter-midc/info"|"43"|"Quick Bites"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Singh Veg And Non Veg Restaurant"|"250"|"North Indian"|"Aurangabad"|"Usmanpura"|"https://www.zomato.com/aurangabad/singh-veg-and-non-veg-restaurant-usmanpura/info"|"43"|"Quick Bites"|"1230pm to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Purnabramha Poli Bhaji Center"|"150"|"Fast Food"|"Aurangabad"|"Usmanpura"|"https://www.zomato.com/aurangabad/purnabramha-poli-bhaji-center-usmanpura/info"|"43"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pan Katta"|"50"|"Paan"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/pan-katta-cidco/info"|"43"|"Paan Shop"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mumbai Kulfi"|"150"|"Desserts"|"Aurangabad"|"Akashwani"|"https://www.zomato.com/aurangabad/mumbai-kulfi-akashwani/info"|"43"|"Dessert Parlor"|"11am to 12midnight(Mon-Sun)"|"Average"|"2.9"|"6"
"Cafe Shreyas"|"100"|"Fast Food"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/cafe-shreyas-cidco/info"|"43"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Veg Baker's"|"400"|"Bakery"|"Aurangabad"|"Harsul"|"https://www.zomato.com/aurangabad/veg-bakers-harsul/info"|"43"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Friends Chinese Fast Food Center"|"300"|"North Indian,Chinese"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/friends-chinese-fast-food-center-cidco/info"|"43"|"Quick Bites"|"1pm to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Spicy China"|"200"|"Chinese"|"Aurangabad"|"Harsul"|"https://www.zomato.com/aurangabad/spicy-china-harsul/info"|"43"|"none"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Swad Family Restaurant"|"300"|"North Indian"|"Aurangabad"|"Gulmandi"|"https://www.zomato.com/aurangabad/swad-family-restaurant-gulmandi/info"|"43"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
