"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Green Chillies Family Restaurant"|"300"|"North Indian,Chinese,Fast Food"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/green-chillies-family-restaurant-cidco/info"|"32"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Melt 'n' Mellow"|"200"|"Desserts,Ice Cream"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/melt-n-mellow-cidco/info"|"32"|"Dessert Parlor"|"10am to 11pm(Mon-Sun)"|"Good"|"3.5"|"18"
"Renuka Pav Bhaji and Chinese Centre"|"150"|"Street Food"|"Aurangabad"|"Waluj"|"https://www.zomato.com/aurangabad/renuka-pav-bhaji-and-chinese-centre-waluj/info"|"32"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Rasraj Juice & Snack Centre"|"300"|"Fast Food,Juices"|"Aurangabad"|"Usmanpura"|"https://www.zomato.com/aurangabad/rasraj-juice-snack-centre-usmanpura/info"|"32"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"25"
"Sharveen Executive"|"650"|"North Indian,Mughlai,Chinese"|"Aurangabad"|"Gadia Vihar"|"https://www.zomato.com/aurangabad/sharveen-executive-1-gadia-vihar/info"|"32"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"19"
"Rajyog Rajasthani Restaurant"|"500"|"Rajasthani"|"Aurangabad"|"MIDC"|"https://www.zomato.com/aurangabad/rajyog-rajasthani-restaurant-midc/info"|"32"|"Quick Bites"|"1130am to 4pm,630pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"9"
"Dreams Veg Fine Dine"|"800"|"North Indian,South Indian,Chinese"|"Aurangabad"|"Usmanpura"|"https://www.zomato.com/aurangabad/dreams-veg-fine-dine-usmanpura/info"|"32"|"Casual Dining"|"730am to 11pm(Mon-Sun)"|"Average"|"3.2"|"10"
"Kale Bandhu Restaurant"|"150"|"North Indian"|"Aurangabad"|"Chikalthana"|"https://www.zomato.com/aurangabad/kale-bandhu-restaurant-chikalthana/info"|"32"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"19"
"Mannu Fish Restaurant"|"650"|"Chinese,North Indian,Seafood"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/mannu-fish-restaurant-cidco/info"|"32"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"25"
"Cafe Magic"|"300"|"Cafe"|"Aurangabad"|"Usmanpura"|"https://www.zomato.com/aurangabad/cafe-magic-1-usmanpura/info"|"32"|"Café"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"12"
"Shivam Family Restaurant"|"700"|"Maharashtrian,Chinese"|"Aurangabad"|"Waluj"|"https://www.zomato.com/aurangabad/shivam-family-restaurant-waluj/info"|"32"|"Casual Dining"|"Closed(Mon),11am to 11pm(Tue-Sun)"|"Good"|"3.5"|"16"
"Daawat Family Garden Restaurant & Bar"|"600"|"North Indian"|"Aurangabad"|"Waluj"|"https://www.zomato.com/aurangabad/daawat-family-garden-restaurant-bar-waluj/info"|"32"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"12"
"Spice Tree Family Restaurant"|"500"|"North Indian,Chinese"|"Aurangabad"|"Gadia Vihar"|"https://www.zomato.com/aurangabad/spice-tree-family-restaurant-gadia-vihar/info"|"32"|"Quick Bites"|"32pm to 112pm(Mon),33pm to 113pm(Tue),33pm..."|"Average"|"3.4"|"14"
"Swad-E-Sindh"|"400"|"North Indian"|"Aurangabad"|"Usmanpura"|"https://www.zomato.com/aurangabad/swad-e-sindh-1-usmanpura/info"|"32"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.3"|"14"
"Cafe Ttmm"|"200"|"Fast Food"|"Aurangabad"|"Nirala Bazar"|"https://www.zomato.com/aurangabad/cafe-ttmm-nirala-bazar/info"|"32"|"Quick Bites"|"930am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
