"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Terrace Garden Restaurant"|"450"|"North Indian,Fast Food"|"Aurangabad"|"Gulmandi"|"https://www.zomato.com/aurangabad/terrace-garden-restaurant-gulmandi/info"|"42"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"5"
"Spice 20 Veg Restaurant"|"300"|"North Indian"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/spice-20-veg-restaurant-cidco/info"|"42"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Surbhi's Pure Veg"|"200"|"South Indian,North Indian"|"Aurangabad"|"Ulkanagari"|"https://www.zomato.com/aurangabad/surbhis-pure-veg-ulkanagari/info"|"42"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Food Lover"|"200"|"Fast Food"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/food-lover-cidco/info"|"42"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Punjabi Tadka"|"350"|"North Indian"|"Aurangabad"|"Akashwani"|"https://www.zomato.com/aurangabad/hotel-punjabi-tadka-akashwani/info"|"42"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Surbhi Family Restaurant & Bar"|"700"|"Chinese,North Indian"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/surbhi-family-restaurant-bar-cidco/info"|"42"|"Casual Dining"|"1130am to 11pm(Mon-Sun)"|"Average"|"3.4"|"6"
"Sai Catering"|"200"|"North Indian"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/sai-catering-cidco/info"|"42"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Jai Bhawani Parcel Hotel"|"300"|"North Indian"|"Aurangabad"|"Waluj"|"https://www.zomato.com/aurangabad/jai-bhawani-parcel-hotel-1-waluj/info"|"42"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Radha Amrut Dairy"|"100"|"Mithai"|"Aurangabad"|"CIDCO"|"https://www.zomato.com/aurangabad/radha-amrut-dairy-cidco/info"|"42"|"Sweet Shop"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Om Sai Bar & Restaurant"|"1000"|"North Indian,Chinese"|"Aurangabad"|"Usmanpura"|"https://www.zomato.com/aurangabad/om-sai-bar-restaurant-usmanpura/info"|"42"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.2"|"8"
"Apna Hotel"|"200"|"North Indian"|"Aurangabad"|"MIDC"|"https://www.zomato.com/aurangabad/apna-hotel-midc/info"|"42"|"none"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Royal Tara Pan Center"|"150"|"Paan"|"Aurangabad"|"Mondha"|"https://www.zomato.com/aurangabad/royal-tara-pan-center-mondha/info"|"42"|"Paan Shop"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"5"
"Turban Tadka"|"400"|"North Indian"|"Aurangabad"|"Mondha"|"https://www.zomato.com/aurangabad/turban-tadka-mondha/info"|"42"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Hotel Mauli"|"300"|"North Indian"|"Aurangabad"|"Gulmandi"|"https://www.zomato.com/aurangabad/hotel-mauli-gulmandi/info"|"42"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"New Bharati"|"400"|"North Indian,South Indian"|"Aurangabad"|"Usmanpura"|"https://www.zomato.com/aurangabad/new-bharati-usmanpura/info"|"42"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Average"|"2.9"|"6"
