"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Sambrama"|"500"|"South Indian"|"Mysore"|"Chamrajpura"|"https://www.zomato.com/mysore/sambrama-chamrajpura/info"|"13"|"Casual Dining"|"630am to 9pm(Mon-Sun)"|"Average"|"3.4"|"30"
"New Udupi Darshini"|"200"|"South Indian,North Indian,Desserts,Beverages"|"Mysore"|"Kuvempunagar"|"https://www.zomato.com/mysore/new-udupi-darshini-kuvempunagar/info"|"13"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"19"
"Cafe Frappe"|"500"|"North Indian,Beverages"|"Mysore"|"Vijay Nagar"|"https://www.zomato.com/mysore/cafe-frappe-vijay-nagar/info"|"13"|"Bakery"|"930am to 915pm(Mon-Sun)"|"Average"|"3.4"|"22"
"Foodie's Zone"|"200"|"Burger,Sandwich,Beverages"|"Mysore"|"Kuvempunagar"|"https://www.zomato.com/mysore/foodies-zone-kuvempunagar/info"|"13"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Good"|"3.6"|"32"
"Cafe Grand Restaurant"|"400"|"Arabian,Biryani,Chinese,Desserts,Beverages"|"Mysore"|"Vijay Nagar"|"https://www.zomato.com/mysore/cafe-grand-restaurant-vijay-nagar/info"|"13"|"Quick Bites"|"1130am to 1130pm(Mon-Sun)"|"Average"|"3.3"|"100"
"Suggi Hatti"|"300"|"South Indian,North Indian"|"Mysore"|"Bogadi"|"https://www.zomato.com/mysore/suggi-hatti-bogadi/info"|"13"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"Good"|"3.5"|"24"
"Caravan Family Restaurant"|"550"|"Arabian,North Indian,Chinese"|"Mysore"|"Bannimantap"|"https://www.zomato.com/mysore/caravan-family-restaurant-bannimantap/info"|"13"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.6"|"90"
"Temptations"|"500"|"North Indian,South Indian"|"Mysore"|"Gokulam"|"https://www.zomato.com/mysore/temptations-gokulam/info"|"13"|"Casual Dining"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.5"|"22"
"Aahara Vegetarian Cuisines"|"600"|"North Indian,South Indian"|"Mysore"|"Ittige Gudu"|"https://www.zomato.com/mysore/aahara-vegetarian-cuisines-ittige-gudu/info"|"13"|"Casual Dining"|"8am to 9pm(Mon-Sun)"|"Average"|"2.5"|"18"
"Mysore Tiffanys"|"500"|"South Indian"|"Mysore"|"Kuvempunagar"|"https://www.zomato.com/mysore/mysore-tiffanys-kuvempunagar/info"|"13"|"Quick Bites"|"530am to 12midnight(Mon),730am to 12noon..."|"Average"|"2.9"|"24"
"Shree Mahalakshmi Sweets"|"350"|"Mithai"|"Mysore"|"Kuvempunagar"|"https://www.zomato.com/mysore/shree-mahalakshmi-sweets-kuvempunagar/info"|"13"|"Sweet Shop"|"8am to 10pm(Mon-Sun)"|"Good"|"3.6"|"17"
"Nonsense Cafe"|"600"|"Chinese,Beverages"|"Mysore"|"Jayalakhsmipuram"|"https://www.zomato.com/mysore/nonsense-cafe-jayalakhsmipuram/info"|"13"|"Café"|"10am to 10pm(Mon-Sun)"|"Average"|"3.3"|"20"
"Best Of Bengal"|"350"|"Bengali,North Indian"|"Mysore"|"Gokulam"|"https://www.zomato.com/mysore/best-of-bengal-gokulam/info"|"13"|"Quick Bites"|"8am to 3pm(Mon-Sun)"|"Good"|"3.5"|"22"
"Crunchy Punch"|"300"|"Biryani"|"Mysore"|"Kuvempunagar"|"https://www.zomato.com/mysore/crunchy-punch-kuvempunagar/info"|"13"|"Quick Bites"|"Closed(Mon),11am to 1130pm(Tue-Sun)"|"Good"|"3.7"|"101"
"Mysore Thindi Mane"|"300"|"South Indian"|"Mysore"|"Gokulam"|"https://www.zomato.com/mysore/mysore-thindi-mane-gokulam/info"|"13"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Average"|"3.3"|"17"
