"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"JustBake"|"300"|"Bakery,Ice Cream"|"Mysore"|"Kuvempunagar"|"https://www.zomato.com/mysore/justbake-1-kuvempunagar/info"|"23"|"Bakery"|"10am to 11pm(Mon-Sun)"|"Average"|"3.2"|"17"
"Lobos Multi Cuisine Restaurant And Bar"|"1100"|"North Indian,South Indian"|"Mysore"|"Kuvempunagar"|"https://www.zomato.com/mysore/lobos-multi-cuisine-restaurant-and-bar-kuvempunagar/info"|"23"|"Casual Dining"|"1030am to 12midnight(Mon-Sun)"|"Average"|"2.9"|"6"
"New Hanuman Pulao"|"150"|"Biryani,South Indian"|"Mysore"|"Vijay Nagar"|"https://www.zomato.com/mysore/new-hanuman-pulao-vijay-nagar/info"|"23"|"Quick Bites"|"8am to 5pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"33"
"Laziz Pizza"|"500"|"Pizza"|"Mysore"|"Vijay Nagar"|"https://www.zomato.com/mysore/laziz-pizza-vijay-nagar/info"|"23"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Is'fahan"|"1500"|"North Indian,Mughlai,Biryani"|"Mysore"|"Hotel Southern Star-- Yadavgiri"|"https://www.zomato.com/mysore/isfahan-yadavgiri/info"|"23"|"Casual Dining"|"730pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"23"
"Kempaa's Family Restaurant"|"600"|"North Indian,Chinese"|"Mysore"|"Kuvempunagar"|"https://www.zomato.com/mysore/kempaas-family-restaurant-kuvempunagar/info"|"23"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Average"|"3.3"|"35"
"Smokinstone"|"250"|"Fast Food,Ice Cream,Beverages"|"Mysore"|"Ittige Gudu"|"https://www.zomato.com/mysore/smokinstone-2-ittige-gudu/info"|"23"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"19"
"Cafe Coffee Day"|"650"|"Cafe,Fast Food"|"Mysore"|"Chamrajpura"|"https://www.zomato.com/mysore/cafe-coffee-day-chamrajpura/info"|"23"|"Café"|"9am to 12midnight(Mon-Sun)"|"Average"|"3.4"|"22"
"Arz Restaurant & Bakes"|"400"|"Bakery,Chinese,North Indian"|"Mysore"|"Gokulam"|"https://www.zomato.com/mysore/arz-restaurant-bakes-gokulam/info"|"23"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"21"
"Mysore Nandhini Family Restaurant"|"500"|"Andhra,Biryani,North Indian"|"Mysore"|"Mandi Mohalla"|"https://www.zomato.com/mysore/mysore-nandhini-family-restaurant-1-mandi-mohalla/info"|"23"|"Casual Dining"|"1130am to 430pm,645pm to 1115pm(Mon-Sun)"|"Good"|"3.6"|"23"
"0821 Restaurant"|"300"|"Chinese,North Indian"|"Mysore"|"Bogadi"|"https://www.zomato.com/mysore/0821-restaurant-1-bogadi/info"|"23"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"27"
"Malabar Kitchen"|"400"|"Seafood"|"Mysore"|"Vijay Nagar"|"https://www.zomato.com/mysore/malabar-kitchen-vijay-nagar/info"|"23"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Good"|"3.5"|"19"
"Sutra Bistro"|"500"|"Pizza,Chinese,Beverages,Desserts"|"Mysore"|"Mall Of Mysore-- Jayalakshmipuram"|"https://www.zomato.com/mysore/sutra-bistro-ittige-gudu/info"|"23"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"22"
"Brew Bakes"|"500"|"Bakery,Beverages"|"Mysore"|"Vijay Nagar"|"https://www.zomato.com/mysore/brew-bakes-vijay-nagar/info"|"23"|"Bakery"|"10am to 11pm(Mon-Sun)"|"Average"|"3.3"|"6"
"Biryani Land Restaurant"|"300"|"Biryani,North Indian,Chinese"|"Mysore"|"Vijay Nagar"|"https://www.zomato.com/mysore/biryani-land-restaurant-vijay-nagar/info"|"23"|"Casual Dining"|"11am to 5pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.1"|"21"
