"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Vafs Cafe"|"300"|"Cafe,Burger,Fast Food"|"Mysore"|"Gokulam"|"https://www.zomato.com/mysore/vafs-cafe-gokulam/info"|"26"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"13"
"Annapoorna Restaurant"|"250"|"South Indian"|"Mysore"|"Ittige Gudu"|"https://www.zomato.com/mysore/annapoorna-restaurant-ittige-gudu/info"|"26"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"3.1"|"11"
"Kornish"|"300"|"Ice Cream,Beverages"|"Mysore"|"Bannimantap"|"https://www.zomato.com/mysore/kornish-bannimantap/info"|"26"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Hotel White Parrot"|"445"|"North Indian,South Indian,Chinese"|"Mysore"|"Bannimantap"|"https://www.zomato.com/mysore/hotel-white-parrot-bannimantap/info"|"26"|"Casual Dining"|"630am to 330pm,5pm to 11pm(Mon-Sun)"|"Average"|"3.0"|"13"
"Purple Restaurant"|"300"|"Chinese,Kerala,North Indian,South Indian"|"Mysore"|"Ittige Gudu"|"https://www.zomato.com/mysore/purple-restaurant-ittige-gudu/info"|"26"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Average"|"2.8"|"12"
"Dosa Cafe"|"200"|"South Indian"|"Mysore"|"Kuvempunagar"|"https://www.zomato.com/mysore/dosa-cafe-kuvempunagar/info"|"26"|"Quick Bites"|"7am to 12noon,7pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Ratsky Sports Bar"|"1000"|"North Indian,Fast Food,Continental"|"Mysore"|"Chamrajpura"|"https://www.zomato.com/mysore/ratsky-sports-bar-chamrajpura/info"|"26"|"Bar"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"10"
"Hotel Hanumantu"|"300"|"Biryani,South Indian"|"Mysore"|"Bogadi"|"https://www.zomato.com/mysore/hotel-hanumantu-bogadi/info"|"26"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"14"
"Qisseria"|"400"|"Burger,Fast Food"|"Mysore"|"Gokulam"|"https://www.zomato.com/mysore/qisseria-gokulam/info"|"26"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"9"
"Aroma The Bakers"|"250"|"Bakery,Fast Food,Beverages"|"Mysore"|"Vijay Nagar"|"https://www.zomato.com/mysore/aroma-the-bakers-vijay-nagar/info"|"26"|"Bakery"|"10am to 11pm(Mon-Sun)"|"Average"|"3.3"|"6"
"By The Way Multicuisine Restaurant"|"900"|"North Indian,Italian,Chinese"|"Mysore"|"Jayalakhsmipuram"|"https://www.zomato.com/mysore/by-the-way-multicuisine-restaurant-jayalakhsmipuram/info"|"26"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.4"|"9"
"Marhaba"|"400"|"North Indian"|"Mysore"|"Ittige Gudu"|"https://www.zomato.com/mysore/marhaba-ittige-gudu/info"|"26"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Flavours Ice Cream"|"300"|"Ice Cream"|"Mysore"|"Bogadi"|"https://www.zomato.com/mysore/flavours-ice-cream-bogadi/info"|"26"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"JLM Tiffany's"|"350"|"South Indian"|"Mysore"|"Ittige Gudu"|"https://www.zomato.com/mysore/jlm-tiffanys-ittige-gudu/info"|"26"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"3.4"|"14"
"Hatti Kaapi"|"200"|"Beverages"|"Mysore"|"Chamrajpura"|"https://www.zomato.com/mysore/hatti-kaapi-chamrajpura/info"|"26"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Average"|"3.2"|"5"
