"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Dose Corner"|"200"|"South Indian,Chinese,Fast Food,Beverages"|"Mysore"|"Ittige Gudu"|"https://www.zomato.com/mysore/dose-corner-1-ittige-gudu/info"|"12"|"Quick Bites"|"730am to 10pm(Mon-Sun)"|"Good"|"3.5"|"27"
"Bangarpet Pani Puri"|"150"|"Street Food"|"Mysore"|"Kuvempunagar"|"https://www.zomato.com/mysore/bangarpet-pani-puri-kuvempunagar/info"|"12"|"Quick Bites"|"1pm to 1030pm(Mon-Sun)"|"Good"|"3.6"|"37"
"Om Shanthi - Hotel Siddhartha"|"400"|"Chinese,Continental,North Indian"|"Mysore"|"Chamrajpura"|"https://www.zomato.com/mysore/om-shanthi-hotel-siddhartha-chamrajpura/info"|"12"|"Casual Dining"|"6am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"28"
"Hotel Sridurga Bhavan"|"150"|"South Indian"|"Mysore"|"Vijay Nagar"|"https://www.zomato.com/mysore/hotel-sridurga-bhavan-vijay-nagar/info"|"12"|"Casual Dining"|"7am to 5pm(Mon-Sun)"|"Good"|"3.7"|"27"
"My Foodiez"|"300"|"North Indian"|"Mysore"|"Vijay Nagar"|"https://www.zomato.com/mysore/my-foodiez-vijay-nagar/info"|"12"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Good"|"3.7"|"29"
"Hotel GP Paradise"|"350"|"Biryani,Chinese,North Indian,South Indian"|"Mysore"|"Vijay Nagar"|"https://www.zomato.com/mysore/hotel-gp-paradise-vijay-nagar/info"|"12"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"31"
"Shreyas De Grande"|"500"|"South Indian,North Indian,Street Food,Beverages,Desserts"|"Mysore"|"Kuvempunagar"|"https://www.zomato.com/mysore/shreyas-de-grande-kuvempunagar/info"|"12"|"Casual Dining"|"8am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"25"
"Kornish"|"500"|"Beverages,Fast Food,Desserts,Ice Cream"|"Mysore"|"Gokulam"|"https://www.zomato.com/mysore/kornish-gokulam/info"|"12"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"65"
"ABS Arabia"|"450"|"Fast Food,Chinese"|"Mysore"|"Mall Of Mysore-- Jayalakshmipuram"|"https://www.zomato.com/mysore/abs-arabia-ittige-gudu/info"|"12"|"Food Court"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"30"
"Ramyaa Restaurant"|"200"|"North Indian,South Indian"|"Mysore"|"Chamrajpura"|"https://www.zomato.com/mysore/ramyaa-restaurant-chamrajpura/info"|"12"|"Casual Dining"|"630am to 10pm(Mon-Sun)"|"Average"|"3.2"|"25"
"Yummy Junction"|"350"|"Fast Food"|"Mysore"|"Kuvempunagar"|"https://www.zomato.com/mysore/yummy-junction-kuvempunagar/info"|"12"|"Quick Bites"|"5pm to 10pm(Mon-Sun)"|"Good"|"3.5"|"27"
"Blue Inn"|"600"|"Biryani,Mughlai,North Indian"|"Mysore"|"Bannimantap"|"https://www.zomato.com/mysore/blue-inn-bannimantap/info"|"12"|"Casual Dining"|"12noon to 12midnight(Mon-Sun)"|"Average"|"2.7"|"109"
"Kailash Parbat"|"400"|"North Indian,Fast Food"|"Mysore"|"Chamrajpura"|"https://www.zomato.com/mysore/kailash-parbat-chamrajpura/info"|"12"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"28"
"Royal Mess"|"300"|"Biryani,Mughlai"|"Mysore"|"Bannimantap"|"https://www.zomato.com/mysore/royal-mess-bannimantap/info"|"12"|"Quick Bites"|"1230pm to 1030pm(Mon-Sun)"|"Good"|"3.5"|"33"
"Wrap Club"|"300"|"Burger,Rolls,Wraps,Fast Food"|"Mysore"|"Vijay Nagar"|"https://www.zomato.com/mysore/wrap-club-vijay-nagar/info"|"12"|"Quick Bites"|"530pm to 9pm(Mon-Sun)"|"Good"|"3.8"|"28"
