"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Chang May Chinese restaurant"|"500"|"Chinese"|"Mysore"|"Gokulam"|"https://www.zomato.com/mysore/chang-may-chinese-restaurant-gokulam/info"|"25"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Twisto Cafe"|"200"|"Sandwich,Burger,Beverages"|"Mysore"|"Mandi Mohalla"|"https://www.zomato.com/mysore/twisto-cafe-mandi-mohalla/info"|"25"|"Beverage Shop"|"11am to 1130pm(Mon-Sun)"|"Average"|"3.0"|"8"
"Cafelicious"|"300"|"Bakery,Fast Food,Beverages,Desserts"|"Mysore"|"Kuvempunagar"|"https://www.zomato.com/mysore/cafelicious-kuvempunagar/info"|"25"|"Bakery"|"10am to 11pm(Mon-Sun)"|"Average"|"2.8"|"5"
"Dolphin Bakes N Ice Cream"|"350"|"Bakery,Fast Food,Desserts,Beverages"|"Mysore"|"Vidyaranyapura"|"https://www.zomato.com/mysore/dolphin-bakes-n-ice-cream-vidyaranyapura/info"|"25"|"Bakery"|"10am to 11pm(Mon-Sun)"|"Average"|"3.4"|"13"
"Hotel Maharajas"|"400"|"North Indian,Chinese,South Indian,Biryani"|"Mysore"|"Doora"|"https://www.zomato.com/mysore/hotel-maharajas-doora/info"|"25"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"3.2"|"12"
"Taj Biriyani  Pardise"|"0"|"Biryani,Chinese,North Indian"|"Mysore"|"Vijay Nagar"|"https://www.zomato.com/mysore/taj-biriyani-pardise-vijay-nagar/info"|"25"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Average"|"2.7"|"19"
"Sukhadhare"|"500"|"North Indian,Chinese"|"Mysore"|"Vijay Nagar"|"https://www.zomato.com/mysore/sukhadhare-vijay-nagar/info"|"25"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.7"|"12"
"Green Park"|"1200"|"North Indian,South Indian,Chinese,Continental"|"Mysore"|"Grand Maurya Hotel"|"https://www.zomato.com/mysore/green-park-vijay-nagar/info"|"25"|"Casual Dining"|"7am to 1030am,1130am to 330pm,630pm to 11pm..."|"Average"|"3.3"|"14"
"Five Star Chicken"|"350"|"Fast Food"|"Mysore"|"Vidyaranyapura"|"https://www.zomato.com/mysore/five-star-chicken-vidyaranyapura/info"|"25"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"13"
"Saffron - Jade Garden"|"800"|"North Indian,Biryani,Desserts,Beverages"|"Mysore"|"Chamrajpura"|"https://www.zomato.com/mysore/saffron-jade-garden-chamrajpura/info"|"25"|"Casual Dining"|"11am to 315pm,7pm to 1045pm(Mon-Sun)"|"Average"|"3.4"|"10"
"Auburn"|"500"|"North Indian,Biryani,Chinese,Sandwich,Desserts"|"Mysore"|"Yadavgiri"|"https://www.zomato.com/mysore/auburn-yadavgiri/info"|"25"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"12"
"Manthop Restaurant"|"0"|"Chinese,Kerala,South Indian"|"Mysore"|"Bannimantap"|"https://www.zomato.com/mysore/manthop-restaurant-bannimantap/info"|"25"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Average"|"2.9"|"17"
"Sizzling Bakes & Cafe"|"0"|"Beverages,Fast Food"|"Mysore"|"Bogadi"|"https://www.zomato.com/mysore/sizzling-bakes-cafe-bogadi/info"|"25"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.4"|"14"
"Food Adda"|"300"|"Chinese,North Indian"|"Mysore"|"Vijay Nagar"|"https://www.zomato.com/mysore/food-adda-2-vijay-nagar/info"|"25"|"Quick Bites"|"10am to 330pm,6pm to 11pm(Mon-Sun)"|"Average"|"2.9"|"9"
"The Foodie"|"450"|"North Indian,Chinese,Beverages,Desserts"|"Mysore"|"Mandi Mohalla"|"https://www.zomato.com/mysore/the-foodie-mandi-mohalla/info"|"25"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"16"
