"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Krussh"|"250"|"Italian,Sandwich,Fast Food,Beverages,Desserts"|"Mysore"|"Gokulam"|"https://www.zomato.com/mysore/krussh-gokulam/info"|"22"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"30"
"Tender Fresh Ice Cream"|"200"|"Ice Cream"|"Mysore"|"Kuvempunagar"|"https://www.zomato.com/mysore/tender-fresh-ice-cream-1-kuvempunagar/info"|"22"|"Dessert Parlor"|"10am to 11pm(Mon-Sun)"|"Good"|"3.8"|"33"
"Khan's Majlis"|"600"|"Biryani,North Indian,Chinese,Desserts,Beverages"|"Mysore"|"Bannimantap"|"https://www.zomato.com/mysore/khans-majlis-bannimantap/info"|"22"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"2.7"|"53"
"Dynasty"|"600"|"North Indian,Chinese,Desserts"|"Mysore"|"Mandi Mohalla"|"https://www.zomato.com/mysore/dynasty-mandi-mohalla/info"|"22"|"Casual Dining"|"1030am to 1130pm(Mon-Sun)"|"Good"|"3.5"|"37"
"Hyderabad Biryaani House"|"800"|"Biryani,North Indian"|"Mysore"|"Mandi Mohalla"|"https://www.zomato.com/mysore/hyderabad-biryaani-house-mandi-mohalla/info"|"22"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"56"
"Lassi Shop"|"250"|"Fast Food,Desserts,Beverages"|"Mysore"|"Chamrajpura"|"https://www.zomato.com/mysore/lassi-shop-1-chamrajpura/info"|"22"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"34"
"Rongkup's Lee"|"400"|"Chinese,Beverages,Desserts"|"Mysore"|"Vijay Nagar"|"https://www.zomato.com/mysore/rongkups-lee-vijay-nagar/info"|"22"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.5"|"17"
"Scirocco"|"600"|"North Indian,Chinese,Continental"|"Mysore"|"Vijay Nagar"|"https://www.zomato.com/mysore/scirocco-vijay-nagar/info"|"22"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"36"
"Chings Chinese Corner"|"300"|"Chinese"|"Mysore"|"Chamrajpura"|"https://www.zomato.com/mysore/chings-chinese-corner-1-chamrajpura/info"|"22"|"Quick Bites"|"1pm to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Veg Kitchen"|"1200"|"North Indian,Fast Food"|"Mysore"|"Chamrajpura"|"https://www.zomato.com/mysore/the-veg-kitchen-3-chamrajpura/info"|"22"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Average"|"2.9"|"30"
"Dolphin Bakes N Ice Cream"|"200"|"Bakery,Beverages,Fast Food"|"Mysore"|"Gokulam"|"https://www.zomato.com/mysore/dolphin-bakes-n-ice-cream-1-gokulam/info"|"22"|"Bakery"|"1030am to 11pm(Mon-Sun)"|"Good"|"3.5"|"16"
"Nityotsava Residency Rooftop Restaurant"|"600"|"South Indian,North Indian"|"Mysore"|"Kuvempunagar"|"https://www.zomato.com/mysore/nityotsava-residency-rooftop-restaurant-kuvempunagar/info"|"22"|"Casual Dining"|"7am to 12midnight(Mon-Sun)"|"Good"|"3.8"|"38"
"Salt & Pepper"|"500"|"North Indian,Fast Food"|"Mysore"|"Gokulam"|"https://www.zomato.com/mysore/salt-pepper-gokulam/info"|"22"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"28"
"STARLIGHT"|"750"|"North Indian,Chinese,Desserts,Beverages"|"Mysore"|"Kuvempunagar"|"https://www.zomato.com/mysore/starlight-kuvempunagar/info"|"22"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"42"
"Coastal Pearl Restaurant"|"800"|"North Indian,Chinese,Seafood"|"Mysore"|"Bogadi"|"https://www.zomato.com/mysore/coastal-pearl-restaurant-bogadi/info"|"22"|"Bar"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"39"
