"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Mexican Bites"|"200"|"Mexican,Fast Food"|"Mysore"|"Vijay Nagar"|"https://www.zomato.com/mysore/mexican-bites-vijay-nagar/info"|"15"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.3"|"14"
"Rasooi Sagar"|"150"|"Fast Food,Street Food,Sandwich,Beverages"|"Mysore"|"Gokulam"|"https://www.zomato.com/mysore/rasooi-sagar-gokulam/info"|"15"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.4"|"19"
"Madhu Shree Rotti Mane"|"200"|"South Indian"|"Mysore"|"Kuvempunagar"|"https://www.zomato.com/mysore/madhu-shree-rotti-mane-kuvempunagar/info"|"15"|"Quick Bites"|"12noon to 3pm,630pm to 10pm(Mon-Sun)"|"Good"|"3.5"|"12"
"Sri Krishna Uphaar"|"400"|"South Indian"|"Mysore"|"Kuvempunagar"|"https://www.zomato.com/mysore/sri-krishna-uphaar-kuvempunagar/info"|"15"|"Quick Bites"|"8am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"7"
"The Cubs Veg"|"600"|"Continental"|"Mysore"|"Chamrajpura"|"https://www.zomato.com/mysore/the-cubs-veg-chamrajpura/info"|"15"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Average"|"3.1"|"9"
"Welcome Drivers Hotel"|"400"|"Biryani"|"Mysore"|"Mandi Mohalla"|"https://www.zomato.com/mysore/welcome-drivers-hotel-mandi-mohalla/info"|"15"|"Quick Bites"|"11am to 12midnight(Mon),Closed(Tue-Sun)"|"Average"|"3.4"|"13"
"Udupi Dharshini Hotel"|"300"|"South Indian,Beverages,Desserts"|"Mysore"|"Kuvempunagar"|"https://www.zomato.com/mysore/udupi-dharshini-hotel-kuvempunagar/info"|"15"|"Quick Bites"|"10am to 930pm(Mon-Sun)"|"Good"|"3.5"|"15"
"Vaishnavi Sweets & Snacks"|"250"|"Street Food,Mithai"|"Mysore"|"Kuvempunagar"|"https://www.zomato.com/mysore/vaishnavi-sweets-snacks-kuvempunagar/info"|"15"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"19"
"VB Food Court"|"600"|"South Indian"|"Mysore"|"Vijay Nagar"|"https://www.zomato.com/mysore/vb-food-court-vijay-nagar/info"|"15"|"Casual Dining"|"8am to 3pm,6pm to 1030pm(Mon-Sun)"|"Good"|"3.5"|"17"
"Pabrai's Fresh And Naturelle Ice Creams"|"200"|"Ice Cream,Desserts"|"Mysore"|"Jayalakhsmipuram"|"https://www.zomato.com/mysore/pabrais-fresh-and-naturelle-ice-creams-jayalakhsmipuram/info"|"15"|"Dessert Parlor"|"830am to 1030pm(Mon-Sun)"|"Average"|"2.6"|"13"
"Hot Momo's"|"200"|"Momos"|"Mysore"|"Vijay Nagar"|"https://www.zomato.com/mysore/hot-momos-vijay-nagar/info"|"15"|"Quick Bites"|"5pm to 1030pm(Mon-Sun)"|"Average"|"3.2"|"15"
"Di Lemon Restaurant"|"500"|"North Indian,Chinese,Desserts,Beverages"|"Mysore"|"Doora"|"https://www.zomato.com/mysore/di-lemon-restaurant-doora/info"|"15"|"Quick Bites"|"12noon to 430pm,7pm to 1030pm(Mon-Sun)"|"Average"|"2.7"|"14"
"Kolhapuri Bhel"|"100"|"Fast Food"|"Mysore"|"Kuvempunagar"|"https://www.zomato.com/mysore/kolhapuri-bhel-kuvempunagar/info"|"15"|"Quick Bites"|"1230pm to 930pm(Mon-Sun)"|"Average"|"3.2"|"11"
"Rock n Roll"|"300"|"Rolls,Fast Food"|"Mysore"|"Gayathripuram"|"https://www.zomato.com/mysore/rock-n-roll-gayathripuram/info"|"15"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Spoon Feed"|"450"|"North Indian,Chinese"|"Mysore"|"Vijay Nagar"|"https://www.zomato.com/mysore/spoon-feed-vijay-nagar/info"|"15"|"Quick Bites"|"Closed(Mon),845am to 145pm,430pm to 930pm..."|"Average"|"3.3"|"11"
