"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"New Dilli Darbar"|"300"|"South Indian,North Indian,Biryani"|"Mysore"|"Vijay Nagar"|"https://www.zomato.com/mysore/new-dilli-darbar-vijay-nagar/info"|"21"|"Quick Bites"|"1230pm to 3pm,630pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"50"
"Taco Bell"|"500"|"Mexican,American,Fast Food"|"Mysore"|"Tilak Nagar"|"https://www.zomato.com/mysore/taco-bell-tilak-nagar/info"|"21"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"36"
"Red Pepper"|"450"|"North Indian,Chinese"|"Mysore"|"Mandi Mohalla"|"https://www.zomato.com/mysore/red-pepper-mandi-mohalla/info"|"21"|"Casual Dining"|"12noon to 1130pm(Mon-Sun)"|"Poor"|"2.3"|"56"
"Veg Kourt"|"700"|"North Indian,Chinese"|"Mysore"|"Doora"|"https://www.zomato.com/mysore/veg-kourt-doora/info"|"21"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Good"|"3.7"|"63"
"Bonkers Ice Cream Cafe"|"250"|"Ice Cream,Beverages"|"Mysore"|"Jayalakhsmipuram"|"https://www.zomato.com/bonkersicecreamcafe/info"|"21"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"59"
"Cafe De Arabia"|"400"|"Arabian,Biryani,Desserts,Beverages"|"Mysore"|"Bogadi"|"https://www.zomato.com/mysore/cafe-de-arabia-bogadi/info"|"21"|"Café"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"59"
"Hot Burger"|"450"|"Burger,Lebanese,Fast Food,Desserts,Beverages"|"Mysore"|"Vijay Nagar"|"https://www.zomato.com/mysore/hot-burger-vijay-nagar/info"|"21"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Average"|"2.8"|"49"
"Mysore Donne Biryani"|"300"|"Biryani,South Indian"|"Mysore"|"Chamrajpura"|"https://www.zomato.com/mysore/mysore-donne-biryani-chamrajpura/info"|"21"|"Quick Bites"|"1130pm to 430pm,730pm to 1130pm(Mon-Sun)"|"Good"|"3.5"|"46"
"Eats Of Arab"|"700"|"Arabian,Mughlai"|"Mysore"|"Bannimantap"|"https://www.zomato.com/mysore/eats-of-arab-bannimantap/info"|"21"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.0"|"57"
"Rio Merdian"|"800"|"North Indian,South Indian,Seafood,Chinese,Thai,Beverages,Desserts"|"Mysore"|"Bannimantap"|"https://www.zomato.com/mysore/rio-merdian-bannimantap/info"|"21"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"3.2"|"16"
"Freddy's Kitchen"|"200"|"Biryani,North Indian,Chinese"|"Mysore"|"Bogadi"|"https://www.zomato.com/mysore/freddys-kitchen-bogadi/info"|"21"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"33"
"Real Lemon Tree"|"800"|"Arabian,Mughlai,North Indian,Chinese,Biryani"|"Mysore"|"Vijay Nagar"|"https://www.zomato.com/mysore/real-lemon-tree-1-vijay-nagar/info"|"21"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.6"|"41"
"Balaji Mess"|"300"|"Biryani"|"Mysore"|"Kuvempunagar"|"https://www.zomato.com/mysore/balaji-mess-kuvempunagar/info"|"21"|"Quick Bites"|"8am to 4pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"38"
"Lassi N Cafe"|"200"|"Fast Food,Ice Cream,Beverages"|"Mysore"|"Jayalakhsmipuram"|"https://www.zomato.com/mysore/lassi-n-cafe-jayalakhsmipuram/info"|"21"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"20"
"Sizzlers 24"|"500"|"Chinese"|"Mysore"|"Gokulam"|"https://www.zomato.com/mysore/sizzlers-24-gokulam/info"|"21"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.6"|"23"
