"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Amrutha Veg Restaurant"|"300"|"South Indian,Chinese"|"Mysore"|"Chamrajpura"|"https://www.zomato.com/mysore/amrutha-veg-restaurant-chamrajpura/info"|"4"|"Casual Dining"|"630am to 1030pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Very Good"|"4.0"|"261"
"Keventers"|"400"|"Beverages"|"Mysore"|"Jayalakhsmipuram"|"https://www.zomato.com/mysore/keventers-jayalakhsmipuram/info"|"4"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"128"
"Hotel Hanumanthu"|"150"|"Biryani,South Indian"|"Mysore"|"Mandi Mohalla"|"https://www.zomato.com/mysore/hotel-hanumanthu-mandi-mohalla/info"|"4"|"Casual Dining"|"Closed(Mon),7am to 9am(Tue-Sun)"|"Very Good"|"4.2"|"449"
"Tonif"|"250"|"North Indian"|"Mysore"|"Vijay Nagar"|"https://www.zomato.com/mysore/tonif-vijay-nagar/info"|"4"|"Casual Dining"|"11am to 3pm,6pm to 10pm(Mon-Fri),1030am to ..."|"Very Good"|"4.0"|"370"
"Khan's Restaurant"|"500"|"Biryani,Mughlai,North Indian"|"Mysore"|"Bannimantap"|"https://www.zomato.com/mysore/khans-restaurant-3-bannimantap/info"|"4"|"Casual Dining"|"12noon to 10pm(Mon-Sun)"|"Good"|"3.9"|"428"
"Mezzaluna"|"650"|"Continental,South Indian"|"Mysore"|"Gokulam"|"https://www.zomato.com/mysore/mezzaluna-1-gokulam/info"|"4"|"Casual Dining"|"1230pm to 330pm,630pm to 1030pm(Mon-Sun)"|"Excellent"|"4.5"|"461"
"Neon Castle"|"300"|"Italian,Burger,Beverages,Desserts"|"Mysore"|"Gokulam"|"https://www.zomato.com/mysore/neon-castle-gokulam/info"|"4"|"Quick Bites"|"4pm to 10pm(Mon),12noon to 10pm(Tue-Sun)"|"Very Good"|"4.2"|"174"
"SPR Veg Restaurant"|"350"|"South Indian,North Indian,Burger,Sandwich,Desserts,Beverages"|"Mysore"|"Gokulam"|"https://www.zomato.com/mysore/spr-veg-restaurant-gokulam/info"|"4"|"Casual Dining"|"730am to 10pm(Mon-Sun)"|"Very Good"|"4.0"|"227"
"Sutra Bistro"|"400"|"Pizza,Chinese,Beverages,Desserts"|"Mysore"|"Vijay Nagar"|"https://www.zomato.com/mysore/sutra-bistro-1-vijay-nagar/info"|"4"|"Café"|"Closed(Mon),1030am to 830pm(Tue-Sun)"|"Very Good"|"4.1"|"235"
"Khau Galli"|"400"|"North Indian,Chinese"|"Mysore"|"Gokulam"|"https://www.zomato.com/mysore/khau-galli-gokulam/info"|"4"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.2"|"110"
"Tandooriwala"|"700"|"North Indian,Chinese"|"Mysore"|"Kuvempunagar"|"https://www.zomato.com/mysore/tandooriwala-kuvempunagar/info"|"4"|"Casual Dining"|"1230pm to 4pm,630pm to 1030pm(Mon-Sun)"|"Good"|"3.7"|"324"
"US Pizza"|"500"|"Pizza"|"Mysore"|"Jayalakhsmipuram"|"https://www.zomato.com/mysore/us-pizza-1-jayalakhsmipuram/info"|"4"|"Quick Bites"|"9am to 1030pm(Mon-Sun)"|"Average"|"2.7"|"161"
"Sidewalk Cafe"|"250"|"North Indian,Salad"|"Mysore"|"Kuvempunagar"|"https://www.zomato.com/mysore/sidewalk-cafe-kuvempunagar/info"|"4"|"Quick Bites"|"1030am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"121"
"Chatori Street"|"400"|"North Indian,Street Food,Desserts"|"Mysore"|"Jayalakhsmipuram"|"https://www.zomato.com/mysore/chatori-street-jayalakhsmipuram/info"|"4"|"Casual Dining"|"8am to 1030pm(Mon-Fri),8am to 1045pm(Sat-Sun)"|"Good"|"3.7"|"253"
"Sri Chamundeshwari Donne Biriyani Center"|"350"|"Biryani"|"Mysore"|"Vijay Nagar"|"https://www.zomato.com/mysore/sri-chamundeshwari-donne-biriyani-center-vijay-nagar/info"|"4"|"Quick Bites"|"Closed(Mon),12noon to 11pm(Tue-Sun)"|"Very Good"|"4.2"|"131"
