"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Roll n Chill"|"250"|"Beverages,Fast Food"|"Salem"|"Alagapuram Pudur"|"https://www.zomato.com/salem/roll-n-chill-alagapuram-pudur/info"|"7"|"Quick Bites"|"930am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Quality Foods"|"200"|"South Indian,Bakery"|"Salem"|"Kitchipalayam"|"https://www.zomato.com/salem/quality-foods-kitchipalayam/info"|"7"|"Bakery"|"11am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Anjappar Chettinad Restaurant"|"500"|"South Indian,North Indian"|"Salem"|"Seelanaickenpatti"|"https://www.zomato.com/salem/anjappar-chettinad-restaurant-seelanaickenpatti/info"|"7"|"Quick Bites"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Salem Sherif Biriyani"|"300"|"Biryani,Chinese"|"Salem"|"Suramangalam"|"https://www.zomato.com/salem/salem-sherif-biriyani-suramangalam/info"|"7"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"12"
"tempteys"|"350"|"South Indian,North Indian,Indian,Juices"|"Salem"|"Alagapuram Pudur"|"https://www.zomato.com/salem/tempteys-alagapuram-pudur/info"|"7"|"Casual Dining"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"SREE Anandha Bhavan"|"200"|"South Indian,Chinese"|"Salem"|"Suramangalam"|"https://www.zomato.com/salem/sree-anandha-bhavan-suramangalam/info"|"7"|"Casual Dining"|"7am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"pohieer kulfi"|"150"|"Desserts"|"Salem"|"Suramangalam"|"https://www.zomato.com/salem/pohieer-kulfi-suramangalam/info"|"7"|"Dessert Parlor"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Peppermint"|"250"|"Fast Food,Street Food,Beverages"|"Salem"|"Alagapuram Pudur"|"https://www.zomato.com/salem/peppermint-alagapuram-pudur/info"|"7"|"Quick Bites"|"1130am to 3pm(Mon,Thu,Fri,Sun),Closed..."|"None"|"NEW"|"NEW"
"Shri's Truffle"|"200"|"Bakery,Beverages"|"Salem"|"Alagapuram Pudur"|"https://www.zomato.com/salem/shris-truffle-alagapuram-pudur/info"|"7"|"Bakery"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sandwich Square"|"250"|"Sandwich"|"Salem"|"Alagapuram Pudur"|"https://www.zomato.com/salem/sandwich-square-alagapuram-pudur/info"|"7"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"7"
"Thanjai Olive Sutta Kozhi"|"250"|"BBQ"|"Salem"|"Gugai"|"https://www.zomato.com/salem/thanjai-olive-sutta-kozhi-gugai/info"|"7"|"Casual Dining"|"NA"|"Not rated"|"-"|"-"
"Tredy Foods"|"200"|"Mithai"|"Salem"|"Kitchipalayam"|"https://www.zomato.com/salem/tredy-foods-kitchipalayam/info"|"7"|"Quick Bites"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shri Gupta Sweets"|"250"|"South Indian,Indian"|"Salem"|"Shevapet"|"https://www.zomato.com/salem/shri-gupta-sweets-1-shevapet/info"|"7"|"Casual Dining"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"SVSM"|"200"|"North Indian,Fast Food"|"Salem"|"Shevapet"|"https://www.zomato.com/salem/svsm-shevapet/info"|"7"|"none"|"12noon to 8pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"BBQ Ride India"|"400"|"BBQ"|"Salem"|"Alagapuram Pudur"|"https://www.zomato.com/salem/bbq-ride-india-alagapuram-pudur/info"|"7"|"none"|"6pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
