"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Y Not Sandwich"|"300"|"Fast Food"|"Salem"|"Suramangalam"|"https://www.zomato.com/salem/y-not-sandwich-suramangalam/info"|"4"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"14"
"Vaishno Punjabi Dhaba"|"150"|"North Indian"|"Salem"|"Alagapuram Pudur"|"https://www.zomato.com/salem/vaishno-punjabi-dhaba-alagapuram-pudur/info"|"4"|"Dhaba"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shri Gupta Sweets"|"200"|"Street Food,Sandwich,Mithai,North Indian"|"Salem"|"Shevapet"|"https://www.zomato.com/salem/shri-gupta-sweets-shevapet/info"|"4"|"Sweet Shop"|"7am to 10pm(Mon-Sun)"|"Good"|"3.7"|"29"
"ibaco"|"200"|"Desserts,Ice Cream"|"Salem"|"Alagapuram Pudur"|"https://www.zomato.com/salem/ibaco-alagapuram-pudur/info"|"4"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Hotel Sarathy"|"200"|"South Indian"|"Salem"|"Alagapuram Pudur"|"https://www.zomato.com/salem/hotel-sarathy-alagapuram-pudur/info"|"4"|"Quick Bites"|"630am to 10pm(Mon-Sun)"|"Good"|"3.6"|"27"
"Tempteys"|"350"|"Desserts"|"Salem"|"Alagapuram Pudur"|"https://www.zomato.com/salem/tempteys-1-alagapuram-pudur/info"|"4"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"8"
"EEET"|"300"|"Arabian,Afghan"|"Salem"|"Alagapuram Pudur"|"https://www.zomato.com/salem/eeet-alagapuram-pudur/info"|"4"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"9"
"Hotel Sree Anandha Bhavan"|"350"|"South Indian,Chinese"|"Salem"|"Suramangalam"|"https://www.zomato.com/salem/hotel-sree-anandha-bhavan-suramangalam/info"|"4"|"Casual Dining"|"630am to 11pm(Mon-Sun)"|"Average"|"3.3"|"13"
"AMR hotel"|"400"|"Cuisine Varies"|"Salem"|"Alagapuram Pudur"|"https://www.zomato.com/salem/amr-hotel-alagapuram-pudur/info"|"4"|"none"|"NA"|"Average"|"3.4"|"24"
"UBQ By Barbeque Nation"|"500"|"North Indian,BBQ,Kebab"|"Salem"|"Alagapuram Pudur"|"https://www.zomato.com/salem/ubq-by-barbeque-nation-alagapuram-pudur/info"|"4"|"none"|"2pm to 330pm,630pm to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Ice Cream Cart"|"200"|"Ice Cream,Fast Food"|"Salem"|"Alagapuram Pudur"|"https://www.zomato.com/salem/the-ice-cream-cart-alagapuram-pudur/info"|"4"|"Dessert Parlor"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"8"
"Chick Blast"|"300"|"Fast Food"|"Salem"|"Alagapuram Pudur"|"https://www.zomato.com/salem/chick-blast-alagapuram-pudur/info"|"4"|"Quick Bites"|"1130am to 10pm(Mon-Sun)"|"Average"|"3.4"|"22"
"Eggsclusive"|"100"|"Fast Food"|"Salem"|"Alagapuram Pudur"|"https://www.zomato.com/salem/eggsclusive-alagapuram-pudur/info"|"4"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"PurpleBasil"|"500"|"Healthy Food,Continental,Mediterranean,American,Vietnamese,Middle Eastern,Desserts"|"Salem"|"Alagapuram Pudur"|"https://www.zomato.com/salem/purplebasil-alagapuram-pudur/info"|"4"|"Casual Dining"|"Closed(Mon),1130am to 4pm,7pm to 11pm(Tue-Sun)"|"Average"|"3.2"|"8"
"Take Away Briyani"|"250"|"Biryani"|"Salem"|"Alagapuram Pudur"|"https://www.zomato.com/salem/take-away-briyani-alagapuram-pudur/info"|"4"|"Quick Bites"|"1130am to 4pm(Mon-Sun)"|"Good"|"3.5"|"14"
