"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"JD Restaurant"|"0"|"North Indian"|"Rajkot"|"Sardar Nagar"|"https://www.zomato.com/rajkot/jd-restaurant-1-sardar-nagar/info"|"14"|"Quick Bites"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Brajwasi Chat Corner"|"250"|"Fast Food,Beverages"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/brajwasi-chat-corner-kotecha-nagar/info"|"14"|"Quick Bites"|"9am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"18"
"Satpurush"|"200"|"Gujarati"|"Rajkot"|"Junction Plot"|"https://www.zomato.com/rajkot/satpurush-2-junction-plot/info"|"14"|"none"|"9am to 9pm(Mon-Fri),24"|"Not rated"|"-"|"-"
"Rajen Wafers & Namkeen"|"100"|"Fast Food"|"Rajkot"|"Bhakti Nagar"|"https://www.zomato.com/rajkot/rajen-wafers-namkeen-bhakti-nagar/info"|"14"|"Quick Bites"|"930am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"ChaiKitli"|"200"|"Beverages,Coffee,Fast Food"|"Rajkot"|"Junction Plot"|"https://www.zomato.com/rajkot/chaikitli-3-junction-plot/info"|"14"|"Beverage Shop"|"930am to 830pm(Mon-Sat),Closed(Sun)"|"None"|"NEW"|"NEW"
"Taral Foods"|"250"|"Beverages"|"Rajkot"|"Nana Mava"|"https://www.zomato.com/rajkot/taral-foods-nana-mava/info"|"14"|"Beverage Shop"|"11am to 8pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Smokey"|"250"|"North Indian"|"Rajkot"|"150 Feet Ring Road"|"https://www.zomato.com/rajkot/smokey-150-feet-ring-road/info"|"14"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Rollies"|"350"|"Ice Cream,Desserts"|"Rajkot"|"Race Course"|"https://www.zomato.com/rajkot/rollies-race-course/info"|"14"|"Dessert Parlor"|"9am to 1130pm(Mon-Sun)"|"Good"|"3.6"|"22"
"Tasty Vadapav"|"200"|"Street Food"|"Rajkot"|"Junction Plot"|"https://www.zomato.com/rajkot/tasty-vadapav-1-junction-plot/info"|"14"|"Quick Bites"|"1230pm to 8pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Ravechi"|"200"|"North Indian,Chinese"|"Rajkot"|"150 Feet Ring Road"|"https://www.zomato.com/rajkot/hotel-ravechi-150-feet-ring-road/info"|"14"|"Quick Bites"|"6am to 6pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Dhoklazz"|"200"|"Fast Food"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/dhoklazz-kotecha-nagar/info"|"14"|"Quick Bites"|"930am to 230pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kumar Khaman House"|"250"|"Street Food"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/kumar-khaman-house-kotecha-nagar/info"|"14"|"Quick Bites"|"9am to 130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sameer Fastfood"|"200"|"Fast Food"|"Rajkot"|"Kothi Compound"|"https://www.zomato.com/rajkot/sameer-fastfood-kothi-compound/info"|"14"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bite Inn"|"200"|"Fast Food,North Indian,Chinese"|"Rajkot"|"Soni Bazaar"|"https://www.zomato.com/rajkot/bite-inn-soni-bazaar/info"|"14"|"Quick Bites"|"11am to 1130pm(Mon-Sat),530pm to 1130pm(Sun)"|"Average"|"3.4"|"13"
"Seggy's Cuts"|"250"|"Pizza"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/seggys-cuts-kotecha-nagar/info"|"14"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"13"
