"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Jumbooo Vadapav"|"200"|"Maharashtrian"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/jumbooo-vadapav-kotecha-nagar/info"|"12"|"Quick Bites"|"1pm to 10pm(Mon-Sun)"|"Average"|"2.8"|"4"
"Punjab Grill"|"200"|"North Indian,Chinese"|"Rajkot"|"150 Feet Ring Road"|"https://www.zomato.com/rajkot/punjab-grill-150-feet-ring-road/info"|"12"|"Quick Bites"|"6pm to 10pm(Mon-Sun)"|"Average"|"2.9"|"5"
"Balaji Panipuri"|"100"|"Street Food"|"Rajkot"|"Nana Mava"|"https://www.zomato.com/rajkot/balaji-panipuri-nana-mava/info"|"12"|"Quick Bites"|"430pm to 1030pm(Mon-Sun)"|"Average"|"3.4"|"22"
"Chandubhai Bhajiya Wala"|"150"|"Street Food"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/chandubhai-bhajiya-wala-kotecha-nagar/info"|"12"|"Quick Bites"|"12noon to 8pm(Mon-Sat),11am to 2pm(Sun)"|"Average"|"3.0"|"6"
"Raj Paubhaji"|"350"|"North Indian"|"Rajkot"|"Bhakti Nagar"|"https://www.zomato.com/rajkot/raj-paubhaji-bhakti-nagar/info"|"12"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.0"|"6"
"Food mantra - Stay Fit"|"250"|"Fast Food"|"Rajkot"|"Race Course"|"https://www.zomato.com/rajkot/food-mantra-stay-fit-race-course/info"|"12"|"Quick Bites"|"7am to 12noon,630pm to 1030pm(Mon-Sun)"|"Average"|"3.3"|"25"
"Jalaram Fastfood And Ice Cream"|"200"|"Fast Food,Desserts"|"Rajkot"|"150 Feet Ring Road"|"https://www.zomato.com/rajkot/jalaram-fastfood-and-ice-cream-150-feet-ring-road/info"|"12"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Rangoli Ice Cream"|"200"|"Ice Cream,Beverages"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/rangoli-ice-cream-kotecha-nagar/info"|"12"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"23"
"Chatkazz"|"400"|"Fast Food"|"Rajkot"|"Bhakti Nagar"|"https://www.zomato.com/rajkot/chatkazz-bhakti-nagar/info"|"12"|"Quick Bites"|"1030am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"27"
"Radhe Dairy Farm"|"400"|"Desserts,Ice Cream"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/radhe-dairy-farm-kotecha-nagar/info"|"12"|"Dessert Parlor"|"10am to 2pm,430pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bake House"|"250"|"Desserts,Bakery"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/bake-house-kotecha-nagar/info"|"12"|"Bakery"|"930am to 11pm(Mon-Sun)"|"Good"|"3.5"|"25"
"National Restaurant"|"300"|"North Indian"|"Rajkot"|"Arya Nagar"|"https://www.zomato.com/rajkot/national-restaurant-arya-nagar/info"|"12"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"16"
"Vinod Bakery"|"200"|"Desserts,Bakery"|"Rajkot"|"Race Course"|"https://www.zomato.com/rajkot/vinod-bakery-race-course/info"|"12"|"Dessert Parlor"|"9am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shri Mayur Bhajiya"|"250"|"Fast Food"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/shri-mayur-bhajiya-kotecha-nagar/info"|"12"|"Quick Bites"|"8am to 11am,430pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Tatva Naturopathy"|"300"|"Beverages,Fast Food,Gujarati,Healthy Food"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/tatva-naturopathy-1-kotecha-nagar/info"|"12"|"Quick Bites"|"NA"|"Average"|"3.2"|"5"
