"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Rajwadi Restaurant"|"250"|"Gujarati,North Indian"|"Rajkot"|"Dr Yagnik Road"|"https://www.zomato.com/rajkot/rajwadi-restaurant-dr-yagnik-road/info"|"25"|"Quick Bites"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Toral Food Zone"|"200"|"Fast Food,Chinese"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/toral-food-zone-kotecha-nagar/info"|"25"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chef Akshay Gandhi's Food Truck"|"200"|"Fast Food"|"Rajkot"|"Race Course"|"https://www.zomato.com/rajkot/chef-akshay-gandhis-food-truck-race-course/info"|"25"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Angel"|"200"|"North Indian,Chinese"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/angel-kotecha-nagar/info"|"25"|"Dhaba"|"7pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Ganesh Food Zone"|"300"|"Chinese,North Indian"|"Rajkot"|"Mavdi"|"https://www.zomato.com/rajkot/ganesh-food-zone-mavdi/info"|"25"|"Casual Dining"|"630am to 3pm,6pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Kookies N Kream"|"500"|"Cafe"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/kookies-n-kream-kotecha-nagar/info"|"25"|"Café"|"7am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Krishna Family Food Point"|"250"|"Fast Food,Chinese"|"Rajkot"|"Dr Yagnik Road"|"https://www.zomato.com/rajkot/krishna-family-food-point-dr-yagnik-road/info"|"25"|"Quick Bites"|"10am to 1am(Mon-Sun)"|"Not rated"|"-"|"-"
"Pizza Nation"|"350"|"Pizza,Fast Food"|"Rajkot"|"Race Course"|"https://www.zomato.com/rajkot/pizza-nation-race-course/info"|"25"|"Quick Bites"|"5pm to 1am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Chinese Tadka"|"300"|"Chinese,South Indian"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/chinese-tadka-kotecha-nagar/info"|"25"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Ganesh Food Zone"|"300"|"North Indian,South Indian,Tea,Fast Food"|"Rajkot"|"150 Feet Ring Road"|"https://www.zomato.com/rajkot/ganesh-food-zone-1-150-feet-ring-road/info"|"25"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Satya Madras Cafe"|"250"|"South Indian,Chinese"|"Rajkot"|"Dr Yagnik Road"|"https://www.zomato.com/rajkot/satya-madras-cafe-dr-yagnik-road/info"|"25"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Nemish Sandwich"|"200"|"Sandwich"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/nemish-sandwich-kotecha-nagar/info"|"25"|"Quick Bites"|"530pm to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Riddhi Siddhi Farm"|"200"|"Fast Food,Juices"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/riddhi-siddhi-farm-kotecha-nagar/info"|"25"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Raj Restaurant"|"200"|"Gujarati,Fast Food,North Indian"|"Rajkot"|"Bhakti Nagar"|"https://www.zomato.com/rajkot/raj-restaurant-bhakti-nagar/info"|"25"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Maitri Pavbhai & Restaurant"|"200"|"North Indian,Fast Food"|"Rajkot"|"Dr Yagnik Road"|"https://www.zomato.com/rajkot/maitri-pavbhai-restaurant-dr-yagnik-road/info"|"25"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
