"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Only Dhosa"|"250"|"South Indian"|"Rajkot"|"Nana Mava"|"https://www.zomato.com/rajkot/only-dhosa-nana-mava/info"|"18"|"Quick Bites"|"630pm to 1130pm(Mon-Sun)"|"Average"|"3.3"|"14"
"Pizza Town"|"500"|"Gujarati,North Indian,Pizza"|"Rajkot"|"Bhakti Nagar"|"https://www.zomato.com/rajkot/pizza-town-bhakti-nagar/info"|"18"|"Quick Bites"|"11am to 3pm,6pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"14"
"Rich Taste"|"200"|"Gujarati,Chinese,North Indian"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/rich-taste-kotecha-nagar/info"|"18"|"Quick Bites"|"11am to 330pm,630pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Om Cold Drinks"|"200"|"Beverages"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/om-cold-drinks-kotecha-nagar/info"|"18"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shake N Jerk"|"200"|"Beverages,Juices"|"Rajkot"|"Arya Nagar"|"https://www.zomato.com/rajkot/shake-n-jerk-arya-nagar/info"|"18"|"Beverage Shop"|"6pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"9"
"A To Z Refreshments And Pan Parlour"|"200"|"Paan,Beverages"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/a-to-z-refreshments-and-pan-parlour-kotecha-nagar/info"|"18"|"Paan Shop"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Inner Circle - Bizz The Hotel"|"500"|"Fast Food,Coffee"|"Rajkot"|"Dr Yagnik Road"|"https://www.zomato.com/rajkot/inner-circle-bizz-the-hotel-dr-yagnik-road/info"|"18"|"Quick Bites"|"11am to 1am(Mon-Sun)"|"Not rated"|"-"|"-"
"Dosa Hut"|"250"|"South Indian,Fast Food"|"Rajkot"|"Bhakti Nagar"|"https://www.zomato.com/rajkot/dosa-hut-bhakti-nagar/info"|"18"|"Quick Bites"|"11am to 245pm,7pm to 11pm(Mon-Sun)"|"Average"|"2.7"|"7"
"Sahjanand Restaurant"|"200"|"Gujarati"|"Rajkot"|"Junction Plot"|"https://www.zomato.com/rajkot/sahjanand-restaurant-junction-plot/info"|"18"|"Casual Dining"|"11am to 3pm,7pm to 1030pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Bharat Fast Food"|"300"|"Fast Food"|"Rajkot"|"Dr Yagnik Road"|"https://www.zomato.com/rajkot/bharat-fast-food-1-dr-yagnik-road/info"|"18"|"Quick Bites"|"1030am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"9"
"Om Fast Food"|"200"|"Fast Food"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/om-fast-food-kotecha-nagar/info"|"18"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"21"
"Ravi Chapdi Undhyu"|"300"|"Gujarati"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/ravi-chapdi-undhyu-kotecha-nagar/info"|"18"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"World Of Waffles"|"300"|"Desserts"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/world-of-waffles-kotecha-nagar/info"|"18"|"Dessert Parlor"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.2"|"9"
"Classic Ice Cream"|"300"|"Ice Cream"|"Rajkot"|"Nana Mava"|"https://www.zomato.com/rajkot/classic-ice-cream-nana-mava/info"|"18"|"none"|"8am to 1am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Season 3"|"300"|"North Indian,Gujarati"|"Rajkot"|"Nana Mava"|"https://www.zomato.com/rajkot/season-3-nana-mava/info"|"18"|"Quick Bites"|"11am to 130pm,7pm to 11pm(Mon-Sun)"|"Poor"|"2.3"|"11"
