"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Shrinath Ji"|"300"|"Pizza,Sandwich"|"Rajkot"|"Dr Yagnik Road"|"https://www.zomato.com/rajkot/shrinath-ji-dr-yagnik-road/info"|"20"|"none"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"7"
"Two Spoons"|"500"|"North Indian,Continental,Chinese,Desserts,Beverages"|"Rajkot"|"Nana Mava"|"https://www.zomato.com/rajkot/two-spoons-nana-mava/info"|"20"|"Café"|"530pm to 2am(Mon-Sun)"|"Average"|"3.2"|"6"
"Chandubhai Bhelwala"|"250"|"Street Food"|"Rajkot"|"Dr Yagnik Road"|"https://www.zomato.com/rajkot/chandubhai-bhelwala-dr-yagnik-road/info"|"20"|"Quick Bites"|"1030am to 11pm(Mon-Sun)"|"Average"|"2.9"|"5"
"Riya's Pizza"|"300"|"Pizza"|"Rajkot"|"Dr Yagnik Road"|"https://www.zomato.com/rajkot/riyas-pizza-dr-yagnik-road/info"|"20"|"Quick Bites"|"11am to 2am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Ravi"|"350"|"North Indian,Chinese"|"Rajkot"|"Arya Nagar"|"https://www.zomato.com/rajkot/hotel-ravi-arya-nagar/info"|"20"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.6"|"4"
"Selfie Point"|"300"|"Ice Cream,Beverages"|"Rajkot"|"Mota Mava"|"https://www.zomato.com/rajkot/selfie-point-mota-mava/info"|"20"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"4"
"Crumbz - Bizz The Hotel"|"500"|"Bakery"|"Rajkot"|"Dr Yagnik Road"|"https://www.zomato.com/rajkot/crumbz-bizz-the-hotel-dr-yagnik-road/info"|"20"|"Bakery"|"11am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Jaddu's Food Field"|"500"|"North Indian,Chinese"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/jaddus-food-field-kotecha-nagar/info"|"20"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.6"|"4"
"Richey Rich Cafe"|"300"|"Fast Food"|"Rajkot"|"Nana Mava"|"https://www.zomato.com/rajkot/richey-rich-cafe-nana-mava/info"|"20"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Matuki Restaurant"|"600"|"Chinese,North Indian,Fast Food,South Indian"|"Rajkot"|"Sardar Nagar"|"https://www.zomato.com/rajkot/matuki-restaurant-sardar-nagar/info"|"20"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Full Fresh Cake & Sweets"|"400"|"Bakery"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/full-fresh-cake-sweets-kotecha-nagar/info"|"20"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"5"
"Natraj Gola"|"100"|"Beverages,Ice Cream"|"Rajkot"|"Popat Para"|"https://www.zomato.com/rajkot/natraj-gola-popat-para/info"|"20"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"New Bhagwati Bhojnalaya"|"200"|"Gujarati"|"Rajkot"|"Bhakti Nagar"|"https://www.zomato.com/rajkot/new-bhagwati-bhojnalaya-bhakti-nagar/info"|"20"|"Bhojanalya"|"830am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shree Satyavijay Patel Ice Cream"|"115"|"Ice Cream,Beverages"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/shree-satyavijay-patel-ice-cream-kotecha-nagar/info"|"20"|"Dessert Parlor"|"3pm to 11pm(Mon-Sun)"|"Average"|"3.0"|"6"
"Royal Fastfood"|"250"|"Fast Food"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/royal-fastfood-kotecha-nagar/info"|"20"|"Quick Bites"|"530pm to 11pm(Mon-Sun)"|"Average"|"3.0"|"6"
