"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Jay shankar panipuri and dal-pakwan"|"100"|"Street Food"|"Rajkot"|"Kothi Compound"|"https://www.zomato.com/rajkot/jay-shankar-panipuri-and-dal-pakwan-kothi-compound/info"|"11"|"Quick Bites"|"930am to 930pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Freaky"|"250"|"Cafe,Fast Food"|"Rajkot"|"Sardar Nagar"|"https://www.zomato.com/rajkot/freaky-sardar-nagar/info"|"11"|"Café"|"10am to 11pm(Mon-Sun)"|"Average"|"3.0"|"22"
"The Waffling Station"|"250"|"Desserts"|"Rajkot"|"Dr Yagnik Road"|"https://www.zomato.com/rajkot/the-waffling-station-dr-yagnik-road/info"|"11"|"Food Truck"|"630pm to 1145pm(Mon-Sun)"|"Good"|"3.7"|"36"
"Anil samosa"|"250"|"Street Food"|"Rajkot"|"Bhakti Nagar"|"https://www.zomato.com/rajkot/anil-samosa-bhakti-nagar/info"|"11"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Average"|"2.6"|"7"
"HD Sweet Corn"|"150"|"Street Food"|"Rajkot"|"150 Feet Ring Road"|"https://www.zomato.com/rajkot/hd-sweet-corn-150-feet-ring-road/info"|"11"|"none"|"930am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Corner Cafe"|"250"|"Cafe"|"Rajkot"|"150 Feet Ring Road"|"https://www.zomato.com/rajkot/the-corner-cafe-150-feet-ring-road/info"|"11"|"none"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
"Dhara Mava na Penda"|"200"|"Mithai"|"Rajkot"|"Sardar Nagar"|"https://www.zomato.com/rajkot/dhara-mava-na-penda-1-sardar-nagar/info"|"11"|"Food Truck"|"615pm to 10pm(Mon-Sun)"|"Average"|"3.4"|"12"
"Snackers Point"|"300"|"Coffee,Fast Food"|"Rajkot"|"150 Feet Ring Road"|"https://www.zomato.com/rajkot/snackers-point-150-feet-ring-road/info"|"11"|"Café"|"9am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"18"
"The Vahi Raja Restaurant"|"300"|"Fast Food,Desserts"|"Rajkot"|"Dr Yagnik Road"|"https://www.zomato.com/rajkot/the-vahi-raja-restaurant-dr-yagnik-road/info"|"11"|"Quick Bites"|"9am to 1am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Dessert Den Cake Shop"|"250"|"Desserts,Bakery"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/dessert-den-cake-shop-kotecha-nagar/info"|"11"|"Café"|"9am to 9pm(Mon-Sun)"|"Average"|"3.3"|"13"
"Pizza King"|"300"|"Pizza"|"Rajkot"|"Dr Yagnik Road"|"https://www.zomato.com/rajkot/pizza-king-dr-yagnik-road/info"|"11"|"none"|"6pm to 11pm(Mon,Tue,Thu,Sat,Sun),Closed(Wed..."|"Average"|"3.0"|"7"
"Bengal Sweets"|"1000"|"Mithai"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/bengal-sweets-kotecha-nagar/info"|"11"|"Sweet Shop"|"930am to 930pm(Mon-Sun)"|"Average"|"3.0"|"6"
"KAFÈ MANIA ...The Food Hub"|"100"|"Fast Food,Pizza,Italian,Hot dogs,North Indian"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/kafè-mania-the-food-hub-kotecha-nagar/info"|"11"|"Quick Bites"|"1030am to 930pm(Mon-Sun)"|"Average"|"3.3"|"9"
"Ankush Khaman House"|"250"|"Gujarati"|"Rajkot"|"Dr Yagnik Road"|"https://www.zomato.com/rajkot/ankush-khaman-house-dr-yagnik-road/info"|"11"|"Quick Bites"|"9am to 12noon(Mon-Sun)"|"None"|"NEW"|"NEW"
"Fill In Fast Food and Chinese"|"200"|"Fast Food,Chinese,Pizza"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/fill-in-fast-food-and-chinese-kotecha-nagar/info"|"11"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"2.9"|"22"
