"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Rajmandir Cold Drinks"|"200"|"Beverages"|"Rajkot"|"Arya Nagar"|"https://www.zomato.com/rajkot/rajmandir-cold-drinks-arya-nagar/info"|"7"|"Beverage Shop"|"10am to 1130pm(Mon-Sun)"|"Good"|"3.8"|"40"
"Dev Fast Food"|"200"|"Chinese,Pizza,Fast Food"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/dev-fast-food-kotecha-nagar/info"|"7"|"Quick Bites"|"530pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"40"
"Patil Juice Centre"|"150"|"Juices"|"Rajkot"|"Arya Nagar"|"https://www.zomato.com/rajkot/patil-juice-centre-arya-nagar/info"|"7"|"Beverage Shop"|"12midnight to 1230AM,10am to 12midnight(Mon-Sun)"|"Good"|"3.9"|"40"
"Celebration"|"500"|"North Indian,Chinese"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/celebration-kotecha-nagar/info"|"7"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"29"
"Bachelor's Kitchen"|"350"|"Fast Food,South Indian"|"Rajkot"|"Race Course"|"https://www.zomato.com/rajkot/bachelors-kitchen-race-course/info"|"7"|"Quick Bites"|"11am to 3pm,5pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"40"
"Yadav Food Zone"|"250"|"Gujarati"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/yadav-food-zone-kotecha-nagar/info"|"7"|"Quick Bites"|"12noon to 230pm,730pm to 10pm(Mon-Sun)"|"Good"|"3.9"|"67"
"Bhabha Dining Hall"|"300"|"Gujarati"|"Rajkot"|"Soni Bazaar"|"https://www.zomato.com/rajkot/bhabha-dining-hall-soni-bazaar/info"|"7"|"Quick Bites"|"1130am to 330pm,7pm to 10pm(Mon-Sun)"|"Good"|"3.5"|"56"
"K Tadka"|"250"|"Fast Food"|"Rajkot"|"150 Feet Ring Road"|"https://www.zomato.com/rajkot/k-tadka-150-feet-ring-road/info"|"7"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"27"
"Maganlal Ice Cream"|"300"|"Desserts,Ice Cream"|"Rajkot"|"Race Course"|"https://www.zomato.com/rajkot/maganlal-ice-cream-race-course/info"|"7"|"Dessert Parlor"|"9am to 2am(Mon-Sun)"|"Good"|"3.7"|"28"
"Rajmandir Cold-Drinks"|"150"|"Beverages,Juices"|"Rajkot"|"Dr Yagnik Road"|"https://www.zomato.com/rajkot/rajmandir-cold-drinks-dr-yagnik-road/info"|"7"|"Beverage Shop"|"1030pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"41"
"Yummyy Mummy"|"500"|"Fast Food"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/yummyy-mummy-kotecha-nagar/info"|"7"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"34"
"Prakash Food Parcel"|"300"|"Gujarati"|"Rajkot"|"Race Course"|"https://www.zomato.com/rajkot/prakash-food-parcel-race-course/info"|"7"|"none"|"1130am to 3pm,730pm to 10pm(Mon-Sat),1130am..."|"Good"|"3.7"|"49"
"Shake Shop"|"300"|"Beverages,Fast Food"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/shake-shop-kotecha-nagar/info"|"7"|"Beverage Shop"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.6"|"39"
"Delux Sandwich"|"300"|"Sandwich,Fast Food"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/delux-sandwich-kotecha-nagar/info"|"7"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"25"
"Giriraj Food Parcel"|"150"|"North Indian"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/giriraj-food-parcel-kotecha-nagar/info"|"7"|"none"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"18"
