"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Sanjha Chulha"|"350"|"North Indian,Chinese"|"Rajkot"|"150 Feet Ring Road"|"https://www.zomato.com/rajkot/sanjha-chulha-150-feet-ring-road/info"|"22"|"Quick Bites"|"7pm to 1145pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shri Jaliyan Restaurant"|"300"|"North Indian,Fast Food"|"Rajkot"|"Bhakti Nagar"|"https://www.zomato.com/rajkot/shri-jaliyan-restaurant-bhakti-nagar/info"|"22"|"Quick Bites"|"11am to 230pm,6pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"YOR- Punjabi Food Parcel & Restaurant"|"300"|"North Indian,Chinese,Pizza"|"Rajkot"|"Arya Nagar"|"https://www.zomato.com/rajkot/yor-punjabi-food-parcel-restaurant-arya-nagar/info"|"22"|"Quick Bites"|"11am to 3pm,6pm to 11pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Hotel Harmony"|"500"|"North Indian,Chinese"|"Rajkot"|"Arya Nagar"|"https://www.zomato.com/rajkot/hotel-harmony-arya-nagar/info"|"22"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Shri Sawami Narayan Dairy Farm"|"200"|"Street Food"|"Rajkot"|"Dr Yagnik Road"|"https://www.zomato.com/rajkot/shri-sawami-narayan-dairy-farm-dr-yagnik-road/info"|"22"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Foodizz"|"250"|"Fast Food,Beverages"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/foodizz-kotecha-nagar/info"|"22"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Average"|"3.0"|"5"
"Santosh Bhel"|"200"|"Street Food"|"Rajkot"|"150 Feet Ring Road"|"https://www.zomato.com/rajkot/santosh-bhel-150-feet-ring-road/info"|"22"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Narayan Chat Corner"|"150"|"Street Food"|"Rajkot"|"Dr Yagnik Road"|"https://www.zomato.com/rajkot/narayan-chat-corner-dr-yagnik-road/info"|"22"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Ganesh Food Zone"|"300"|"Chinese,North Indian"|"Rajkot"|"150 Feet Ring Road"|"https://www.zomato.com/rajkot/ganesh-food-zone-150-feet-ring-road/info"|"22"|"Casual Dining"|"630am to 330pm,6pm to 1130pm(Mon-Sun)"|"Average"|"3.3"|"10"
"Bhagvati Restaurant"|"200"|"Gujarati"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/bhagvati-restaurant-kotecha-nagar/info"|"22"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Delight Ice Cream"|"250"|"Ice Cream,Desserts"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/delight-ice-cream-kotecha-nagar/info"|"22"|"Quick Bites"|"9am to 1230AM(Mon-Sun)"|"Average"|"2.8"|"4"
"Eat n Joy Fast Food"|"300"|"Fast Food,Chinese"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/eat-n-joy-fast-food-kotecha-nagar/info"|"22"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Crunchy Puff"|"100"|"Fast Food"|"Rajkot"|"Arya Nagar"|"https://www.zomato.com/rajkot/crunchy-puff-arya-nagar/info"|"22"|"Quick Bites"|"630pm to 11pm(Mon-Sun)"|"Average"|"2.5"|"4"
"Palji Soda Shop"|"250"|"Cafe,Sandwich"|"Rajkot"|"Bhakti Nagar"|"https://www.zomato.com/rajkot/palji-soda-shop-bhakti-nagar/info"|"22"|"Beverage Shop"|"930am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Arpan's Desserts"|"250"|"Bakery,Desserts"|"Rajkot"|"150 Feet Ring Road"|"https://www.zomato.com/rajkot/arpans-desserts-150-feet-ring-road/info"|"22"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"4"
