"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Vikrambhai Chavda"|"300"|"Fast Food"|"Rajkot"|"Dr Yagnik Road"|"https://www.zomato.com/rajkot/vikrambhai-chavda-dr-yagnik-road/info"|"3"|"Quick Bites"|"12noon to 1130pm(Mon-Sun)"|"Good"|"3.8"|"53"
"9834 The Fruit Window"|"350"|"Beverages"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/9834-the-fruit-window-kotecha-nagar/info"|"3"|"Beverage Shop"|"2pm to 1130pm(Mon-Sun)"|"Good"|"3.9"|"51"
"Dosa.com"|"400"|"South Indian"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/dosa-com-kotecha-nagar/info"|"3"|"Quick Bites"|"7pm to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"110"
"Patel Vihar Restaurant"|"500"|"Gujarati"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/patel-vihar-restaurant-kotecha-nagar/info"|"3"|"Casual Dining"|"12noon to 3pm(Mon),12noon to 3pm,730pm to ..."|"Good"|"3.9"|"95"
"Chamunda The Lassi Shop"|"200"|"Beverages"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/chamunda-the-lassi-shop-kotecha-nagar/info"|"3"|"Beverage Shop"|"11am to 12midnight(Mon-Sun)"|"Very Good"|"4.0"|"56"
"Pizza Castle"|"500"|"Pizza"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/pizza-castle-kotecha-nagar/info"|"3"|"Quick Bites"|"11am to 11pm(Mon-Sat),11am to 12noon(Sun)"|"Good"|"3.8"|"65"
"Delux Ice Cream"|"250"|"Ice Cream"|"Rajkot"|"Race Course"|"https://www.zomato.com/rajkot/delux-ice-cream-race-course/info"|"3"|"Dessert Parlor"|"1130am to 1130pm(Mon-Sun)"|"Very Good"|"4.2"|"99"
"Jay Bhavani Vadapav"|"300"|"Fast Food"|"Rajkot"|"Dr Yagnik Road"|"https://www.zomato.com/rajkot/jay-bhavani-vadapav-dr-yagnik-road/info"|"3"|"Quick Bites"|"930am to 11pm(Mon-Sun)"|"Good"|"3.7"|"70"
"Only Parathas"|"400"|"North Indian"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/only-parathas-kotecha-nagar/info"|"3"|"Quick Bites"|"11am to 3pm,6pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"63"
"Madras Mahal Restaurant and Cafe"|"250"|"Burger,Sandwich,South Indian,Continental,Desserts"|"Rajkot"|"150 Feet Ring Road"|"https://www.zomato.com/rajkot/madras-mahal-restaurant-and-cafe-150-feet-ring-road/info"|"3"|"Casual Dining"|"6pm to 12midnight(Mon-Sun)"|"Good"|"3.6"|"58"
"Ram Aur Shyam Golawala"|"250"|"Desserts,Ice Cream"|"Rajkot"|"150 Feet Ring Road"|"https://www.zomato.com/rajkot/ram-aur-shyam-golawala-1-150-feet-ring-road/info"|"3"|"Dessert Parlor"|"1130am to 12midnight(Mon-Sun)"|"Good"|"3.9"|"58"
"Pallav Foods"|"600"|"North Indian,Chinese,South Indian"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/pallav-foods-kotecha-nagar/info"|"3"|"Casual Dining"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"73"
"9834 The Fruit Truck"|"300"|"Desserts"|"Rajkot"|"Arya Nagar"|"https://www.zomato.com/rajkot/9834-the-fruit-truck-arya-nagar/info"|"3"|"Food Truck"|"515pm to 1130pm(Mon-Sun)"|"Very Good"|"4.2"|"108"
"Shri Bhagwati Fast Food"|"200"|"Fast Food"|"Rajkot"|"Bhakti Nagar"|"https://www.zomato.com/rajkot/shri-bhagwati-fast-food-bhakti-nagar/info"|"3"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"45"
"RVO Pizza Bistro"|"400"|"Pizza"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/rvo-pizza-bistro-kotecha-nagar/info"|"3"|"Quick Bites"|"1130am to 11pm(Mon),11am to 11pm(Tue-Sun)"|"Good"|"3.9"|"92"
