"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Fun Bite Foodzone"|"300"|"South Indian,Fast Food"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/fun-bite-foodzone-kotecha-nagar/info"|"10"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"19"
"DHABA CAFE - LONDON SHAKE"|"300"|"Cafe"|"Rajkot"|"Nana Mava"|"https://www.zomato.com/rajkot/dhaba-cafe-london-shake-nana-mava/info"|"10"|"Café"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"30"
"S S Foodzone"|"250"|"North Indian,Chinese"|"Rajkot"|"150 Feet Ring Road"|"https://www.zomato.com/rajkot/s-s-foodzone-150-feet-ring-road/info"|"10"|"Quick Bites"|"6pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"22"
"Jayshankar Panpuri & Fast food"|"100"|"Street Food,Fast Food"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/jayshankar-panpuri-fast-food-kotecha-nagar/info"|"10"|"Quick Bites"|"530pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"18"
"Five Guys Foods- Symbol of taste"|"200"|"South Indian"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/five-guys-foods-symbol-of-taste-kotecha-nagar/info"|"10"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"13"
"Senso - The Imperial Palace"|"500"|"North Indian,Continental,Fast Food"|"Rajkot"|"Dr Yagnik Road"|"https://www.zomato.com/rajkot/senso-the-imperial-palace-dr-yagnik-road/info"|"10"|"Quick Bites"|"24"|"None"|"NEW"|"NEW"
"JD Fastfood"|"300"|"Pizza,Sandwich,Hot dogs,Burger,Fast Food"|"Rajkot"|"Race Course"|"https://www.zomato.com/rajkot/jd-fastfood-race-course/info"|"10"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Mahadev Vadapav"|"100"|"Maharashtrian"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/mahadev-vadapav-kotecha-nagar/info"|"10"|"none"|"430pm to 10pm(Mon,Tue,Wed,Fri),428pm to ..."|"Good"|"3.6"|"22"
"Agadbam"|"300"|"Fast Food"|"Rajkot"|"Arya Nagar"|"https://www.zomato.com/rajkot/agadbam-arya-nagar/info"|"10"|"Food Truck"|"6pm to 1130pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Good"|"3.6"|"28"
"Sasu Ji Ka Dhaba"|"400"|"Chinese,North Indian"|"Rajkot"|"Race Course"|"https://www.zomato.com/rajkot/sasu-ji-ka-dhaba-race-course/info"|"10"|"Food Court"|"7pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"15"
"Santosh Chapdi Undhyu"|"200"|"Gujarati"|"Rajkot"|"Dr Yagnik Road"|"https://www.zomato.com/rajkot/santosh-chapdi-undhyu-dr-yagnik-road/info"|"10"|"Quick Bites"|"430pm to 830pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Santosh Pav Bhaji"|"250"|"Street Food"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/santosh-pav-bhaji-kotecha-nagar/info"|"10"|"Quick Bites"|"113am to 111pm(Mon),5pm to 11pm(Tue-Sun)"|"Good"|"3.6"|"30"
"Bhavani Jambu"|"200"|"Mithai"|"Rajkot"|"Arya Nagar"|"https://www.zomato.com/rajkot/bhavani-jambu-arya-nagar/info"|"10"|"Sweet Shop"|"10am to 9pm(Mon-Sun)"|"Average"|"3.4"|"16"
"The London Curry Co."|"600"|"North Indian"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/the-london-curry-co-3-kotecha-nagar/info"|"10"|"Quick Bites"|"1245pm to 1055pm(Mon-Sun)"|"Average"|"3.4"|"20"
"Tea Post"|"250"|"Tea,Fast Food"|"Rajkot"|"Race Course"|"https://www.zomato.com/rajkot/tea-post-race-course/info"|"10"|"Quick Bites"|"7am to 12midnight(Mon-Sun)"|"Good"|"3.9"|"28"
