"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Bonito Tea Cafe & Fastfood"|"200"|"Fast Food,Beverages"|"Rajkot"|"Sardar Nagar"|"https://www.zomato.com/rajkot/bonito-tea-cafe-fastfood-sardar-nagar/info"|"24"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Raj Paubhaji"|"200"|"Fast Food,North Indian"|"Rajkot"|"Mavdi"|"https://www.zomato.com/rajkot/raj-paubhaji-mavdi/info"|"24"|"Quick Bites"|"6pm to 1130pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Cha Ni Kitli Cafe"|"300"|"Fast Food,Beverages"|"Rajkot"|"Nana Mava"|"https://www.zomato.com/rajkot/cha-ni-kitli-cafe-nana-mava/info"|"24"|"Café"|"10am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Swaminarayan Vitamin Foodzone & Juice Parlour"|"250"|"Healthy Food,Juices"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/swaminarayan-vitamin-foodzone-juice-parlour-kotecha-nagar/info"|"24"|"Quick Bites"|"9am to 11am,4pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Leijing"|"250"|"Chinese,North Indian"|"Rajkot"|"Race Course"|"https://www.zomato.com/rajkot/leijing-race-course/info"|"24"|"Quick Bites"|"7am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sunshine"|"250"|"North Indian,Chinese"|"Rajkot"|"Race Course"|"https://www.zomato.com/rajkot/sunshine-race-course/info"|"24"|"Quick Bites"|"7pm to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Satya Patel Vijay Icecream"|"200"|"Desserts"|"Rajkot"|"Mavdi"|"https://www.zomato.com/rajkot/satya-patel-vijay-icecream-mavdi/info"|"24"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hungry Hub - Food Cafe"|"150"|"Fast Food"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/hungry-hub-food-cafe-kotecha-nagar/info"|"24"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Chicken Box"|"250"|"North Indian"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/the-chicken-box-kotecha-nagar/info"|"24"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Big Bite Kitchen"|"200"|"North Indian,Fast Food"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/big-bite-kitchen-1-kotecha-nagar/info"|"24"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Cafe Ajanta"|"300"|"Fast Food"|"Rajkot"|"Dr Yagnik Road"|"https://www.zomato.com/rajkot/cafe-ajanta-2-dr-yagnik-road/info"|"24"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"ATM Cake Shop"|"250"|"Bakery,Desserts"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/atm-cake-shop-kotecha-nagar/info"|"24"|"Bakery"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Raju Pavbhaji"|"400"|"North Indian"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/raju-pavbhaji-kotecha-nagar/info"|"24"|"Quick Bites"|"12noon to 3pm,6pm to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Patel Dining Hall"|"200"|"Gujarati"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/patel-dining-hall-kotecha-nagar/info"|"24"|"Quick Bites"|"12noon to 330pm,7pm to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shree Chandra Vijay Patel Ice Cream"|"200"|"Ice Cream,Beverages"|"Rajkot"|"Race Course"|"https://www.zomato.com/rajkot/shree-chandra-vijay-patel-ice-cream-race-course/info"|"24"|"Quick Bites"|"10am to 1am(Mon-Sun)"|"Average"|"2.8"|"4"
