"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Eat & Meet"|"300"|"Fast Food"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/eat-meet-kotecha-nagar/info"|"9"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Street Kitchen"|"300"|"North Indian,Chinese"|"Rajkot"|"Dr Yagnik Road"|"https://www.zomato.com/rajkot/street-kitchen-dr-yagnik-road/info"|"9"|"Quick Bites"|"11am to 230pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"27"
"Kailash Farsan and Sweet Mart"|"200"|"Mithai"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/kailash-farsan-and-sweet-mart-kotecha-nagar/info"|"9"|"Sweet Shop"|"7am to 10pm(Mon-Sun)"|"Average"|"3.4"|"10"
"Atul Ice Cream"|"300"|"Ice Cream"|"Rajkot"|"150 Feet Ring Road"|"https://www.zomato.com/rajkot/atul-ice-cream-150-feet-ring-road/info"|"9"|"Dessert Parlor"|"11am to 10pm(Mon-Sun)"|"Good"|"3.7"|"29"
"Woody Jhones Pizza"|"600"|"Pizza"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/woody-jhones-pizza-kotecha-nagar/info"|"9"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"27"
"Balaji Restaurant"|"250"|"Gujarati"|"Rajkot"|"Nana Mava"|"https://www.zomato.com/rajkot/balaji-restaurant-nana-mava/info"|"9"|"Casual Dining"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Jain Gathiya-Jalebi.Com"|"50"|"Mithai"|"Rajkot"|"150 Feet Ring Road"|"https://www.zomato.com/rajkot/jain-gathiya-jalebi-com-150-feet-ring-road/info"|"9"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.5"|"22"
"Sagar Ghughra and Vadapav"|"100"|"Fast Food"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/sagar-ghughra-and-vadapav-kotecha-nagar/info"|"9"|"Quick Bites"|"5pm to 9pm(Mon-Sun)"|"Good"|"3.5"|"21"
"Balaji Ghughra"|"100"|"Fast Food"|"Rajkot"|"Dr Yagnik Road"|"https://www.zomato.com/rajkot/balaji-ghughra-1-dr-yagnik-road/info"|"9"|"Quick Bites"|"5pm to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Atul Icecream"|"250"|"Desserts,Ice Cream"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/atul-icecream-kotecha-nagar/info"|"9"|"Dessert Parlor"|"10am to 12midnight(Mon,Tue,Thu,Fri,Sat,Sun)..."|"Good"|"3.6"|"23"
"Ankur Khaman House"|"250"|"Street Food"|"Rajkot"|"Dr Yagnik Road"|"https://www.zomato.com/rajkot/ankur-khaman-house-dr-yagnik-road/info"|"9"|"Quick Bites"|"9am to 3pm(Mon-Sun)"|"Good"|"3.6"|"14"
"Jamnagari Falooda"|"200"|"Desserts"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/jamnagari-falooda-kotecha-nagar/info"|"9"|"Quick Bites"|"11am to 1pm,530pm to 1130pm(Mon-Sat),11am to ..."|"Good"|"3.5"|"27"
"Mor N Rich"|"200"|"Pizza,Ice Cream,Fast Food"|"Rajkot"|"Dr Yagnik Road"|"https://www.zomato.com/rajkot/mor-n-rich-dr-yagnik-road/info"|"9"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"21"
"Das Surti Khaman"|"100"|"Gujarati"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/das-surti-khaman-kotecha-nagar/info"|"9"|"Quick Bites"|"830am to 8pm(Mon-Sun)"|"Average"|"3.3"|"14"
"Chaikitli"|"300"|"Beverages,Cafe"|"Rajkot"|"Bhakti Nagar"|"https://www.zomato.com/rajkot/chaikitli-bhakti-nagar/info"|"9"|"none"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
