"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Big Bite Cafe"|"700"|"Cafe"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/big-bite-cafe-kotecha-nagar/info"|"5"|"Café"|"10am to 1130pm(Mon-Sun)"|"Good"|"3.9"|"92"
"Aflatoon Paubhaji"|"300"|"Fast Food,South Indian"|"Rajkot"|"Race Course"|"https://www.zomato.com/rajkot/aflatoon-paubhaji-race-course/info"|"5"|"Quick Bites"|"4pm to 12midnight(Mon-Sun)"|"Good"|"3.9"|"56"
"Sunny De Parathe"|"200"|"North Indian,Fast Food"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/sunny-de-parathe-kotecha-nagar/info"|"5"|"Food Truck"|"12midnight to 1220AM,6pm to 12midnight..."|"Average"|"3.1"|"27"
"The Taj Restro & Cafe"|"300"|"Cafe,North Indian,South Indian,Continental,Beverages,Sandwich"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/the-taj-restro-cafe-kotecha-nagar/info"|"5"|"Café"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"53"
"A-1 Caterers"|"350"|"North Indian"|"Rajkot"|"Race Course"|"https://www.zomato.com/rajkot/a-1-caterers-race-course/info"|"5"|"Quick Bites"|"10am to 2pm,430pm to 1030pm(Mon-Sun)"|"Good"|"3.7"|"34"
"Pizza Studio"|"400"|"Pizza"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/pizza-studio-kotecha-nagar/info"|"5"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"43"
"Chatkazz"|"200"|"Fast Food"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/chatkazz-kotecha-nagar/info"|"5"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Good"|"3.7"|"50"
"Balaji Sandwich"|"200"|"Sandwich,Burmese,Chinese"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/balaji-sandwich-kotecha-nagar/info"|"5"|"Quick Bites"|"930am to 930pm(Mon-Sun)"|"Very Good"|"4.3"|"143"
"The Belgian Waffle Co."|"350"|"Desserts"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/the-belgian-waffle-co-kotecha-nagar/info"|"5"|"Dessert Parlor"|"1030am to 1130pm(Mon-Sun)"|"Very Good"|"4.0"|"62"
"Suryakant"|"200"|"Gujarati"|"Rajkot"|"Mavdi"|"https://www.zomato.com/rajkot/suryakant-mavdi/info"|"5"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"35"
"Shree Riddhi Siddhi Food Parcel"|"300"|"North Indian,Gujarati,Chinese"|"Rajkot"|"Sardar Nagar"|"https://www.zomato.com/rajkot/shree-riddhi-siddhi-food-parcel-sardar-nagar/info"|"5"|"Quick Bites"|"1130am to 3pm,630pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"45"
"Jay Bhojnalay"|"200"|"North Indian"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/jay-bhojnalay-kotecha-nagar/info"|"5"|"Bhojanalya"|"11am to 3pm,730pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Zeeya Live Cake Studio"|"300"|"Bakery"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/zeeya-live-cake-studio-kotecha-nagar/info"|"5"|"Bakery"|"9am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Brown Burger Co"|"250"|"Pizza,Burger,Wraps"|"Rajkot"|"Race Course"|"https://www.zomato.com/rajkot/brown-burger-co-race-course/info"|"5"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Tipsy Topsy Pizza"|"400"|"Pizza"|"Rajkot"|"Dr Yagnik Road"|"https://www.zomato.com/rajkot/tipsy-topsy-pizza-dr-yagnik-road/info"|"5"|"Quick Bites"|"1030am to 11pm(Mon-Sun)"|"Good"|"3.8"|"73"
