"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Under 100 Food Parcel"|"150"|"Fast Food,North Indian,Desserts"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/under-100-food-parcel-kotecha-nagar/info"|"6"|"Quick Bites"|"12midnight to 2am,9am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Cream & More"|"250"|"Desserts"|"Rajkot"|"Race Course"|"https://www.zomato.com/rajkot/cream-more-race-course/info"|"6"|"Dessert Parlor"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.7"|"45"
"Chatkazz"|"400"|"Fast Food"|"Rajkot"|"Arya Nagar"|"https://www.zomato.com/rajkot/chatkazz-arya-nagar/info"|"6"|"Quick Bites"|"11am to 1045pm(Mon-Sun)"|"Good"|"3.5"|"27"
"Frankie Nation"|"300"|"Chinese,Rolls,Beverages"|"Rajkot"|"Dr Yagnik Road"|"https://www.zomato.com/rajkot/frankie-nation-dr-yagnik-road/info"|"6"|"Food Truck"|"530pm to 12midnight(Mon-Sun)"|"Good"|"3.8"|"52"
"Pizza Country"|"400"|"Pizza"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/pizza-country-1-kotecha-nagar/info"|"6"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"47"
"UBQ By Barbeque Nation"|"450"|"North Indian,Kebab,BBQ"|"Rajkot"|"Nana Mava"|"https://www.zomato.com/rajkot/ubq-by-barbeque-nation-nana-mava/info"|"6"|"none"|"12noon to 3pm,630pm to 1030pm(Mon-Sun)"|"Good"|"3.6"|"27"
"Be Happy Restaurant"|"250"|"Chinese"|"Rajkot"|"Arya Nagar"|"https://www.zomato.com/rajkot/be-happy-restaurant-arya-nagar/info"|"6"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"36"
"K Krunchy Republic"|"500"|"North Indian,Chinese,Fast Food"|"Rajkot"|"Kotecha Nagar"|"https://www.zomato.com/rajkot/k-krunchy-republic-kotecha-nagar/info"|"6"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"32"
"Nature's Pantry"|"350"|"Healthy Food,Beverages"|"Rajkot"|"150 Feet Ring Road"|"https://www.zomato.com/rajkot/natures-pantry-150-feet-ring-road/info"|"6"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Keventers"|"400"|"Beverages,Ice Cream,Desserts"|"Rajkot"|"Race Course"|"https://www.zomato.com/rajkot/keventers-race-course/info"|"6"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"47"
"Jay Bhavani Vada Pav"|"150"|"Maharashtrian"|"Rajkot"|"Arya Nagar"|"https://www.zomato.com/rajkot/jay-bhavani-vada-pav-arya-nagar/info"|"6"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"33"
"Pepperazzi The Diner"|"600"|"North Indian,Italian,Mexican,Asian,Continental"|"Rajkot"|"Nana Mava"|"https://www.zomato.com/rajkot/pepperazzi-the-diner-nana-mava/info"|"6"|"Casual Dining"|"12noon to 3pm,7pm to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"45"
"Rajdhani Restaurant"|"200"|"Gujarati,North Indian,Chinese,South Indian,Fast Food"|"Rajkot"|"150 Feet Ring Road"|"https://www.zomato.com/rajkot/rajdhani-restaurant-150-feet-ring-road/info"|"6"|"Quick Bites"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"43"
"New Mayur Bhajiya & Fast Food"|"200"|"Fast Food,South Indian,Chinese"|"Rajkot"|"150 Feet Ring Road"|"https://www.zomato.com/rajkot/new-mayur-bhajiya-fast-food-150-feet-ring-road/info"|"6"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"31"
"Hot & More"|"650"|"North Indian"|"Rajkot"|"Arya Nagar"|"https://www.zomato.com/rajkot/hot-more-arya-nagar/info"|"6"|"Casual Dining"|"930am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"60"
