"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Capsicum"|"600"|"South Indian,Fast Food,Italian,Pizza,Chinese,Rolls,Indian"|"Varanasi"|"Lanka"|"https://www.zomato.com/varanasi/capsicum-2-lanka/info"|"1"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"1179"
"Sha Chicken Hut"|"150"|"Lucknowi,Mughlai"|"Varanasi"|"Dashaswmedh Road"|"https://www.zomato.com/varanasi/sha-chicken-hut-dashaswmedh-road/info"|"1"|"Quick Bites"|"1pm to 1130pm(Mon-Sun)"|"Very Good"|"4.4"|"804"
"KFC"|"500"|"Burger,Fast Food"|"Varanasi"|"Sigra"|"https://www.zomato.com/varanasi/kfc-sigra/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Excellent"|"4.5"|"466"
"Crood Square"|"400"|"North Indian,Continental,Italian,Chinese,Desserts"|"Varanasi"|"Lanka"|"https://www.zomato.com/varanasi/crood-square-lanka/info"|"1"|"Casual Dining"|"8am to 12midnight(Mon-Sun)"|"Very Good"|"4.3"|"250"
"Ming Garden"|"600"|"Beverages,Desserts,Pizza,Chinese"|"Varanasi"|"Lanka"|"https://www.zomato.com/varanasi/ming-garden-lanka/info"|"1"|"Casual Dining"|"1130am to 1030pm(Mon-Sun)"|"Very Good"|"4.3"|"738"
"Taste King"|"350"|"North Indian,Fast Food"|"Varanasi"|"Nadesar"|"https://www.zomato.com/varanasi/taste-king-nadesar/info"|"1"|"Casual Dining"|"24"|"Very Good"|"4.3"|"602"
"Domino's Pizza"|"700"|"Pizza,Fast Food"|"Varanasi"|"IP Mall-- Sigra"|"https://www.zomato.com/varanasi/dominos-pizza-chetganj/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"724"
"The Yellow Chilli"|"900"|"North Indian,Mughlai"|"Varanasi"|"Mahmoorganj"|"https://www.zomato.com/varanasi/the-yellow-chilli-mahmoorganj/info"|"1"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.4"|"109"
"Sagar Ratna"|"500"|"South Indian"|"Varanasi"|"Lanka"|"https://www.zomato.com/varanasi/sagar-ratna-lanka/info"|"1"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"Good"|"3.9"|"214"
"Doodh Booth"|"500"|"Burger,Beverages,Fast Food,Cafe,Italian"|"Varanasi"|"Lanka"|"https://www.zomato.com/varanasi/doodh-booth-lanka/info"|"1"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"428"
"Roma's Café Diner"|"800"|"Continental,Cafe,North Indian,Italian,Asian,Mediterranean,Mexican"|"Varanasi"|"Lanka"|"https://www.zomato.com/RomasCafeDiner/info"|"1"|"Casual Dining"|"11am to 1030pm(Mon-Thu),11am to 1045pm(Fri-Sun)"|"Excellent"|"4.6"|"876"
"Deena Chat Bhandar"|"150"|"Street Food"|"Varanasi"|"Godaulia"|"https://www.zomato.com/varanasi/deena-chat-bhandar-godaulia/info"|"1"|"Quick Bites"|"2pm to 1030pm(Mon-Sun)"|"Excellent"|"4.6"|"447"
"Cafe de Coop"|"500"|"Fast Food"|"Varanasi"|"Lanka"|"https://www.zomato.com/varanasi/cafe-de-coop-2-lanka/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"140"
"Holy Chopsticks"|"600"|"Chinese,Thai,Momos"|"Varanasi"|"Nadesar"|"https://www.zomato.com/varanasi/holy-chopsticks-nadesar/info"|"1"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Excellent"|"4.5"|"445"
"Pizza Hut"|"700"|"Italian,Pizza"|"Varanasi"|"JHV Mall-- Nadesar"|"https://www.zomato.com/varanasi/pizza-hut-nadesar/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"445"
