"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Ocean - The Rivatas"|"1800"|"North Indian,Chinese,Continental"|"Varanasi"|"Rivatas-- Nadesar"|"https://www.zomato.com/varanasi/ocean-the-rivatas-nadesar/info"|"25"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"25"
"Samrat Cheers Bar & Restaurant"|"800"|"Chinese,Mughlai,North Indian"|"Varanasi"|"Pandeypur"|"https://www.zomato.com/varanasi/samrat-cheers-bar-restaurant-pandeypur/info"|"25"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"21"
"Pari Sweet House"|"350"|"Mithai,North Indian,Chinese,South Indian"|"Varanasi"|"Lanka"|"https://www.zomato.com/varanasi/pari-sweet-house-lanka/info"|"25"|"Sweet Shop"|"10am to 1130pm(Mon-Sun)"|"Average"|"3.3"|"13"
"EFC - Everest Food Court"|"500"|"North Indian,Fast Food"|"Varanasi"|"Lanka"|"https://www.zomato.com/varanasi/efc-everest-food-court-lanka/info"|"25"|"none"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"25"
"Dpd Cafe & Restaurant"|"400"|"North Indian,Chinese"|"Varanasi"|"Lanka"|"https://www.zomato.com/varanasi/dpd-cafe-restaurant-lanka/info"|"25"|"Casual Dining"|"630am to 1130pm(Mon-Sun)"|"Average"|"3.2"|"19"
"88 House - The Family Restaurant"|"400"|"North Indian,Chinese"|"Varanasi"|"Lanka"|"https://www.zomato.com/varanasi/88-house-the-family-restaurant-lanka/info"|"25"|"Casual Dining"|"1030am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"21"
"Lazawab Paratha"|"150"|"North Indian,Street Food"|"Varanasi"|"Sigra"|"https://www.zomato.com/varanasi/lazawab-paratha-sigra/info"|"25"|"Quick Bites"|"12noon to 10am(Mon-Sat),Closed(Sun)"|"Average"|"3.3"|"18"
"Do-Pyaaza"|"800"|"North Indian,Chinese"|"Varanasi"|"Nadesar"|"https://www.zomato.com/varanasi/do-pyaaza-1-nadesar/info"|"25"|"Quick Bites"|"1130am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"15"
"Makhan Handi"|"500"|"North Indian"|"Varanasi"|"Godaulia"|"https://www.zomato.com/varanasi/makhan-handi-godaulia/info"|"25"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"3.4"|"18"
"M's Cafe & Family Restaurant"|"400"|"South Indian,North Indian,Chinese,Indian"|"Varanasi"|"Lanka"|"https://www.zomato.com/varanasi/ms-cafe-family-restaurant-lanka/info"|"25"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"18"
"EFC Everest Food Court"|"300"|"North Indian,Fast Food"|"Varanasi"|"Sigra"|"https://www.zomato.com/varanasi/efc-everest-food-court-3-sigra/info"|"25"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"20"
"The Maharaja Fast Food"|"250"|"Rolls,Chinese,Fast Food"|"Varanasi"|"Nadesar"|"https://www.zomato.com/varanasi/the-maharaja-fast-food-nadesar/info"|"25"|"Quick Bites"|"10am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"15"
"Satkar's Regale Restaurant"|"500"|"North Indian,Chinese,Continental"|"Varanasi"|"Sigra"|"https://www.zomato.com/varanasi/satkars-regale-restaurant-sigra/info"|"25"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"20"
"Maadhav Restaurant"|"450"|"North Indian,South Indian,Chinese"|"Varanasi"|"Nadesar"|"https://www.zomato.com/varanasi/maadhav-restaurant-1-nadesar/info"|"25"|"Quick Bites"|"1030am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"15"
"The Coffee House"|"350"|"North Indian"|"Varanasi"|"Bhelupur"|"https://www.zomato.com/varanasi/the-coffee-house-bhelupur/info"|"25"|"Quick Bites"|"9am to 1030pm(Mon-Sun)"|"Average"|"2.7"|"21"
