"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"One Bite"|"450"|"Italian,Fast Food"|"Varanasi"|"Lanka"|"https://www.zomato.com/varanasi/one-bite-lanka/info"|"7"|"Quick Bites"|"1030am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"30"
"Super Delicious Food"|"300"|"Chinese,Fast Food"|"Varanasi"|"Lanka"|"https://www.zomato.com/varanasi/super-delicious-food-lanka/info"|"7"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.8"|"87"
"Champaran Restaurant"|"500"|"North Indian,Chinese,Mughlai"|"Varanasi"|"Bhelupur"|"https://www.zomato.com/varanasi/champaran-restaurant-bhelupur/info"|"7"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"85"
"Tadka Restaurant"|"250"|"North Indian,South Indian,Continental,Chinese"|"Varanasi"|"Sigra"|"https://www.zomato.com/varanasi/tadka-restaurant-sigra/info"|"7"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"98"
"Dolphin Restaurant"|"700"|"North Indian,Mughlai,Continental"|"Varanasi"|"Dashaswmedh Road"|"https://www.zomato.com/varanasi/dolphin-restaurant-dashaswmedh-road/info"|"7"|"Casual Dining"|"8am to 11am(Mon-Sun)"|"Good"|"3.7"|"42"
"Sri Annapurna Sweet Shop & Snacks"|"400"|"Desserts,South Indian"|"Varanasi"|"Bhelupur"|"https://www.zomato.com/varanasi/sri-annapurna-sweet-shop-snacks-bhelupur/info"|"7"|"Quick Bites"|"9am to 9pm(Mon-Sun)"|"Good"|"3.8"|"96"
"Food Mohalla"|"600"|"Fast Food,Italian"|"Varanasi"|"Bhelupur"|"https://www.zomato.com/varanasi/food-mohalla-bhelupur/info"|"7"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"29"
"Muskan Kalika Family Restaurant"|"400"|"North Indian,Chinese"|"Varanasi"|"Chetganj"|"https://www.zomato.com/varanasi/muskan-kalika-family-restaurant-1-chetganj/info"|"7"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"106"
"AFC Restaurant"|"350"|"Fast Food,North Indian,Chinese"|"Varanasi"|"Nadesar"|"https://www.zomato.com/varanasi/afc-restaurant-nadesar/info"|"7"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Good"|"3.9"|"116"
"Wat-a-Burger"|"350"|"Burger"|"Varanasi"|"Bhelupur"|"https://www.zomato.com/varanasi/wat-a-burger-bhelupur/info"|"7"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Good"|"3.9"|"71"
"Champaran Meat House"|"300"|"Mughlai"|"Varanasi"|"Lanka"|"https://www.zomato.com/varanasi/champaran-meat-house-lanka/info"|"7"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.2"|"104"
"Waah Mumbai!"|"400"|"Continental,Desserts"|"Varanasi"|"Bhelupur"|"https://www.zomato.com/varanasi/waah-mumbai-bhelupur/info"|"7"|"Quick Bites"|"1150am to 1030pm(Mon-Sun)"|"Very Good"|"4.0"|"120"
"Brown Bread Bakery"|"500"|"Bakery,Cafe,Continental"|"Varanasi"|"Dashaswmedh Road"|"https://www.zomato.com/varanasi/brown-bread-bakery-dashaswmedh-road/info"|"7"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"Good"|"3.6"|"73"
"Satkar Family Restaurant"|"550"|"North Indian,Chinese"|"Varanasi"|"Lanka"|"https://www.zomato.com/varanasi/satkar-family-restaurant-lanka/info"|"7"|"Casual Dining"|"10am to 12midnight(Mon-Sun)"|"Very Good"|"4.0"|"106"
"Petoo"|"800"|"North Indian,Biryani"|"Varanasi"|"Sigra"|"https://www.zomato.com/varanasi/petoo-sigra/info"|"7"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Good"|"3.5"|"59"
